Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2021","29,1  0 (0%)",31.1,27.1,29.1,28.1,29.2,28.1,29.1,28.93,0.0,290.5,8.317.700
"March, 2021","33  -0,3 (-0,9%)",35.6,31.0,33.3,33.3,33.9,32.4,33.0,33.28,0.0,447.7,14.901.000
"April, 2021","35,9  0 (0%)",38.4,33.4,35.9,35.9,36.3,35.7,35.9,35.93,0.0,283.4,10.183.000
"May, 2021","41  2,35 (6,08%)",41.35,35.95,38.65,38.65,41.1,38.3,41.0,39.63,0.0,566.300,22.390.000
"June, 2021","47  -0,1 (-0,21%)",50.3,43.85,47.1,48.0,48.0,46.5,47.0,47.09,0.0,418.000,19.684.000
"July, 2021","34,35  0,2 (0,59%)",36.5,31.8,34.15,34.15,34.9,34.1,34.35,34.45,0.0,756.700,26.065.000
"August, 2021","41,6  -0,2 (-0,48%)",44.7,38.9,41.8,41.7,41.8,40.5,41.6,41.22,0.0,1.484.500,61.186.000
"September, 2021","53,8  0 (0%)",57.5,50.1,53.8,55.0,55.0,52.0,53.8,54.120000000000005,0.0,830.200,44.812.000
"October, 2021","85  5 (6,25%)",85.6,74.4,80.0,79.1,85.0,79.1,85.0,82.81,0.0,990.100,81.991.000
"November, 2021","87,4  -2 (-2,24%)",95.6,83.2,89.4,89.4,90.0,86.0,87.4,87.85,0.0,1.480.600,130.344.000
"December, 2021","75  -0,2 (-0,27%)",80.4,70.0,75.2,75.0,75.9,73.0,75.0,74.27000000000001,0.0,335.200,24.894.000
