Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"May, 2018","3,4  0,04 (1,19%)",35.9,31.3,33.6,34.3,34.4,33.7,34.0,34.1,33.8,250.080,846.600
"June, 2018","3,59  -0,04 (-1,1%)",38.8,33.8,36.3,35.5,36.5,35.5,35.9,35.9,35.7,264.2,934.700
"July, 2018","3,8  0,08 (2,15%)",39.8,34.6,37.2,37.0,38.8,37.0,38.0,37.8,37.8,900.520,3.408.000
"August, 2018","3,65  -0,01 (-0,27%)",39.1,34.1,36.6,37.0,37.0,36.4,36.5,36.5,36.3,261.260,959.200
"September, 2018","3,67  0 (0%)",39.2,34.2,36.7,36.7,37.0,36.6,36.7,36.8,36.5,1.101.950,4.051.000
"October, 2018","3,35  0,04 (1,21%)",35.4,30.8,33.1,33.4,33.6,33.1,33.5,33.4,33.3,446.37,1.489.000
"November, 2018","3,07  -0,1 (-3,15%)",33.9,29.5,31.7,31.7,31.7,30.7,30.7,30.9,30.6,270.37,836.000
"December, 2018","2,65  -0,05 (-1,85%)",28.8,25.2,27.0,26.3,27.0,26.3,26.5,26.7,26.4,435.910,1.163.000
"January, 2019","2,64  0,08 (3,13%)",27.3,23.9,25.6,25.2,26.4,24.0,26.4,24.9,26.3,1.422.180,3.546.000
"February, 2019","2,22  -0,08 (-3,48%)",24.6,21.4,23.0,23.0,23.6,21.7,22.2,22.4,22.1,4.911.130,10.986.200
"March, 2019","2,21  -0,01 (-0,45%)",23.7,20.7,22.2,22.1,22.2,21.9,22.1,22.1,22.0,878.310,1.938.000
"April, 2019","2,06  -0,01 (-0,48%)",22.1,19.3,20.7,20.9,20.9,20.5,20.6,20.6,20.5,1.132.260,2.338.000
"May, 2019","1,76  -0,02 (-1,12%)",19.0,16.6,17.8,17.7,17.8,17.5,17.6,17.7,17.5,756.020,1.333.500
"June, 2019","1,74  -0,02 (-1,14%)",18.8,16.4,17.6,17.6,17.7,17.4,17.4,17.5,17.3,702.400,1.230.000
"July, 2019","1,73  -0,03 (-1,7%)",18.8,16.4,17.6,17.7,17.7,17.3,17.3,17.5,17.2,1.254.650,2.116.000
