Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2018","36  1 (2,86%)",37.45,32.55,35.0,36.0,36.0,36.0,36.0,35.71,19.45,560.0,20.0
"April, 2018","37,5  0 (0%)",40.1,34.9,37.5,0.0,0.0,0.0,37.5,0.0,20.26,710.0,26.0
"May, 2018","34,1  0 (0%)",36.45,31.75,34.1,0.0,0.0,0.0,34.1,0.0,18.42,10.0,341.0
"June, 2018","34,35  0,05 (0,15%)",36.7,31.9,34.3,36.7,36.7,32.0,34.35,34.730000000000004,18.56,2.62,91.0
"July, 2018","31,7  0 (0%)",33.9,29.5,31.7,0.0,0.0,0.0,31.7,0.0,17.130000000000003,10.0,317.0
"August, 2018",39  0 (0%),41.7,36.3,39.0,0.0,0.0,0.0,39.0,0.0,21.07,70.0,3.0
"September, 2018","34,65  -2,2 (-5,97%)",39.4,34.3,36.85,34.65,34.65,34.65,34.65,34.65,20.6,10.0,347
"October, 2018","40,95  0 (0%)",43.8,38.1,40.95,0.0,0.0,0.0,40.95,0.0,24.34,30.0,1.0
"November, 2018","33,5  -0,6 (-1,76%)",36.45,31.75,34.1,34.1,36.45,33.5,33.5,33.67,19.91,4.9,165.0
"December, 2018","33,15  0 (0%)",35.45,30.85,33.15,32.1,35.45,32.1,33.15,35.29,19.71,510.0,18.0
"January, 2019","33,55  0 (0%)",35.85,31.25,33.55,0.0,0.0,0.0,33.55,0.0,19.94,10.0,336.0
"February, 2019","35,4  0 (0%)",37.85,32.95,35.4,0.0,0.0,0.0,35.4,0.0,21.04,520.0,20.0
"March, 2019","38,9  0,05 (0,13%)",41.55,36.15,38.85,36.2,38.9,36.15,38.9,36.42,23.12,3.02,110.0
"April, 2019","38  0,9 (2,43%)",39.65,34.55,37.1,38.9,38.9,38.0,38.0,36.36,22.59,110.0,4.0
"May, 2019","36,1  -0,15 (-0,41%)",38.75,33.75,36.25,38.4,38.4,36.1,36.1,40.0,21.46,100.0,4.0
"June, 2019","36,8  0 (0%)",39.35,34.25,36.8,0.0,0.0,0.0,36.8,0.0,21.880000000000003,110.0,4.0
"July, 2019","37,15  -0,95 (-2,49%)",40.75,35.45,38.1,35.45,40.75,35.45,37.15,40.38,22.08,520.0,21.0
"August, 2019","37,1  0,65 (1,78%)",39.0,33.9,36.45,37.2,37.2,37.1,37.1,37.14,22.05,3.5,130.0
"September, 2019","37,1  0 (0%)",39.65,34.55,37.1,0.0,0.0,0.0,37.1,0.0,25.45,40.0,1.0
"October, 2019","39,55  0 (0%)",42.3,36.8,39.55,0.0,0.0,0.0,39.55,0.0,27.130000000000003,530.0,20.0
"November, 2019","37,1  0 (0%)",39.65,34.55,37.1,0.0,0.0,0.0,37.1,0.0,25.45,10.0,371.0
"December, 2019","38,65  2,5 (6,92%)",38.65,33.65,36.15,38.65,38.65,38.65,38.65,38.59,38.54,7.1,274.0
"January, 2020","33,9  0 (0%)",36.25,31.55,33.9,0.0,0.0,0.0,33.9,0.0,33.9,241.477,7.727.264
"February, 2020","31,05  0 (0%)",33.2,28.9,31.05,0.0,0.0,0.0,31.05,0.0,31.05,230.0,7.000
"March, 2020","34,9  0 (0%)",37.3,32.5,34.9,0.0,0.0,0.0,34.9,0.0,34.9,10.0,349.0
"April, 2020","35,25  -2,65 (-6,99%)",40.55,35.25,37.9,37.0,37.0,35.25,35.25,37.05,35.25,4.4,163.0
"May, 2020","39,9  2,6 (6,97%)",39.9,34.7,37.3,36.6,39.9,36.0,39.9,37.21,39.9,860.0,32.0
"June, 2020","35,4  0,1 (0,28%)",37.75,32.85,35.3,35.35,37.75,35.3,35.4,35.9,0.0,3.51,126.0
"July, 2020",37  0 (0%),39.55,34.45,37.0,0.0,0.0,0.0,37.0,0.0,0.0,630.0,23.0
"August, 2020","37,9  0 (0%)",40.55,35.25,37.9,0.0,0.0,0.0,37.9,0.0,0.0,180.0,7.0
"September, 2020","33,5  -1,5 (-4,29%)",37.45,32.55,35.0,34.15,34.15,33.5,33.5,34.0,0.0,1.5,51.0
"October, 2020",36  0 (0%),38.5,33.5,36.0,0.0,0.0,0.0,36.0,0.0,0.0,720.0,26.0
"November, 2020","37,9  0 (0%)",40.55,35.25,37.9,37.9,37.9,37.9,37.9,37.78,0.0,450.0,17.0
"December, 2020","51  2 (4,08%)",52.4,45.6,49.0,48.1,51.0,48.1,51.0,49.64,0.0,70.65,3.507.000
"January, 2021","49,9  0 (0%)",53.3,46.45,49.9,49.9,49.9,49.9,49.9,50.0,0.0,400.0,20.000
"February, 2021",52  0 (0%),55.6,48.4,52.0,52.0,52.0,52.0,52.0,52.0,0.0,13.0,676.0
"March, 2021",53  0 (0%),56.7,49.3,53.0,0.0,0.0,0.0,53.0,0.0,0.0,2.5,133.000
"April, 2021",52  0 (0%),55.6,48.4,52.0,0.0,0.0,0.0,52.0,0.0,0.0,1.0,52.0
"May, 2021",51  0 (0%),54.5,47.45,51.0,0.0,0.0,0.0,51.0,0.0,0.0,530.0,27.030.000
"June, 2021","50,4  0 (0%)",53.9,46.9,50.4,50.4,50.4,50.4,50.4,50.0,0.0,100.0,5.0
"July, 2021",53  0 (0%),56.7,49.3,53.0,0.0,0.0,0.0,53.0,0.0,0.0,800.0,42.0
"August, 2021",50  0 (0%),53.5,46.5,50.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0,5.0
"September, 2021",50  0 (0%),53.5,46.5,50.0,0.0,0.0,0.0,50.0,0.0,0.0,900.0,45.0
"October, 2021","46  -3,1 (-6,31%)",51.7,45.05,49.1,46.0,46.0,46.0,46.0,40.0,0.0,100.0,4.0
"November, 2021","45,05  0 (0%)",48.2,41.9,45.05,0.0,0.0,0.0,45.05,0.0,0.0,100.0,4.0
"December, 2021","44,65  -3,35 (-6,98%)",51.3,44.65,48.0,45.5,48.0,44.65,44.65,45.0,0.0,600.0,27.0
