Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2021",20  0 (0%),21.4,18.6,20.0,20.0,20.0,19.8,20.0,20.0,0.0,2.600,52.000
"February, 2021","20,6  -0,3 (-1,44%)",22.35,19.45,20.9,20.9,20.9,19.7,20.6,20.23,0.0,70.700,1.430.000
"March, 2021","20,5  -0,7 (-3,3%)",22.65,19.75,21.2,21.2,21.2,19.75,20.5,20.03,0.0,684.400,13.674.600
"April, 2021","20  0,3 (1,52%)",21.05,18.35,19.7,19.6,20.0,19.1,20.0,19.61,0.0,139.400,2.734.000
"May, 2021","20,3  0 (0%)",21.7,18.9,20.3,20.3,20.3,19.85,20.3,20.04,0.0,153.400,3.074.000
"June, 2021","20,45  -0,15 (-0,73%)",22.0,19.2,20.6,20.5,20.6,20.1,20.45,20.19,0.0,208.600,4.212.000
"July, 2021","20,35  -0,4 (-1,93%)",22.2,19.3,20.75,20.65,20.65,20.3,20.35,20.5,0.0,257.4,5.277.000
"August, 2021","20,1  -0,05 (-0,25%)",21.55,18.75,20.15,20.2,20.2,19.9,20.1,20.02,0.0,319.2,6.391.000
"September, 2021","19,95  0,05 (0,25%)",21.25,18.55,19.9,19.8,19.95,19.8,19.95,19.880000000000003,0.0,320.100,6.364.000
"October, 2021","20,45  0,1 (0,49%)",21.75,18.95,20.35,20.35,20.5,20.25,20.45,20.44,0.0,321.0,6.560.000
"November, 2021","20,9  0,1 (0,48%)",22.25,19.35,20.8,20.9,21.45,20.25,20.9,20.94,0.0,383.2,8.023.000
"December, 2021","20,2  -0,45 (-2,18%)",22.05,19.25,20.65,20.7,20.75,20.2,20.2,20.65,0.0,423.000,8.735.000
