Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2020","21,45  0,1 (0,47%)",22.8,19.9,21.35,21.35,21.5,20.7,21.45,21.4,21.45,34.62,741.0
"February, 2020","21,9  -0,4 (-1,79%)",23.85,20.75,22.3,21.9,21.9,21.4,21.9,21.62,21.9,42.69,923.000
"March, 2020","20,2  0 (0%)",21.6,18.8,20.2,20.2,20.2,19.0,20.2,20.19,20.2,36.65,740.000
"April, 2020","23  -0,6 (-2,54%)",25.25,21.95,23.6,23.6,24.1,23.0,23.0,23.880000000000003,23.0,128.75,3.074.000
"May, 2020","25,45  0,05 (0,2%)",27.15,23.65,25.4,25.3,25.45,25.2,25.45,25.31,25.45,28.84,730.000
"June, 2020","22,8  -0,1 (-0,44%)",24.5,21.3,22.9,22.8,22.95,22.3,22.8,22.62,0.0,19.14,433.000
"July, 2020","21,3  0 (0%)",22.75,19.85,21.3,21.2,21.4,20.9,21.3,21.18,0.0,141.43,2.996.000
"August, 2020","25,4  -0,1 (-0,39%)",27.25,23.75,25.5,25.7,26.0,25.4,25.4,25.67,0.0,278.5,7.149.000
"September, 2020","26,2  0,75 (2,95%)",27.2,23.7,25.45,25.45,26.35,25.3,26.2,25.89,0.0,460.05,11.909.000
"October, 2020","23,45  0,35 (1,52%)",24.7,21.5,23.1,23.1,23.75,23.1,23.45,23.42,0.0,84.71,1.984.000
"November, 2020","23,8  -0,2 (-0,83%)",25.65,22.35,24.0,24.0,24.05,23.7,23.8,23.85,0.0,115.72,2.760.000
"December, 2020","27,05  1,75 (6,92%)",27.05,23.55,25.3,25.5,27.05,25.5,27.05,26.1,0.0,592.3,15.457.000
"January, 2021","24,4  0,65 (2,74%)",25.4,22.1,23.75,22.75,24.8,22.75,24.4,23.71,0.0,108.4,2.570.000
"February, 2021","28  1,1 (4,09%)",28.75,25.05,26.9,26.7,28.2,26.3,28.0,27.46,0.0,303.3,8.329.000
"March, 2021","28,4  -0,3 (-1,05%)",30.7,26.7,28.7,28.55,28.75,28.0,28.4,28.44,0.0,91.9,2.614.000
"April, 2021","26,3  -0,1 (-0,38%)",28.2,24.6,26.4,26.35,26.35,26.0,26.3,26.160000000000004,0.0,122.5,3.204.000
"May, 2021","25,25  -0,15 (-0,59%)",27.15,23.65,25.4,25.4,25.65,25.25,25.25,25.39,0.0,43.6,1.107.000
"June, 2021","24,55  0 (0%)",26.25,22.85,24.55,24.55,24.6,24.5,24.55,24.56,0.0,35.1,862.000
"July, 2021","22,6  0,1 (0,44%)",24.05,20.95,22.5,22.5,22.7,22.35,22.6,22.56,0.0,55.4,1.250.000
"August, 2021","26,35  -0,1 (-0,38%)",28.3,24.6,26.45,26.5,26.65,26.1,26.35,26.360000000000003,0.0,145.7,3.841.000
"September, 2021","31,5  0,5 (1,61%)",33.15,28.85,31.0,31.4,31.85,31.2,31.5,31.39,0.0,169.5,5.320.000
"October, 2021","36,45  0,55 (1,53%)",38.4,33.4,35.9,37.0,37.0,36.0,36.45,36.28,0.0,289.300,10.496.000
"November, 2021","33,35  0,25 (0,76%)",35.4,30.8,33.1,34.0,34.1,33.3,33.35,33.72,0.0,409.900,13.821.000
"December, 2021","33,4  0,15 (0,45%)",35.55,30.95,33.25,33.4,33.95,33.2,33.4,33.510000000000005,0.0,376.800,12.628.000
