Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2017","20,15  0,45 (2,28%)",21.05,18.35,19.7,20.25,20.25,19.85,20.15,19.94,15.25,9.28,185.000
"September, 2017","19,2  -0,1 (-0,52%)",20.65,17.95,19.3,19.0,19.2,18.9,19.2,19.06,15.06,30.85,588.000
"October, 2017","18,3  -0,2 (-1,08%)",19.75,17.25,18.5,18.5,18.6,17.7,18.3,18.03,14.36,55.56,1.002.000
"November, 2017","19,95  1,3 (6,97%)",19.95,17.35,18.65,19.6,19.95,19.6,19.95,19.93,15.65,113.84,2.269.000
"December, 2017","18,5  -0,1 (-0,54%)",19.9,17.3,18.6,18.3,18.5,18.3,18.5,18.68,14.51,910.0,17.0
"January, 2018","19  -0,25 (-1,3%)",20.55,17.95,19.25,19.0,19.0,18.9,19.0,18.92,14.9,122.66,2.321.000
"February, 2018","18,3  0 (0%)",19.55,17.05,18.3,18.3,18.7,18.3,18.3,18.48,14.36,2.11,39.000
"March, 2018",17  0 (0%),18.15,15.85,17.0,17.4,17.4,17.0,17.0,16.990000000000002,13.34,6.12,104.000
"April, 2018","15,4  0,2 (1,32%)",15.4,13.4,15.2,15.4,15.4,15.4,15.4,15.43,12.75,4.544.910,60.932.000
"May, 2018","15,7  -0,2 (-1,26%)",17.0,14.8,15.9,15.7,15.7,15.7,15.7,16.130000000000003,13.0,310.0,5.0
"June, 2018","14,7  -0,25 (-1,67%)",15.95,13.95,14.95,15.1,15.1,14.7,14.7,15.0,12.17,4.2,63.0
"July, 2018","15,2  -0,5 (-3,18%)",16.75,14.65,15.7,15.2,15.2,15.2,15.2,15.0,12.59,400.0,6.000
"August, 2018","14,1  -0,05 (-0,35%)",15.1,13.2,14.15,14.75,14.75,14.0,14.1,14.23,11.68,4.92,70.0
"September, 2018","14,05  -0,35 (-2,43%)",15.4,13.4,14.4,14.4,14.4,14.05,14.05,14.2,11.63,5.07,72.0
"October, 2018","13,15  -0,35 (-2,59%)",14.4,12.6,13.5,13.6,13.6,12.9,13.15,13.080000000000002,10.89,3.21,42.0
"November, 2018","12,5  -0,45 (-3,47%)",13.85,12.05,12.95,12.95,12.95,12.05,12.5,12.35,10.35,95.64,1.181.000
"December, 2018","12,7  0,5 (4,1%)",13.05,11.35,12.2,12.3,12.7,11.4,12.7,12.46,10.52,70.21,875.0
"January, 2019","11,95  0,5 (4,37%)",12.25,10.65,11.45,11.45,11.95,11.45,11.95,11.48,98.9,11.24,129.0
"February, 2019","12,6  0,2 (1,61%)",13.25,11.55,12.4,12.7,12.7,12.5,12.6,11.9,11.01,420.0,5.0
"March, 2019","14,7  0,2 (1,38%)",15.5,13.5,14.5,14.5,15.0,13.7,14.7,14.41,12.85,4.72,68.000
"April, 2019","15,7  0,2 (1,29%)",16.55,14.45,15.5,15.75,15.75,15.5,15.7,15.48,13.72,3.23,50.0
"May, 2019","14,4  0 (0%)",15.4,13.4,14.4,14.4,14.4,14.4,14.4,20.0,13.31,50.0,1.0
"June, 2019","12,75  0,25 (2%)",13.35,11.65,12.5,12.5,12.75,12.5,12.75,12.4,11.78,1.21,15.000
"July, 2019","13,8  -0,6 (-4,17%)",15.4,13.4,14.4,14.4,14.4,13.8,13.8,14.0,12.75,1.5,21.0
"August, 2019","13,4  0,6 (4,69%)",13.65,11.95,12.8,12.2,13.4,12.2,13.4,12.66,12.38,8.85,112.0
"September, 2019","14,3  -0,4 (-2,72%)",15.7,13.7,14.7,14.5,14.5,14.0,14.3,14.43,13.22,4.02,58.0
"October, 2019","14,9  -0,3 (-1,97%)",16.25,14.15,15.2,15.2,15.2,14.9,14.9,15.38,13.77,520.0,8.0
"November, 2019","14,4  0 (0%)",15.4,13.4,14.4,14.5,14.5,14.4,14.4,14.45,13.31,20.0,289
"December, 2019","14,6  -0,2 (-1,35%)",15.8,13.8,14.8,13.8,14.7,13.8,14.6,13.76,14.2,3.27,45.0
"January, 2020",14  0 (0%),14.95,13.05,14.0,0.0,0.0,0.0,14.0,0.0,14.0,2.26,32.0
"February, 2020","14,5  0 (0%)",15.5,13.5,14.5,14.5,14.7,13.5,14.5,13.74,14.5,3.13,43.0
"March, 2020","14  0,3 (2,19%)",14.65,12.75,13.7,13.7,14.0,12.8,14.0,13.43,14.0,1.34,18.0
"April, 2020","12,6  -0,8 (-5,97%)",14.3,12.5,13.4,14.0,14.0,12.6,12.6,12.57,12.6,10.02,126.0
"May, 2020","13,4  0,6 (4,69%)",13.65,11.95,12.8,13.6,13.6,12.8,13.4,13.330000000000002,13.4,600.0,8.0
"June, 2020","13,5  0,6 (4,65%)",13.8,12.0,12.9,13.45,13.5,13.45,13.5,13.11,0.0,610.0,8.000
"July, 2020","13,5  -0,4 (-2,88%)",14.85,12.95,13.9,13.1,13.5,13.0,13.5,13.18,0.0,3.11,41.000
"August, 2020","13,2  -0,3 (-2,22%)",14.4,12.6,13.5,14.0,14.0,12.75,13.2,12.7,0.0,630.0,8.000
"September, 2020","12,9  -0,1 (-0,77%)",13.9,12.1,13.0,12.9,12.9,12.9,12.9,12.76,0.0,1.96,25.0
"October, 2020","13,7  0 (0%)",14.65,12.75,13.7,0.0,0.0,0.0,13.7,0.0,0.0,10.0,137.0
"November, 2020","13  -0,1 (-0,76%)",14.0,12.2,13.1,13.1,13.1,13.0,13.0,12.5,0.0,640.0,8.0
"December, 2020","13,1  -0,9 (-6,43%)",14.95,13.05,14.0,13.05,13.85,13.05,13.1,13.79,0.0,580.0,8.0
"January, 2021","13,6  0,3 (2,26%)",14.2,12.4,13.3,13.95,14.0,13.6,13.6,15.0,0.0,400.0,6.0
"February, 2021","13,7  -0,15 (-1,08%)",14.8,12.9,13.85,13.75,13.75,13.3,13.7,13.85,0.0,1.3,18.0
"March, 2021","13,5  0 (0%)",14.4,12.6,13.5,13.45,13.5,13.1,13.5,13.16,0.0,1.9,25.0
"April, 2021","13,6  0,5 (3,82%)",14.0,12.2,13.1,13.1,13.6,13.0,13.6,13.47,0.0,53.0,714.000
"May, 2021","13,15  0,05 (0,38%)",14.0,12.2,13.1,13.35,13.4,13.0,13.15,13.12,0.0,1.6,21.0
"June, 2021","12,5  -0,05 (-0,4%)",13.4,11.7,12.55,12.5,12.6,12.45,12.5,12.59,0.0,2.7,34.0
"July, 2021","12,85  0,15 (1,18%)",13.55,11.85,12.7,12.7,12.85,12.55,12.85,12.42,0.0,3.3,41.0
"August, 2021","13,7  0,2 (1,48%)",14.4,12.6,13.5,13.9,13.9,13.5,13.7,13.48,0.0,6.9,93.0
"September, 2021","13  -0,5 (-3,7%)",14.4,12.6,13.5,13.3,13.3,12.8,13.0,12.8,0.0,10.0,128.0
"October, 2021","12,95  -0,05 (-0,38%)",13.9,12.1,13.0,13.0,13.0,12.9,12.95,12.81,0.0,3.2,41.0
"November, 2021","14,7  0 (0%)",15.7,13.7,14.7,14.7,15.2,14.7,14.7,14.71,0.0,5.1,75.0
"December, 2021","16,8  -0,5 (-2,89%)",18.5,16.1,17.3,16.7,17.4,16.7,16.8,16.73,0.0,73.82,1.218.362
