Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2019","90  -0,5 (-0,55%)",96.8,84.2,90.5,89.8,90.5,88.0,90.0,89.0,82.2,49.91,4.442.000
"November, 2019","85  -0,5 (-0,58%)",91.4,79.6,85.5,85.5,86.0,85.0,85.0,85.32000000000001,77.63,14.92,1.273.000
"December, 2019","78,1  -0,9 (-1,14%)",84.5,73.5,79.0,77.4,79.2,77.4,78.1,78.75,71.33,8.99,708.000
"January, 2020","74,2  -3,8 (-4,87%)",83.4,72.6,78.0,78.0,78.0,74.0,74.2,76.36,69.13,40.4,3.085.000
"February, 2020","68  -2 (-2,86%)",74.9,65.1,70.0,69.1,69.5,67.8,68.0,68.05,63.36,38.44,2.616.000
"March, 2020","47  -1,2 (-2,49%)",51.5,44.85,48.2,49.0,51.0,45.0,47.0,47.67,46.93,47.09,2.245.000
"April, 2020","58,5  1,9 (3,36%)",60.5,52.7,56.6,56.6,58.9,56.3,58.5,57.73,58.5,38.73,2.236.000
"May, 2020","79  2,5 (3,27%)",81.8,71.2,76.5,76.5,79.1,76.5,79.0,78.71000000000001,79.0,88.78,6.988.000
"June, 2020","72  -4,6 (-6,01%)",81.9,71.3,76.6,77.6,77.7,72.0,72.0,74.41,0.0,74.01,5.507.000
"July, 2020","58  -1,4 (-2,36%)",63.5,55.3,59.4,59.2,59.2,57.5,58.0,58.09,0.0,122.95,7.011.000
"August, 2020","48,3  -0,25 (-0,51%)",51.9,45.2,48.55,48.55,48.55,48.1,48.3,48.4,0.0,52.54,2.543.000
"September, 2020","47,5  -0,4 (-0,84%)",51.2,44.55,47.9,47.7,47.7,47.3,47.5,47.43,0.0,127.17,6.032.000
"October, 2020","45,65  -0,3 (-0,65%)",49.15,42.75,45.95,45.95,45.95,45.0,45.65,45.7,0.0,24.86,1.136.000
"November, 2020","48,2  -1,1 (-2,23%)",52.7,45.85,49.3,49.1,49.25,48.2,48.2,48.81,0.0,85.55,4.176.000
"December, 2020",53  0 (0%),56.7,49.3,53.0,53.0,53.8,52.6,53.0,53.34,0.0,114.23,6.093.000
"January, 2021","49,2  0,8 (1,65%)",51.7,45.05,48.4,45.5,50.0,45.5,49.2,48.41,0.0,131.9,6.385.000
