Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2020","22,5  -0,5 (-2,17%)",24.6,21.4,23.0,22.8,23.5,22.5,22.5,22.52,22.5,10.08,227.000
"April, 2020","25,5  -0,3 (-1,16%)",27.6,24.0,25.8,26.0,26.0,25.4,25.5,25.75,25.5,73.91,1.903.000
"May, 2020","24,9  0 (0%)",26.6,23.2,24.9,24.3,24.9,24.0,24.9,24.27,24.9,26.0,631.000
"June, 2020","23,7  0 (0%)",25.35,22.05,23.7,23.7,23.7,23.3,23.7,23.57,0.0,403.7,9.371.080
"July, 2020",23  0 (0%),24.6,21.4,23.0,22.8,23.0,22.5,23.0,23.11,0.0,2.120,49.000
"August, 2020","22,6  0 (0%)",24.15,21.05,22.6,22.6,22.6,22.2,22.6,22.39,0.0,708.392,15.936.220
"September, 2020","20,8  -0,1 (-0,48%)",22.35,19.45,20.9,20.8,21.0,20.2,20.8,20.52,0.0,186.14,3.820.000
"October, 2020","21,5  0,8 (3,86%)",22.1,19.3,20.7,21.1,21.5,20.7,21.5,21.11,0.0,22.220,469.000
"November, 2020","18,45  -0,05 (-0,27%)",19.75,17.25,18.5,18.5,18.5,17.95,18.45,18.25,0.0,65.990,1.204.000
"December, 2020","23,1  0,25 (1,09%)",24.4,21.3,22.85,22.6,23.1,22.3,23.1,22.8,0.0,124.74,2.844.000
"January, 2021","21,5  0,55 (2,63%)",22.4,19.5,20.95,19.6,21.95,19.6,21.5,21.33,0.0,246.5,5.257.000
"February, 2021","21,9  -0,3 (-1,35%)",23.75,20.65,22.2,21.7,21.9,21.1,21.9,21.51,0.0,230.3,4.954.000
"March, 2021","19,9  -0,1 (-0,5%)",21.4,18.6,20.0,20.2,20.2,19.8,19.9,19.91,0.0,80.1,1.595.000
"April, 2021","20,7  0,15 (0,73%)",21.95,19.15,20.55,20.2,20.9,20.2,20.7,20.7,0.0,85.900,1.778.000
"May, 2021","30,05  -0,55 (-1,8%)",32.7,28.5,30.6,30.6,30.7,30.0,30.05,30.2,0.0,984.100,29.525.500
"June, 2021","29,3  0,2 (0,69%)",31.1,27.1,29.1,29.1,29.3,28.5,29.3,28.81,0.0,1.048.900,30.078.000
"July, 2021","32,6  0,45 (1,4%)",34.4,29.9,32.15,31.9,33.2,31.3,32.6,31.79,0.0,2.104.500,66.559.000
"August, 2021","32,8  -0,2 (-0,61%)",35.3,30.7,33.0,32.8,33.0,32.55,32.8,32.78,0.0,520.600,17.063.000
"September, 2021","31,2  -0,2 (-0,64%)",33.55,29.25,31.4,31.4,31.4,30.45,31.2,30.75,0.0,876.400,26.947.000
"October, 2021","27  -1,4 (-4,93%)",30.35,26.45,28.4,28.4,28.4,26.7,27.0,27.28,0.0,2.966.100,80.909.000
"November, 2021","27,15  0 (0%)",29.05,25.25,27.15,27.8,27.8,27.0,27.15,27.23,0.0,381.0,10.375.000
"December, 2021","24,3  -0,35 (-1,42%)",26.35,22.95,24.65,24.55,25.0,23.0,24.3,24.18,0.0,165.9,4.011.000
