Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2020","8,43  0,04 (0,48%)",89.7,78.1,83.9,83.9,84.3,83.9,84.3,84.2,0.0,10.57,89.0
"August, 2020","6,49  -0,07 (-1,07%)",70.1,61.1,65.6,65.6,65.6,64.5,64.9,64.9,0.0,22.2,144.0
"September, 2020","6,2  -0,08 (-1,27%)",67.1,58.5,62.8,62.8,62.8,62.0,62.0,62.2,0.0,30.72,191.0
"October, 2020","5,72  -0,03 (-0,52%)",61.5,53.5,57.5,57.5,57.5,57.2,57.2,57.5,0.0,30.28,174.0
"November, 2020","6,25  -0,05 (-0,79%)",67.4,58.6,63.0,63.0,63.0,62.0,62.5,62.6,0.0,322.010,2.017.000
"December, 2020","6,92  0,14 (2,06%)",72.5,63.1,67.8,69.0,69.7,67.1,69.2,68.5,0.0,107.53,737.000
"January, 2021","7,1  0,22 (3,2%)",73.6,64.0,68.8,65.4,73.5,65.4,71.0,70.1,0.0,181.6,1.273.000
"February, 2021","6,95  -0,05 (-0,71%)",74.9,65.1,7.0,69.0,7.0,68.9,69.5,69.3,0.0,69.6,482.000
"March, 2021","7,24  -0,04 (-0,55%)",77.8,67.8,72.8,72.9,73.0,72.0,72.4,72.8,0.0,117.5,855.000
"April, 2021","6,7  -0,05 (-0,74%)",72.2,62.8,67.5,69.0,69.0,66.9,67.0,67.4,0.0,113.8,767.000
"May, 2021","6,67  -0,01 (-0,15%)",71.4,62.2,66.8,67.0,67.0,66.6,66.7,66.8,0.0,192.5,1.229.840
"June, 2021","6,8  0 (0%)",72.7,63.3,68.0,7.0,7.0,68.0,68.0,68.9,0.0,85.0,586.000
"July, 2021","6,47  -0,03 (-0,46%)",69.5,60.5,65.0,65.0,65.6,64.5,64.7,64.9,0.0,47.6,309.0
"August, 2021","6,69  0,04 (0,6%)",71.1,61.9,66.5,67.2,68.0,66.5,66.9,66.8,0.0,269.0,1.797.000
"September, 2021","7,29  0,14 (1,96%)",76.5,66.5,71.5,71.9,73.1,71.0,72.9,72.3,0.0,95.9,693.000
"October, 2021","10,3  0,67 (6,96%)",10.3,89.6,96.3,10.3,10.3,10.3,10.3,10.29,0.0,129.3,1.331.000
"November, 2021","23,35  0 (0%)",24.95,21.75,23.35,23.7,24.95,22.0,23.35,24.23,0.0,1.628.300,39.456.000
"December, 2021","22,45  1,45 (6,9%)",22.45,19.55,21.0,22.45,22.45,21.1,22.45,22.37,0.0,3.311.800,74.074.000
