Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2015",33  0 (0%),35.3,30.7,33.0,32.7,33.3,32.7,33.0,32.93,21.47,191.12,6.475.000
"August, 2015","32,5  0,1 (0,31%)",34.6,30.2,32.4,33.1,33.1,31.9,32.5,32.160000000000004,22.49,13.55,436.0
"September, 2015","31,7  0 (0%)",33.9,29.5,31.7,31.7,31.7,31.5,31.7,31.57,21.94,7.32,231.000
"October, 2015","31,7  -0,2 (-0,63%)",34.1,29.7,31.9,31.9,31.9,31.2,31.7,31.71,21.99,12.17,386.000
"November, 2015","30  -0,7 (-2,28%)",32.8,28.6,30.7,30.9,30.9,30.0,30.0,30.360000000000003,20.81,10.35,314.000
"December, 2015","30,4  -0,1 (-0,33%)",32.5,28.3,30.5,30.1,30.5,29.5,30.4,30.06,20.75,4.83,145.0
"January, 2016","29,2  0,5 (1,74%)",30.7,26.7,28.7,29.3,29.3,29.2,29.2,29.2,19.66,1.21,35.0
"February, 2016","28,3  -1 (-3,41%)",31.3,27.3,29.3,28.3,30.2,28.3,28.3,29.2,19.06,12.43,363.000
"March, 2016","26,9  -0,3 (-1,1%)",29.1,25.3,27.2,27.2,27.9,26.9,26.9,27.03,17.119999999999997,46.050,1.245.000
"April, 2016","27,3  -0,1 (-0,36%)",29.3,25.5,27.4,27.7,27.7,27.1,27.3,27.34,18.97,258.61,7.070.000
"May, 2016",25  0 (0%),26.3,22.9,25.0,25.0,25.4,24.9,25.0,25.0,17.119999999999997,268.810,6.720.000
"June, 2016","29,4  -0,7 (-2,33%)",32.2,28.0,30.1,29.4,30.9,29.4,29.4,30.130000000000003,22.04,335.340,10.104.000
"July, 2016","30,9  -0,4 (-1,28%)",33.4,29.2,31.3,31.1,31.3,30.7,30.9,30.99,23.14,153.3,4.751.000
"August, 2016","32,3  0,3 (0,94%)",34.2,29.8,32.0,32.3,32.5,31.9,32.3,32.160000000000004,23.37,136.21,4.380.000
"September, 2016","36,15  -0,35 (-0,96%)",39.05,33.95,36.5,36.3,36.65,35.9,36.15,36.15,27.92,304.84,11.020.000
"October, 2016","35  -0,2 (-0,57%)",37.65,32.75,35.2,35.35,35.35,35.0,35.0,35.12,26.880000000000003,11.54,405.000
"November, 2016","32,6  0 (0%)",34.85,30.35,32.6,32.9,32.9,31.7,32.6,32.28,24.46,321.37,10.014.000
"December, 2016","33,2  1,2 (3,75%)",34.2,29.8,32.0,32.0,33.2,31.5,33.2,32.81,24.91,292.99,9.613.000
"January, 2017","31,6  0 (0%)",33.8,29.4,31.6,31.6,31.6,31.6,31.6,31.6,23.71,8.0,253.000
"February, 2017","30,5  0,45 (1,5%)",32.15,27.95,30.05,30.05,31.1,30.05,30.5,30.94,22.880000000000003,117.32,3.629.000
"March, 2017","28,25  -0,05 (-0,18%)",30.25,26.35,28.3,28.5,28.5,27.8,28.25,28.04,20.67,368.42,10.378.175
"April, 2017","22,45  -0,1 (-0,44%)",24.1,21.0,22.55,22.55,23.0,21.6,22.45,22.39,16.43,64.17,1.437.000
"May, 2017","21,95  1,15 (5,53%)",22.25,19.35,20.8,20.5,21.95,20.5,21.95,21.36,16.830000000000002,356.84,7.775.415
"June, 2017","21,9  0 (0%)",23.4,20.4,21.9,21.9,21.95,21.55,21.9,21.89,16.79,88.27,1.821.000
"July, 2017","18,85  0 (0%)",20.15,17.55,18.85,19.1,19.4,18.1,18.85,18.44,14.45,17.41,321.000
"August, 2017","18,3  0,25 (1,39%)",19.3,16.8,18.05,18.1,18.3,17.7,18.3,17.84,14.03,34.13,609.000
"September, 2017","18,8  0 (0%)",20.1,17.5,18.8,17.9,18.8,17.9,18.8,18.75,14.419999999999998,2.4,45.000
"October, 2017",15  0 (0%),16.05,13.95,15.0,15.6,16.0,14.7,15.0,14.8,11.5,200.57,2.969.000
"November, 2017","14,85  0,25 (1,71%)",15.6,13.6,14.6,14.7,15.0,14.7,14.85,14.9,11.39,276.03,4.114.000
"December, 2017","15,45  -0,6 (-3,74%)",17.15,14.95,16.05,16.05,16.15,15.4,15.45,15.78,12.43,173.69,2.740.000
"January, 2018","14,65  0 (0%)",15.65,13.65,14.65,14.65,15.2,14.65,14.65,14.95,11.79,194.72,2.911.000
"February, 2018","14,1  0,1 (0,71%)",14.95,13.05,14.0,13.95,14.1,13.75,14.1,13.99,11.35,31.8,445.000
"March, 2018","15,5  -0,1 (-0,64%)",16.65,14.55,15.6,15.35,15.9,15.3,15.5,15.52,12.47,175.06,2.717.000
"April, 2018","13,8  0,25 (1,85%)",14.45,12.65,13.55,13.5,13.85,13.4,13.8,13.56,11.11,21.61,293.000
"May, 2018","13,7  -0,1 (-0,72%)",14.75,12.85,13.8,13.8,13.8,13.35,13.7,13.5,11.02,20.96,283.000
"June, 2018","14,6  0 (0%)",15.6,13.6,14.6,14.6,14.7,14.55,14.6,14.62,11.75,56.77,824.0
"July, 2018","14,9  -0,3 (-1,97%)",16.25,14.15,15.2,15.1,15.15,14.9,14.9,14.93,11.99,61.01,911.000
"August, 2018","16,85  0 (0%)",18.0,15.7,16.85,17.1,17.1,16.85,16.85,16.86,13.56,32.44,547.000
"September, 2018","16,1  -1,1 (-6,4%)",18.4,16.0,17.2,17.2,17.2,16.1,16.1,17.09,12.96,8.95,153.000
"October, 2018","18  0,9 (5,26%)",18.25,15.95,17.1,16.6,18.15,16.6,18.0,17.7,14.49,1.13,20.000
"November, 2018","16,9  -0,1 (-0,59%)",18.15,15.85,17.0,15.9,17.0,15.9,16.9,16.98,13.6,20.38,346.000
"December, 2018","17,8  -0,15 (-0,84%)",19.2,16.7,17.95,17.4,17.8,17.0,17.8,20.0,14.99,150.0,3.0
"January, 2019",16  0 (0%),17.1,14.9,16.0,0.0,0.0,0.0,16.0,0.0,14.169999999999998,10.0,160.0
"February, 2019","14,75  -0,05 (-0,34%)",15.8,13.8,14.8,14.45,14.75,14.4,14.75,14.49,13.06,38.78,562.0
"March, 2019","14,4  -0,15 (-1,03%)",15.55,13.55,14.55,14.4,14.4,14.4,14.4,14.29,12.75,560.0,8.0
"April, 2019","14,55  -0,4 (-2,68%)",15.95,13.95,14.95,15.2,15.2,14.5,14.55,14.49,12.88,12.01,174.000
"May, 2019","13,3  0 (0%)",14.2,12.4,13.3,13.3,13.3,13.3,13.3,13.29,12.62,35.06,466.000
"June, 2019","13,6  0 (0%)",14.55,12.65,13.6,0.0,0.0,0.0,13.6,0.0,12.91,2.31,31.0
"July, 2019","13,8  0,6 (4,55%)",14.1,12.3,13.2,13.8,13.8,13.8,13.8,13.84,13.1,10.04,139.0
"August, 2019","13,6  0 (0%)",14.55,12.65,13.6,13.6,13.6,13.6,13.6,13.64,12.91,440.0,6.0
"September, 2019","13,6  0,1 (0,74%)",14.4,12.6,13.5,13.5,13.6,13.5,13.6,13.59,12.91,23.04,313.0
"October, 2019","13  -0,7 (-5,11%)",14.65,12.75,13.7,13.5,13.5,13.0,13.0,13.07,12.34,41.24,539.0
"November, 2019","13,05  0 (0%)",13.95,12.15,13.05,0.0,0.0,0.0,13.05,0.0,12.39,350.0,5.0
"December, 2019","10,7  0,05 (0,47%)",11.35,99.1,10.65,10.8,10.95,10.7,10.7,10.73,10.28,31.23,335.0
"January, 2020","10,1  -0,15 (-1,46%)",10.95,95.4,10.25,10.25,10.9,10.0,10.1,10.16,10.32,23.72,241.000
"February, 2020","9,6  -0,6 (-5,88%)",10.9,94.9,10.2,10.0,10.1,96.0,96.0,97.8,99.0,18.31,179.000
"March, 2020","7,99  0,02 (0,25%)",85.2,74.2,79.7,82.0,82.0,79.7,79.9,79.8,79.6,123.51,986.000
"April, 2020","9,3  -0,11 (-1,17%)",10.05,87.6,94.1,95.8,95.8,92.6,93.0,93.2,93.0,5.26,49.0
"May, 2020","10,1  0,1 (1%)",10.7,93.0,10.0,10.3,10.3,99.1,10.1,10.05,10.1,17.52,176.0
"June, 2020",10  0 (0%),10.7,93.0,10.0,10.25,10.3,10.0,10.0,10.13,0.0,7.241.660,77.462.000
"July, 2020","10,2  -0,25 (-2,39%)",11.15,97.2,10.45,97.5,10.6,97.5,10.2,10.29,0.0,4.08,42.0
"August, 2020","11,1  -0,05 (-0,45%)",11.9,10.4,11.15,11.1,11.1,11.1,11.1,11.1,0.0,450.785,4.688.171
"September, 2020","11,05  -0,15 (-1,34%)",11.95,10.45,11.2,11.05,11.05,11.05,11.05,11.05,0.0,10.0,111.0
"October, 2020","10,8  0 (0%)",11.55,10.05,10.8,0.0,0.0,0.0,10.8,0.0,0.0,710.0,7.0
"November, 2020",11  0 (0%),11.75,10.25,11.0,11.0,11.0,11.0,11.0,11.11,0.0,4.41,49.0
"December, 2020","10,95  0,25 (2,34%)",11.4,99.6,10.7,10.7,10.95,10.7,10.95,10.14,0.0,690.0,7.0
"January, 2021","9,96  0 (0%)",10.65,92.7,99.6,0.0,0.0,0.0,99.6,0.0,0.0,24.9,248.0
"February, 2021","10,2  0 (0%)",10.9,94.9,10.2,10.4,10.4,10.1,10.2,10.41,0.0,19.7,205.0
"March, 2021","10,5  -0,2 (-1,87%)",11.4,99.6,10.7,10.5,10.5,10.5,10.5,10.0,0.0,300.0,3.0
"April, 2021","10,45  0 (0%)",11.15,97.2,10.45,10.45,10.45,10.45,10.45,10.0,0.0,1.1,11.0
"May, 2021","9,7  -0,15 (-1,52%)",10.5,91.7,98.5,95.8,10.0,92.1,97.0,95.5,0.0,8.8,84.0
"June, 2021","9,58  -0,02 (-0,21%)",10.25,89.3,96.0,94.8,95.8,94.8,95.8,10.0,0.0,200.0,2.0
"July, 2021","9,01  -0,28 (-3,01%)",99.4,86.4,92.9,90.1,90.1,9.0,90.1,85.7,0.0,2.1,18.0
"August, 2021","9,7  0 (0%)",10.35,90.3,97.0,0.0,0.0,0.0,97.0,0.0,0.0,13.2,130.0
"September, 2021","10,5  0 (0%)",11.2,97.7,10.5,0.0,0.0,0.0,10.5,0.0,0.0,4.6,45.000
"October, 2021","10,7  0,7 (7%)",10.7,93.0,10.0,10.7,10.7,10.65,10.7,10.64,0.0,7.8,83.0
"November, 2021","11,8  -0,5 (-4,07%)",13.15,11.45,12.3,11.9,12.3,11.8,11.8,11.93,0.0,26.9,321.000
"December, 2021","11,25  0,1 (0,9%)",11.9,10.4,11.15,11.3,11.3,10.95,11.25,10.67,0.0,1.5,16.0
