Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2016","5,7  -0,2 (-3,39%)",64.0,54.0,59.0,58.0,59.0,57.0,57.0,57.9,64.97,347.9,2.011.640
"October, 2016","5,5  0,1 (1,85%)",59.0,49.0,54.0,55.0,55.0,54.0,55.0,55.0,84.42999999999999,204.901,1.126.896
"November, 2016","6,5  0,2 (3,17%)",69.0,57.0,63.0,63.0,66.0,63.0,65.0,65.2,89.14,263.7,1.718.960
"December, 2016","6,3  -0,1 (-1,56%)",7.0,58.0,64.0,64.0,64.0,62.0,63.0,63.3,78.96000000000001,285.7,1.809.190
"January, 2017","7,2  0 (0%)",79.0,65.0,72.0,72.0,73.0,71.0,72.0,71.6,94.11,204.4,1.464.040
"February, 2017","6,8  0,1 (1,49%)",73.0,61.0,67.0,68.0,69.0,67.0,68.0,68.0,78.09,167.1,1.136.280
"March, 2017",7  0 (0%),77.0,63.0,7.0,69.0,7.0,69.0,7.0,69.1,66.51,381.4,2.635.830
"April, 2017","7,1  -0,1 (-1,39%)",79.0,65.0,72.0,72.0,73.0,7.0,71.0,70.9,57.57000000000001,347.2,2.462.430
"May, 2017","7,2  0 (0%)",79.0,65.0,72.0,71.0,72.0,71.0,72.0,71.1,47.48,255.1,1.813.170
"June, 2017","10  0,3 (3,09%)",10.6,88.0,97.0,97.0,10.6,97.0,10.0,10.2,51.760000000000005,939.610,9.586.338
"July, 2017","10,6  -0,6 (-5,36%)",12.3,10.1,11.2,11.1,11.1,10.5,10.6,10.67,49.77,337.97,3.605.838
"August, 2017","9  0,1 (1,12%)",97.0,81.0,89.0,9.0,91.0,89.0,9.0,89.2,38.760000000000005,282.197,2.516.929
"September, 2017","8,8  0 (0%)",96.0,8.0,88.0,87.0,89.0,87.0,88.0,87.1,31.26,237.78,2.070.402
"October, 2017","10,6  -0,1 (-0,93%)",11.7,97.0,10.7,10.6,10.9,10.4,10.6,10.56,31.03,543.0,5.734.410
"November, 2017","11  0,1 (0,92%)",11.9,99.0,10.9,10.8,11.1,10.7,11.0,10.9,29.77,357.1,3.893.590
"December, 2017","11,8  0 (0%)",12.9,10.7,11.8,11.8,11.8,11.7,11.8,11.77,27.02,334.2,3.933.790
"January, 2018","11,9  0 (0%)",13.0,10.8,11.9,11.9,13.0,11.7,11.9,11.81,25.130000000000003,305.55,3.635.570
"February, 2018","10,8  -0,1 (-0,92%)",11.9,99.0,10.9,10.9,10.9,10.8,10.8,10.8,20.5,664.4,7.176.220
"March, 2018","14,2  0,7 (5,19%)",14.8,12.2,13.5,13.3,14.2,13.3,14.2,13.57,20.53,209.2,2.879.090
"April, 2018","17,4  0,2 (1,16%)",18.9,15.5,17.2,17.1,17.5,15.5,17.4,17.369999999999997,20.75,3.535.600,56.415.730
"May, 2018","19,2  0,2 (1,05%)",20.9,17.1,19.0,19.0,19.4,18.8,19.2,19.05,21.51,419.6,7.993.440
"June, 2018","23,1  0,2 (0,87%)",25.1,20.7,22.9,22.4,23.1,22.4,23.1,22.92,23.01,483.235,11.076.669
"July, 2018","20,7  -0,5 (-2,36%)",23.3,19.1,21.2,21.1,21.1,20.6,20.7,20.83,21.4,294.193,6.126.667
"August, 2018","23,1  0,35 (1,54%)",24.3,21.2,22.75,22.75,23.1,22.7,23.1,23.0,22.67,384.710,8.849.000
"September, 2018","21,85  0,2 (0,92%)",23.15,20.15,21.65,21.65,21.85,21.6,21.85,21.71,21.44,307.63,6.679.000
"October, 2018","20,7  0,15 (0,73%)",21.95,19.15,20.55,20.55,20.7,20.55,20.7,20.65,20.32,161.050,3.325.000
"November, 2018","21,05  0,25 (1,2%)",22.25,19.35,20.8,20.7,21.05,20.6,21.05,20.84,20.66,415.280,8.653.000
"December, 2018",22  0 (0%),23.5,20.5,22.0,21.55,22.25,21.55,22.0,21.96,21.59,457.44,10.044.000
"January, 2019","23,1  -0,15 (-0,65%)",24.85,21.65,23.25,23.25,23.3,23.1,23.1,23.19,23.21,408.08,9.462.000
"February, 2019","22,85  0,35 (1,56%)",24.05,20.95,22.5,22.5,22.95,22.4,22.85,22.68,22.96,359.720,8.157.000
"March, 2019","20,85  -0,15 (-0,71%)",22.45,19.55,21.0,20.9,21.0,20.7,20.85,20.89,20.95,140.76,2.941.000
"April, 2019","22,8  -0,1 (-0,44%)",24.5,21.3,22.9,22.9,22.9,22.8,22.8,22.83,22.91,193.630,4.420.000
"May, 2019","24,1  -0,45 (-1,83%)",26.25,22.85,24.55,24.5,24.5,24.1,24.1,24.26,24.22,383.33,9.017.000
"June, 2019","22,2  0 (0%)",23.75,20.65,22.2,22.2,22.25,22.15,22.2,22.2,22.31,415.070,9.216.000
"July, 2019","24,85  0,55 (2,26%)",26.0,22.6,24.3,24.3,24.85,24.3,24.85,24.58,24.97,358.910,8.822.000
"August, 2019","24,35  0 (0%)",26.05,22.65,24.35,24.35,24.4,24.35,24.35,24.36,24.47,243.030,5.919.000
"September, 2019","23,4  -0,1 (-0,43%)",25.1,21.9,23.5,23.5,23.5,23.35,23.4,23.48,23.51,209.830,4.926.000
"October, 2019","19,3  0,1 (0,52%)",20.5,17.9,19.2,17.9,20.5,17.9,19.3,19.51,19.39,336.700,6.070.000
"November, 2019","7,32  -0,55 (-6,99%)",84.2,73.2,78.7,73.2,73.2,73.2,73.2,73.2,73.7,41.95,307.000
"December, 2019","4,25  -0,02 (-0,47%)",45.6,39.8,42.7,42.9,42.9,41.4,42.5,42.0,42.8,640.690,2.688.000
"January, 2020","3,7  -0,1 (-2,63%)",40.6,35.4,38.0,37.0,38.8,36.8,37.0,37.4,36.9,380.91,1.425.000
"February, 2020","3,4  -0,1 (-2,86%)",37.4,32.6,35.0,34.6,34.6,33.3,34.0,33.7,33.9,577.740,1.948.000
"March, 2020","2,21  -0,12 (-5,15%)",24.9,21.7,23.3,22.6,23.5,22.0,22.1,22.8,22.1,631.66,1.443.000
"April, 2020","2,91  0,06 (2,11%)",30.4,26.6,28.5,28.2,29.1,28.2,29.1,28.9,29.1,451.650,1.306.000
"May, 2020","5,14  0,33 (6,86%)",51.4,44.8,48.1,51.0,51.4,50.9,51.4,51.3,51.4,793.070,4.068.000
"June, 2020","5,03  -0,37 (-6,85%)",57.7,50.3,54.0,52.1,54.9,50.3,50.3,51.5,0.0,483.520,2.492.000
"July, 2020","4,65  0 (0%)",49.7,43.3,46.5,46.5,47.5,45.0,46.5,46.5,0.0,2.886.940,13.429.000
"August, 2020","5,56  -0,09 (-1,59%)",60.4,52.6,56.5,58.0,59.4,55.3,55.6,57.0,0.0,938.780,5.351.000
"September, 2020","5,65  0,01 (0,18%)",60.3,52.5,56.4,55.8,57.0,55.6,56.5,56.1,0.0,392.500,2.201.000
"October, 2020","4,85  -0,05 (-1,02%)",52.4,45.6,49.0,49.0,50.9,48.3,48.5,49.1,0.0,179.530,881.000
"November, 2020","4,49  0,01 (0,22%)",47.9,41.7,44.8,47.2,47.3,44.9,44.9,46.2,0.0,1.165.280,5.382.000
"December, 2020","5,74  -0,11 (-1,88%)",62.5,54.5,58.5,58.0,59.5,56.2,57.4,57.6,0.0,1.896.700,10.919.000
"January, 2021","5,55  -0,34 (-5,77%)",63.0,54.8,58.9,54.8,59.5,54.8,55.5,56.0,0.0,1.283.700,7.183.000
"February, 2021","6,43  -0,05 (-0,77%)",69.3,60.3,64.8,62.5,64.3,61.0,64.3,62.0,0.0,833.300,5.170.000
"March, 2021","6,88  0,02 (0,29%)",73.4,63.8,68.6,68.1,7.0,67.5,68.8,68.4,0.0,841.000,5.755.000
"April, 2021","6,49  -0,03 (-0,46%)",69.7,60.7,65.2,66.0,66.0,64.5,64.9,65.1,0.0,539.100,3.510.000
"May, 2021","6,21  -0,15 (-2,36%)",68.0,59.2,63.6,63.6,63.6,61.5,62.1,62.3,0.0,524.9,3.270.000
"June, 2021","6,24  -0,02 (-0,32%)",66.9,58.3,62.6,62.6,62.9,62.3,62.4,62.5,0.0,265.0,1.657.000
"July, 2021","5,11  0,01 (0,2%)",54.5,47.5,51.0,51.3,51.6,51.0,51.1,51.3,0.0,496.5,2.545.000
"August, 2021","6,44  0,04 (0,63%)",68.4,59.6,64.0,64.0,65.1,63.5,64.4,64.2,0.0,1.171.300,7.519.000
"September, 2021","7,24  0,14 (1,97%)",75.9,66.1,71.0,73.1,74.8,71.5,72.4,73.4,0.0,2.132.900,15.645.000
"October, 2021","9,15  0,23 (2,58%)",95.4,83.0,89.2,88.3,95.0,88.2,91.5,92.1,0.0,2.910.200,26.797.000
"November, 2021","9,98  -0,02 (-0,2%)",10.7,93.0,10.0,10.35,10.35,99.5,99.8,10.04,0.0,1.523.500,15.300.000
"December, 2021","11,35  0 (0%)",12.1,10.6,11.35,11.35,11.85,11.3,11.35,11.41,0.0,1.342.000,15.312.000
