Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2017","12,45  0 (0%)",13.3,11.6,12.45,12.4,12.6,12.35,12.45,12.49,12.77,651.630,8.140.000
"December, 2017","12,65  0,1 (0,8%)",13.4,11.7,12.55,12.55,12.75,12.5,12.65,12.59,12.98,603.190,7.597.000
"January, 2018","15,5  -0,7 (-4,32%)",17.3,15.1,16.2,16.4,16.4,15.2,15.5,15.89,15.9,1.352.290,21.493.000
"February, 2018","15,5  -0,2 (-1,27%)",16.75,14.65,15.7,15.5,15.7,15.3,15.5,15.51,15.9,1.113.530,17.272.000
"March, 2018",14  0 (0%),14.95,13.05,14.0,14.0,14.05,13.7,14.0,13.88,14.37,407.110,5.649.000
"April, 2018","15,1  0,55 (3,78%)",15.55,13.55,14.55,14.55,15.1,14.45,15.1,14.76,15.49,5.750.240,84.874.480
"May, 2018","14,45  0,1 (0,7%)",15.35,13.35,14.35,14.35,14.65,14.2,14.45,14.46,14.830000000000002,241.600,3.493.000
"June, 2018","14,5  0,1 (0,69%)",15.4,13.4,14.4,14.4,14.9,14.3,14.5,14.55,14.88,480.890,6.997.000
"July, 2018","14,05  -0,05 (-0,35%)",15.05,13.15,14.1,14.1,14.2,14.0,14.05,14.03,14.419999999999998,4.199.030,57.962.550
"August, 2018","14,05  0,05 (0,36%)",14.95,13.05,14.0,14.0,14.05,13.8,14.05,13.98,14.419999999999998,4.271.570,55.856.500
"September, 2018","14,15  0,15 (1,07%)",14.95,13.05,14.0,14.05,14.2,13.95,14.15,14.05,14.52,5.033.630,66.133.500
"October, 2018","13,7  0 (0%)",14.65,12.75,13.7,13.7,13.7,13.5,13.7,13.669999999999998,14.06,4.053.840,55.533.000
"November, 2018","13,6  0,05 (0,37%)",14.45,12.65,13.55,13.55,13.65,13.4,13.6,13.52,13.95,243.850,3.298.000
"December, 2018","14,05  -0,2 (-1,4%)",15.2,13.3,14.25,14.25,14.3,14.0,14.05,14.22,14.419999999999998,17.035.929,228.808.537
"January, 2019","16,7  0,2 (1,21%)",17.65,15.35,16.5,16.5,16.7,16.4,16.7,16.55,17.14,935.700,15.485.000
"February, 2019","17,45  -0,45 (-2,51%)",19.15,16.65,17.9,17.9,17.9,17.3,17.45,17.46,17.91,86.690,1.514.000
"March, 2019","17,6  0,4 (2,33%)",18.4,16.0,17.2,17.2,17.6,17.15,17.6,17.29,18.06,1.311.720,22.690.900
"April, 2019","17  -0,25 (-1,45%)",18.45,16.05,17.25,17.0,17.25,17.0,17.0,17.16,17.44,112.310,1.927.000
"May, 2019","17,7  -0,4 (-2,21%)",19.35,16.85,18.1,18.0,18.1,17.7,17.7,17.759999999999998,18.16,8.815.830,170.540.450
"June, 2019","18,8  0,1 (0,53%)",20.0,17.4,18.7,18.35,18.8,18.2,18.8,18.55,19.29,13.132.889,259.987.057
"July, 2019","17,95  0 (0%)",19.2,16.7,17.95,17.6,18.05,17.6,17.95,17.95,18.42,443.630,7.973.000
"August, 2019","16,9  -0,2 (-1,17%)",18.25,15.95,17.1,16.65,17.2,16.65,16.9,16.84,17.34,1.998.370,33.811.842
"September, 2019","16,5  0 (0%)",17.65,15.35,16.5,16.5,16.6,16.45,16.5,16.5,16.93,359.270,5.928.000
"October, 2019","16,5  0 (0%)",17.65,15.35,16.5,16.4,16.55,16.4,16.5,16.45,16.93,40.940,681.000
"November, 2019","17,1  0 (0%)",18.25,15.95,17.1,17.25,17.25,16.85,17.1,16.96,17.55,2.098.320,35.874.100
"December, 2019","17,8  0 (0%)",19.0,16.6,17.8,17.8,17.8,16.85,17.8,17.61,18.26,149.850,2.639.000
"January, 2020","17,85  -0,1 (-0,56%)",19.2,16.7,17.95,17.95,18.0,17.3,17.85,17.89,17.85,663.460,11.885.000
"February, 2020","17,2  -0,1 (-0,58%)",18.5,16.1,17.3,17.05,17.3,16.9,17.2,17.05,17.2,23.656.490,402.467.000
"March, 2020","14,65  -1,05 (-6,69%)",16.75,14.65,15.7,15.3,15.65,14.65,14.65,14.82,14.65,625.330,9.270.000
"April, 2020","15  -0,15 (-0,99%)",16.2,14.1,15.15,14.9,15.15,14.9,15.0,15.06,15.0,7.578.860,121.956.000
"May, 2020","17,3  0,4 (2,37%)",18.05,15.75,16.9,17.0,17.6,17.0,17.3,17.45,17.3,362.450,6.325.000
"June, 2020","17,8  -0,2 (-1,11%)",19.25,16.75,18.0,17.55,18.05,17.25,17.8,17.7,0.0,13.085.291,223.800.185
"July, 2020","16,55  -0,55 (-3,22%)",18.25,15.95,17.1,16.4,16.65,16.15,16.55,16.5,0.0,821.150,13.953.500
"August, 2020","17,25  -0,2 (-1,15%)",18.65,16.25,17.45,17.5,17.5,17.2,17.25,17.34,0.0,97.830,1.696.000
"September, 2020",17  0 (0%),18.15,15.85,17.0,16.9,17.05,16.85,17.0,16.97,0.0,108.610,1.843.000
"October, 2020","17,2  -0,05 (-0,29%)",18.45,16.05,17.25,17.25,17.25,16.9,17.2,17.06,0.0,7.722.510,134.935.040
"November, 2020","17,2  0,1 (0,58%)",18.25,15.95,17.1,17.2,17.2,17.05,17.2,17.1,0.0,358.680,6.108.000
"December, 2020","19,25  -0,85 (-4,23%)",21.5,18.7,20.1,19.5,19.6,18.95,19.25,19.3,0.0,1.019.550,20.060.000
"January, 2021","16,85  -1,25 (-6,91%)",19.35,16.85,18.1,17.0,18.0,16.85,16.85,17.03,0.0,3.338.800,58.256.500
"February, 2021","18,1  0 (0%)",19.35,16.85,18.1,17.8,18.1,17.8,18.1,17.919999999999998,0.0,4.431.700,79.751.000
"March, 2021","20,1  0,6 (3,08%)",20.85,18.15,19.5,19.65,20.7,19.5,20.1,20.15,0.0,3.360.100,67.518.000
"April, 2021","27,45  -0,05 (-0,18%)",29.4,25.6,27.5,26.5,27.45,26.5,27.45,27.06,0.0,5.137.100,138.410.800
"May, 2021","32,8  0,9 (2,82%)",34.1,29.7,31.9,31.3,32.8,30.4,32.8,31.130000000000003,0.0,2.447.800,75.331.000
"June, 2021","30,3  -0,2 (-0,66%)",32.6,28.4,30.5,30.5,30.6,30.05,30.3,30.19,0.0,1.380.900,41.481.000
"July, 2021","26,4  0,4 (1,54%)",27.8,24.2,26.0,25.85,26.5,25.5,26.4,25.93,0.0,4.281.100,111.255.800
"August, 2021","25,35  -0,15 (-0,59%)",27.25,23.75,25.5,25.9,25.9,25.35,25.35,25.83,0.0,1.225.700,31.658.000
"September, 2021","23,6  0,1 (0,43%)",25.1,21.9,23.5,24.0,24.0,23.2,23.6,23.65,0.0,4.569.100,106.547.200
"October, 2021","22,5  -1,1 (-4,66%)",25.25,21.95,23.6,23.2,23.85,22.5,22.5,23.12,0.0,4.332.700,101.831.600
"November, 2021","27,4  -0,95 (-3,35%)",30.3,26.4,28.35,28.4,29.0,26.6,27.4,27.94,0.0,4.463.500,125.943.400
"December, 2021","33,7  -0,1 (-0,3%)",36.15,31.45,33.8,34.0,34.6,33.7,33.7,34.05,0.0,1.658.100,56.465.000
