Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2019",24  0 (0%),25.65,22.35,24.0,24.0,24.15,23.9,24.0,23.98,23.15,488.47,11.715.000
"October, 2019",23  0 (0%),24.6,21.4,23.0,22.95,23.0,22.9,23.0,22.98,22.18,113.37,2.606.000
"November, 2019","22,6  -0,15 (-0,66%)",24.3,21.2,22.75,22.75,22.75,22.55,22.6,22.57,21.8,418.070,9.442.000
"December, 2019","21,65  -0,05 (-0,23%)",23.2,20.2,21.7,22.0,22.0,21.5,21.65,21.73,20.880000000000003,469.69,10.207.000
"January, 2020","19,25  -0,55 (-2,78%)",21.15,18.45,19.8,19.8,19.95,19.15,19.25,19.52,19.25,774.62,14.478.000
"February, 2020","19,7  -0,25 (-1,25%)",21.3,18.6,19.95,19.9,19.9,19.45,19.7,19.66,19.7,216.63,4.259.000
"March, 2020","16,25  -0,35 (-2,11%)",17.75,15.45,16.6,16.6,16.95,16.0,16.25,16.4,16.25,431.17,7.073.000
"April, 2020","20,55  0,05 (0,24%)",21.9,19.1,20.5,20.55,20.95,20.5,20.55,20.67,20.55,338.950,7.005.000
"May, 2020","21,1  -0,05 (-0,24%)",22.6,19.7,21.15,21.05,21.15,20.9,21.1,21.03,21.1,320.12,6.731.000
"June, 2020","21,1  -0,25 (-1,17%)",22.8,19.9,21.35,21.5,21.5,21.0,21.1,21.15,0.0,189.59,4.009.000
"July, 2020","20,35  -0,15 (-0,73%)",21.9,19.1,20.5,20.0,20.6,20.0,20.35,20.44,0.0,103.52,2.116.000
"August, 2020","22,65  -0,25 (-1,09%)",24.5,21.3,22.9,22.9,22.9,22.5,22.65,22.66,0.0,217.37,4.926.000
"September, 2020","23  -0,2 (-0,86%)",24.8,21.6,23.2,23.2,23.25,23.0,23.0,23.06,0.0,129.1,2.977.000
"October, 2020","22,7  0,2 (0,89%)",24.05,20.95,22.5,22.65,22.7,22.4,22.7,22.62,0.0,79.01,1.787.000
"November, 2020","22,8  0,1 (0,44%)",24.25,21.15,22.7,22.7,22.9,22.65,22.8,22.69,0.0,317.9,7.212.000
"December, 2020","24,6  0,15 (0,61%)",26.15,22.75,24.45,24.5,24.6,24.35,24.6,24.48,0.0,232.260,5.685.000
"January, 2021","23,45  0,9 (3,99%)",24.1,21.0,22.55,22.0,23.75,22.0,23.45,23.12,0.0,362.900,8.390.000
"February, 2021","22,45  -0,05 (-0,22%)",24.05,20.95,22.5,22.3,22.6,22.25,22.45,22.47,0.0,809.400,18.184.000
"March, 2021","22,2  -0,05 (-0,22%)",23.8,20.7,22.25,22.25,22.25,22.0,22.2,22.16,0.0,453.500,10.048.000
"April, 2021","21,2  0,75 (3,67%)",21.85,19.05,20.45,20.5,21.8,20.15,21.2,21.39,0.0,2.427.900,51.940.000
"May, 2021","19,1  -0,15 (-0,78%)",20.55,17.95,19.25,19.15,19.2,19.0,19.1,19.06,0.0,338.400,6.451.000
"June, 2021","20,5  -0,05 (-0,24%)",21.95,19.15,20.55,20.6,20.6,20.5,20.5,20.53,0.0,290.8,5.970.000
"July, 2021","18,5  0,15 (0,82%)",19.6,17.1,18.35,18.3,18.6,18.25,18.5,18.41,0.0,353.1,6.501.000
"August, 2021","20,6  -0,25 (-1,2%)",22.3,19.4,20.85,20.8,21.15,20.5,20.6,20.76,0.0,932.300,19.352.000
"September, 2021","20,6  -0,2 (-0,96%)",22.25,19.35,20.8,20.9,20.95,20.4,20.6,20.64,0.0,573.800,11.842.000
"October, 2021","23,45  -0,25 (-1,05%)",25.35,22.05,23.7,23.7,23.8,23.1,23.45,23.32,0.0,1.094.200,25.516.000
"November, 2021","22,3  -0,05 (-0,22%)",23.9,20.8,22.35,22.7,22.75,22.2,22.3,22.42,0.0,678.600,15.216.000
"December, 2021","26,3  -0,05 (-0,19%)",28.15,24.55,26.35,26.6,26.9,26.1,26.3,26.380000000000003,0.0,1.277.500,33.699.000
