Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2020","7,44  0,48 (6,9%)",74.4,64.8,69.6,69.7,74.4,69.5,74.4,72.5,0.0,1.197.240,8.685.000
"December, 2020","9,73  0,03 (0,31%)",10.35,90.3,97.0,97.0,98.5,97.0,97.3,97.8,0.0,888.930,8.697.000
"January, 2021","9,3  0,13 (1,42%)",98.1,85.3,91.7,85.3,95.9,85.3,93.0,9.0,0.0,443.700,3.994.000
"February, 2021","9,32  -0,09 (-0,96%)",10.05,87.6,94.1,92.2,94.1,92.2,93.2,92.9,0.0,131.600,1.222.000
"March, 2021","10,75  -0,15 (-1,38%)",11.65,10.15,10.9,10.8,10.9,10.6,10.75,10.67,0.0,470.100,5.018.000
"April, 2021","10,3  0,44 (4,46%)",10.55,91.7,98.6,10.0,10.55,10.0,10.3,10.38,0.0,685.8,7.117.000
"May, 2021","9,18  0,18 (2%)",96.3,83.7,9.0,90.5,93.0,88.5,91.8,90.6,0.0,514.5,4.663.000
"June, 2021","10,9  -0,25 (-2,24%)",11.9,10.4,11.15,11.15,11.25,10.8,10.9,11.03,0.0,771.300,8.506.000
"July, 2021","9,71  -0,13 (-1,32%)",10.5,91.6,98.4,98.5,98.5,96.1,97.1,97.1,0.0,227.7,2.210.000
"August, 2021","12,6  0,1 (0,8%)",13.35,11.65,12.5,12.7,13.0,12.55,12.6,12.71,0.0,1.509.700,19.188.000
"September, 2021","13,95  0,25 (1,82%)",14.65,12.75,13.7,14.2,14.35,13.9,13.95,14.09,0.0,698.900,9.846.000
"October, 2021","16,2  -0,3 (-1,82%)",17.65,15.35,16.5,16.7,16.85,16.0,16.2,16.3,0.0,1.085.600,17.696.000
"November, 2021","17,15  0,15 (0,88%)",18.15,15.85,17.0,17.05,17.7,17.0,17.15,17.28,0.0,1.334.400,23.054.000
"December, 2021","17,85  -0,3 (-1,65%)",19.4,16.9,18.15,18.5,18.5,17.85,17.85,18.04,0.0,512.100,9.238.000
