Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2020","3,79  -0,1 (-2,57%)",41.6,36.2,38.9,36.2,38.0,36.2,37.9,36.7,37.9,1.09,4.0
"March, 2020","2,8  0,01 (0,36%)",29.8,26.0,27.9,29.8,29.8,27.9,28.0,27.0,28.0,370.0,1.0
"April, 2020","2,79  0 (0%)",29.8,26.0,27.9,29.2,29.2,27.7,27.9,27.1,27.9,4.06,11.0
"May, 2020","2,89  0,02 (0,7%)",30.7,26.7,28.7,28.9,28.9,27.6,28.9,28.5,28.9,7.38,21.0
"June, 2020","2,96  -0,22 (-6,92%)",34.0,29.6,31.8,32.0,32.0,29.6,29.6,29.8,0.0,89.96,268.000
"July, 2020","4,45  -0,31 (-6,51%)",50.9,44.3,47.6,44.3,47.0,44.3,44.5,44.7,0.0,56.6,253.000
"August, 2020","5,87  -0,44 (-6,97%)",67.5,58.7,63.1,59.5,66.9,58.7,58.7,59.1,0.0,178.47,1.055.000
"September, 2020","5,47  0,07 (1,3%)",57.7,50.3,54.0,54.0,54.8,51.0,54.7,54.2,0.0,16.42,89.0
"October, 2020","5,94  0,12 (2,06%)",62.2,54.2,58.2,58.2,59.5,55.5,59.4,56.1,0.0,18.72,105.0
"November, 2020","5,12  0,09 (1,79%)",53.8,46.8,50.3,50.3,52.0,49.1,51.2,51.5,0.0,22.7,117.0
"December, 2020","6,3  0,25 (4,13%)",64.7,56.3,60.5,64.7,64.7,60.5,63.0,62.9,0.0,217.61,1.368.000
"January, 2021","6,8  -0,18 (-2,58%)",74.6,65.0,69.8,65.0,68.0,65.0,68.0,66.2,0.0,53.0,351.0
"February, 2021","6,47  -0,03 (-0,46%)",69.5,60.5,65.0,64.9,64.9,62.1,64.7,62.4,0.0,10.1,63.000
"March, 2021","7,09  0,38 (5,66%)",71.7,62.5,67.1,67.1,70.9,67.0,70.9,69.0,0.0,42.0,290.000
"April, 2021","6,68  -0,11 (-1,62%)",72.6,63.2,67.9,67.8,69.0,64.5,66.8,66.5,0.0,16.7,111.0
"May, 2021","6,19  -0,01 (-0,16%)",66.3,57.7,62.0,62.0,62.0,59.8,61.9,60.7,0.0,14.0,85.0
"June, 2021","5,91  -0,44 (-6,93%)",67.9,59.1,63.5,63.5,63.5,59.1,59.1,59.5,0.0,17.3,103.000
"July, 2021","5,88  -0,06 (-1,01%)",63.5,55.3,59.4,59.0,59.1,56.6,58.8,56.8,0.0,8.1,46.0
"August, 2021","7,74  -0,06 (-0,77%)",83.4,72.6,78.0,77.5,78.0,72.6,77.4,77.0,0.0,79.4,611.0
"September, 2021","7,25  -0,34 (-4,48%)",81.2,70.6,75.9,75.9,77.9,71.8,72.5,73.6,0.0,39.0,287.0
"October, 2021","9,73  0,63 (6,92%)",97.3,84.7,91.0,91.0,97.3,91.0,97.3,97.2,0.0,326.3,3.171.000
"November, 2021","10,55  -0,1 (-0,94%)",11.35,99.1,10.65,10.65,11.0,10.5,10.55,10.62,0.0,108.7,1.154.000
"December, 2021","10,85  -0,15 (-1,36%)",11.75,10.25,11.0,11.0,11.0,10.65,10.85,10.78,0.0,81.100,874.000
