Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2020","53,1  -1,1 (-2,03%)",57.9,50.5,54.2,54.9,55.2,51.5,53.1,53.74,0.0,123.5,6.637.000
"July, 2020","52,5  -1 (-1,87%)",57.2,49.8,53.5,52.5,53.5,52.5,52.5,52.83,0.0,145.73,7.699.000
"August, 2020","65,3  -2,4 (-3,55%)",72.4,63.0,67.7,67.1,67.5,64.5,65.3,65.85,0.0,546.01,35.957.000
"September, 2020","73  3 (4,29%)",74.9,65.1,70.0,73.5,74.0,72.0,73.0,72.9,0.0,609.6,44.442.000
"October, 2020","64  1 (1,59%)",67.4,58.6,63.0,63.5,64.5,62.8,64.0,63.83,0.0,110.96,7.083.000
"November, 2020","56,6  -1,4 (-2,41%)",62.0,54.0,58.0,57.0,57.8,56.4,56.6,56.79,0.0,440.04,24.864.880
"December, 2020","62,2  0,2 (0,32%)",66.3,57.7,62.0,62.0,62.4,61.8,62.2,62.17,0.0,176.19,10.953.000
"January, 2021","52  2,4 (4,84%)",53.0,46.15,49.6,46.6,53.0,46.6,52.0,50.68,0.0,315.9,16.010.000
"February, 2021","57,1  -0,2 (-0,35%)",61.3,53.3,57.3,56.8,57.5,56.5,57.1,56.970000000000006,0.0,135.9,7.742.000
"March, 2021","58  0,1 (0,17%)",61.9,53.9,57.9,57.9,58.7,57.6,58.0,57.99,0.0,154.5,8.960.000
"April, 2021","53,2  -0,1 (-0,19%)",57.0,49.6,53.3,53.8,53.9,52.9,53.2,53.44,0.0,138.9,7.423.000
"May, 2021","50,8  -0,5 (-0,97%)",54.8,47.75,51.3,50.7,51.3,50.5,50.8,50.760000000000005,0.0,155.2,7.878.000
"June, 2021","53,7  -1 (-1,83%)",58.5,50.9,54.7,54.5,54.7,53.7,53.7,54.13,0.0,242.9,13.148.000
"July, 2021","50,9  0,3 (0,59%)",54.1,47.1,50.6,50.6,51.5,50.5,50.9,50.97,0.0,120.2,6.127.000
"August, 2021","56,7  2,7 (5%)",57.7,50.3,54.0,54.4,57.1,53.5,56.7,56.0,0.0,913.9,51.177.000
"September, 2021","53  0,4 (0,76%)",56.2,48.95,52.6,53.4,53.4,52.5,53.0,52.85,0.0,57.9,3.060.000
"October, 2021","65,9  -0,1 (-0,15%)",70.6,61.4,66.0,66.5,66.5,64.6,65.9,65.57000000000001,0.0,402.2,26.374.000
"November, 2021","61  1,6 (2,69%)",63.5,55.3,59.4,60.0,61.9,59.5,61.0,60.81,0.0,382.6,23.267.000
"December, 2021","59,7  -0,5 (-0,83%)",64.4,56.0,60.2,60.4,60.9,59.7,59.7,59.92,0.0,114.400,6.855.000
