Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2018","25,4  -1,3 (-4,87%)",28.55,24.85,26.7,24.9,25.4,24.85,25.4,24.97,13.84,19.58,489.0
"August, 2018","25,8  0,8 (3,2%)",26.75,23.25,25.0,24.4,25.8,23.4,25.8,24.25,14.06,32.45,787.0
"September, 2018","25,6  0,9 (3,64%)",26.4,23.0,24.7,23.9,25.6,23.8,25.6,25.07,13.95,14.0,351.0
"October, 2018","25,5  0,5 (2%)",26.75,23.25,25.0,25.0,25.5,25.0,25.5,25.05,13.9,9.22,231.000
"November, 2018","26,5  -0,45 (-1,67%)",28.8,25.1,26.95,25.5,26.5,25.5,26.5,25.73,14.44,11.35,292.0
"December, 2018","25  0,1 (0,4%)",26.6,23.2,24.9,25.2,25.55,25.0,25.0,23.53,13.62,170.0,4.0
"January, 2019","27,5  0 (0%)",29.4,25.6,27.5,27.5,27.5,27.5,27.5,27.5,15.580000000000002,400.0,11.0
"February, 2019","24,9  -0,1 (-0,4%)",26.75,23.25,25.0,25.4,25.4,24.9,24.9,25.0,14.11,3.76,94.000
"March, 2019","24,3  0,1 (0,41%)",25.85,22.55,24.2,23.9,24.3,23.8,24.3,24.04,14.78,19.26,463.000
"April, 2019","25,35  0,25 (1%)",26.85,23.35,25.1,25.5,25.5,24.9,25.35,24.98,15.41,11.05,276.0
"May, 2019","25,3  0,1 (0,4%)",26.95,23.45,25.2,25.5,25.5,25.2,25.3,25.14,15.38,3.54,89.000
"June, 2019","26  0,2 (0,78%)",27.6,24.0,25.8,25.6,26.0,25.5,26.0,25.49,15.81,5.06,129.0
"July, 2019","25,5  -0,2 (-0,78%)",27.45,23.95,25.7,26.3,26.3,25.5,25.5,25.610000000000003,15.51,17.61,451.000
"August, 2019","31  0,65 (2,14%)",32.45,28.25,30.35,30.35,31.5,30.0,31.0,30.7,18.85,163.77,5.027.000
"September, 2019","28,15  0 (0%)",29.9,26.0,28.15,28.15,28.15,28.0,28.15,28.14,17.240000000000002,6.22,175.000
"October, 2019","28,35  0,35 (1,25%)",29.95,26.05,28.0,28.75,28.75,27.5,28.35,27.58,17.36,7.65,211.0
