Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2020","21,5  -0,1 (-0,46%)",23.1,20.1,21.6,21.6,21.6,20.15,21.5,21.43,21.5,2.38,51.0
"April, 2020","24,45  -1,05 (-4,12%)",27.25,23.75,25.5,25.4,25.4,24.45,24.45,24.3,24.45,1.07,26.0
"May, 2020","23,85  -0,05 (-0,21%)",25.55,22.25,23.9,24.0,24.0,23.85,23.85,23.9,23.85,2.05,49.0
"June, 2020","22,6  1,45 (6,86%)",22.6,19.7,21.15,21.15,22.6,21.15,22.6,22.35,0.0,850.0,19.0
"July, 2020","22  -0,25 (-1,12%)",23.8,20.7,22.25,22.0,22.0,22.0,22.0,25.0,0.0,40.0,1.0
"August, 2020","19,35  0,65 (3,48%)",20.0,17.4,18.7,18.7,20.0,18.7,19.35,19.71,0.0,4.11,81.0
"September, 2020","18,25  0 (0%)",19.5,17.0,18.25,17.6,18.25,17.5,18.25,17.64,0.0,11.28,199.0
"October, 2020","17,7  -0,45 (-2,48%)",19.4,16.9,18.15,17.1,17.9,17.1,17.7,17.65,0.0,680.0,12.0
"November, 2020","17,05  0,05 (0,29%)",18.15,15.85,17.0,17.35,17.35,17.05,17.05,17.48,0.0,3.09,54.0
"December, 2020","17,1  -0,15 (-0,87%)",18.45,16.05,17.25,17.65,17.65,17.1,17.1,17.39,0.0,460.0,8.0
"January, 2021","17  1 (6,25%)",17.1,14.9,16.0,17.0,17.0,16.9,17.0,16.880000000000003,0.0,1.6,27.0
"February, 2021","17,15  -0,95 (-5,25%)",19.35,16.85,18.1,18.1,18.1,17.1,17.15,17.169999999999998,0.0,4.6,79.0
"March, 2021","18,9  0,55 (3%)",19.6,17.1,18.35,18.4,18.9,18.4,18.9,18.64,0.0,11.0,205.0
"April, 2021","19,4  0 (0%)",20.75,18.05,19.4,19.4,19.4,19.4,19.4,19.09,0.0,1.1,21.0
"May, 2021","19,7  0,15 (0,77%)",20.9,18.2,19.55,19.6,19.7,19.6,19.7,19.62,0.0,18.5,363.0
"June, 2021","18,8  0,4 (2,17%)",19.65,17.15,18.4,18.5,18.8,18.5,18.8,18.18,0.0,1.1,20.0
"July, 2021","18,6  0 (0%)",19.9,17.3,18.6,18.6,18.6,18.6,18.6,18.33,0.0,1.2,22.0
"August, 2021",26  1 (4%),26.75,23.25,25.0,26.75,26.75,26.0,26.0,25.0,0.0,600.0,15.0
"September, 2021","20,55  -1,45 (-6,59%)",23.5,20.5,22.0,21.0,21.0,20.55,20.55,20.0,0.0,400.0,8.0
"October, 2021","22,6  0,2 (0,89%)",23.95,20.85,22.4,22.4,22.6,22.2,22.6,22.380000000000003,0.0,2.1,47.0
"November, 2021","26,2  -0,4 (-1,5%)",28.45,24.75,26.6,26.3,26.3,26.2,26.2,25.93,0.0,2.7,70.0
"December, 2021",23  0 (0%),24.6,21.4,23.0,0.0,0.0,0.0,23.0,0.0,0.0,600.0,13.0
