Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2020","11,5  -0,2 (-1,71%)",12.5,10.9,11.7,11.3,11.7,11.05,11.5,11.4,0.0,8.95,102.0
"October, 2020","11,6  0,5 (4,5%)",11.85,10.35,11.1,11.6,11.6,11.6,11.6,11.11,0.0,90.0,1.0
"November, 2020","11  0,2 (1,85%)",11.55,10.05,10.8,10.95,11.15,10.9,11.0,10.91,0.0,3.94,43.0
"December, 2020","11,4  0,4 (3,64%)",11.75,10.25,11.0,11.1,11.4,10.7,11.4,10.76,0.0,1.58,17.0
"January, 2021","11,85  0,55 (4,87%)",12.05,10.55,11.3,10.55,11.85,10.55,11.85,11.9,0.0,2.1,25.0
"February, 2021","11,35  0,4 (3,65%)",11.7,10.2,10.95,11.0,11.4,10.8,11.35,11.04,0.0,6.7,74.0
"March, 2021","10,9  -0,2 (-1,8%)",11.85,10.35,11.1,11.1,11.1,10.9,10.9,10.94,0.0,3.2,35.0
"April, 2021","11,35  -0,25 (-2,16%)",12.4,10.8,11.6,11.75,11.75,11.35,11.35,11.67,0.0,1.2,14.0
"May, 2021","11,1  0,1 (0,91%)",11.75,10.25,11.0,11.0,11.1,11.0,11.1,11.67,0.0,600.0,7.0
"June, 2021","10,7  -0,3 (-2,73%)",11.75,10.25,11.0,10.8,10.85,10.6,10.7,10.53,0.0,1.9,20.0
"July, 2021","10,1  0,1 (1%)",10.7,93.0,10.0,98.9,10.2,98.9,10.1,10.0,0.0,7.3,73.0
"August, 2021","10,1  0,2 (2,02%)",10.55,92.1,99.0,10.0,10.1,10.0,10.1,10.0,0.0,5.5,55.0
"September, 2021","12,05  0,1 (0,84%)",12.75,11.15,11.95,11.9,12.1,11.6,12.05,11.79,0.0,10.6,125.0
"October, 2021","12,4  0,8 (6,9%)",12.4,10.8,11.6,11.7,12.4,11.6,12.4,12.04,0.0,49.9,601.000
"November, 2021","13,95  -0,05 (-0,36%)",14.95,13.05,14.0,14.0,14.0,13.7,13.95,13.77,0.0,20.7,285.0
"December, 2021","15,95  0,1 (0,63%)",16.95,14.75,15.85,15.7,16.35,15.7,15.95,15.919999999999998,0.0,7.1,113.000
