Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2021","13,6  0,85 (6,67%)",13.6,11.9,12.75,13.6,13.6,12.5,13.6,13.14,0.0,1.166.500,15.330.000
"April, 2021","11,8  -0,7 (-5,6%)",13.35,11.65,12.5,11.7,12.5,11.65,11.8,11.93,0.0,1.006.700,12.007.000
"May, 2021","10,85  -0,15 (-1,36%)",11.75,10.25,11.0,10.9,10.9,10.55,10.85,10.66,0.0,351.1,3.741.000
"June, 2021","11,5  0 (0%)",12.3,10.7,11.5,11.5,12.0,11.25,11.5,11.72,0.0,811.2,9.511.000
"July, 2021","9,25  -0,14 (-1,49%)",10.0,87.4,93.9,94.9,94.9,92.4,92.5,93.2,0.0,785.800,7.322.000
"August, 2021","10,2  0,3 (3,03%)",10.55,92.1,99.0,99.0,10.5,97.0,10.2,10.19,0.0,803.800,8.191.000
"September, 2021","12,15  0,75 (6,58%)",12.15,10.65,11.4,11.4,12.15,11.4,12.15,11.98,0.0,1.160.900,13.904.000
"October, 2021","14,05  0,9 (6,84%)",14.05,12.25,13.15,13.15,14.05,13.1,14.05,13.86,0.0,1.264.300,17.528.000
"November, 2021",17  0 (0%),18.15,15.85,17.0,17.6,17.6,16.5,17.0,17.009999999999998,0.0,870.800,14.812.000
"December, 2021","22  0,2 (0,92%)",23.3,20.3,21.8,21.0,22.0,21.0,22.0,21.5,0.0,634.500,13.641.000
