Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2020","3,35  0 (0%)",35.8,31.2,33.5,33.5,33.5,33.5,33.5,33.5,33.5,30.0,101.0
"February, 2020","4,2  -0,12 (-2,78%)",46.2,40.2,43.2,42.0,42.0,42.0,42.0,42.0,42.0,90.0,378.0
"March, 2020","3,72  0 (0%)",39.8,34.6,37.2,34.6,37.2,34.6,37.2,34.8,37.2,7.75,27.0
"April, 2020","4,1  0,23 (5,94%)",41.4,36.0,38.7,36.3,41.0,36.3,41.0,30.3,41.0,330.0,1.0
"May, 2020","3,95  -0,05 (-1,25%)",42.8,37.2,4.0,4.0,4.0,39.5,39.5,38.3,39.5,2.35,9.0
"June, 2020","3,9  0,05 (1,3%)",41.1,35.9,38.5,4.0,4.0,39.0,39.0,39.5,0.0,6.83,27.0
"July, 2020","3,7  -0,1 (-2,63%)",40.6,35.4,38.0,40.6,40.6,37.0,37.0,38.2,0.0,30.0,115.0
"August, 2020","4,81  0,31 (6,89%)",48.1,41.9,45.0,48.1,48.1,45.0,48.1,47.5,0.0,5.26,25.0
"September, 2020","5,15  -0,01 (-0,19%)",55.2,48.0,51.6,51.6,51.6,48.0,51.5,49.5,0.0,3.23,16.0
"October, 2020","4,2  -0,21 (-4,76%)",47.1,41.1,44.1,42.0,42.0,42.0,42.0,42.0,0.0,10.0,42.0
"November, 2020","5,18  -0,02 (-0,38%)",55.6,48.4,52.0,52.0,52.0,51.8,51.8,51.3,0.0,1.17,6.0
"December, 2020","5,5  0,1 (1,85%)",57.7,50.3,54.0,54.1,56.0,54.0,55.0,54.7,0.0,20.65,113.0
"January, 2021","5,3  -0,01 (-0,19%)",56.8,49.4,53.1,53.0,53.0,53.0,53.0,52.9,0.0,7.0,37.0
"February, 2021","5,65  0,05 (0,89%)",59.9,52.1,56.0,56.0,56.5,56.0,56.5,55.3,0.0,3.8,21.0
"March, 2021","6,59  -0,01 (-0,15%)",70.6,61.4,66.0,67.0,67.0,62.1,65.9,64.5,0.0,15.5,100.0
"April, 2021","6,35  0,25 (4,1%)",65.2,56.8,61.0,6.0,63.5,58.5,63.5,63.5,0.0,5.2,33.0
"May, 2021","5,9  -0,4 (-6,35%)",67.4,58.6,63.0,67.0,67.0,58.6,59.0,60.7,0.0,30.0,182.0
"June, 2021","5,9  0 (0%)",63.1,54.9,59.0,59.0,59.5,59.0,59.0,58.5,0.0,4.1,24.0
"July, 2021","5,8  0,01 (0,17%)",61.9,53.9,57.9,57.9,58.0,57.9,58.0,57.1,0.0,4.2,24.0
"August, 2021","5,81  0,01 (0,17%)",62.0,54.0,58.0,58.0,58.1,58.0,58.1,57.4,0.0,12.9,74.0
"September, 2021","6,26  -0,24 (-3,69%)",69.5,60.5,65.0,61.0,65.0,61.0,62.6,61.4,0.0,15.3,94.0
"October, 2021","6,98  0,11 (1,6%)",73.5,63.9,68.7,69.9,7.0,68.8,69.8,68.9,0.0,35.1,242.0
"November, 2021","8,7  0 (0%)",93.0,81.0,87.0,87.0,9.0,86.7,87.0,88.2,0.0,56.9,502.000
"December, 2021","9,4  -0,27 (-2,79%)",10.3,9.0,96.7,96.0,96.0,91.0,94.0,93.6,0.0,21.8,204.000
