Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2011","20,7  -0,2 (-0,96%)",21.9,19.9,20.9,21.1,21.1,20.7,20.7,20.77,80.9,103.02,2.140.147
"October, 2011","19,8  -0,6 (-2,94%)",21.4,19.4,20.4,21.0,21.0,19.7,19.8,20.08,77.4,131.61,2.642.449
"November, 2011","14  -0,5 (-3,45%)",15.2,13.8,14.5,14.6,14.6,14.0,14.0,14.13,63.2,121.44,1.715.861
"December, 2011","12,7  0,5 (4,1%)",12.8,11.6,12.2,12.7,12.8,12.4,12.7,12.66,57.3,98.26,1.243.871
"January, 2012","12,7  -0,2 (-1,55%)",13.5,12.3,12.9,12.7,13.4,12.7,12.7,12.93,57.3,394.57,5.103.117
"February, 2012","15,1  -0,3 (-1,95%)",16.1,14.7,15.4,15.0,15.5,14.8,15.1,15.11,68.1,371.420,5.613.296
"March, 2012","17,2  0,8 (4,88%)",17.2,15.6,16.4,16.8,17.2,16.8,17.2,17.15,77.6,944.48,16.199.162
"April, 2012","26,3  0,6 (2,33%)",26.9,24.5,25.7,25.7,26.9,25.5,26.3,26.18,11.87,753.070,19.716.267
"May, 2012","23  -0,7 (-2,95%)",24.8,22.6,23.7,23.7,23.7,22.8,23.0,23.08,10.38,155.17,3.581.337
"June, 2012","20,8  0,9 (4,52%)",20.8,19.0,19.9,20.1,20.8,20.0,20.8,20.47,93.9,144.73,2.962.274
"July, 2012","19,8  0,2 (1,02%)",20.5,18.7,19.6,19.6,20.1,19.6,19.8,19.83,89.4,72.94,1.446.219
"August, 2012","17  -0,2 (-1,16%)",18.0,16.4,17.2,17.2,17.4,16.9,17.0,17.1,76.7,83.33,1.425.207
"September, 2012","13,8  0 (0%)",14.4,13.2,13.8,13.9,13.9,13.8,13.8,13.830000000000002,62.3,63.46,877.794
"October, 2012","14,2  -0,1 (-0,7%)",15.0,13.6,14.3,14.2,14.7,14.0,14.2,14.22,64.1,48.15,684.870
"November, 2012","13,7  -0,1 (-0,72%)",14.4,13.2,13.8,13.7,14.0,13.7,13.7,13.78,61.8,88.8,1.223.293
"December, 2012","16,2  0,5 (3,18%)",16.4,15.0,15.7,15.7,16.2,15.5,16.2,15.87,73.1,348.320,5.527.401
"January, 2013","16,5  -0,3 (-1,79%)",17.9,15.7,16.8,16.6,16.9,16.5,16.5,16.64,74.5,248.730,4.137.867
"February, 2013","16  0,1 (0,63%)",17.0,14.8,15.9,16.5,16.5,15.7,16.0,16.07,72.2,251.5,4.041.259
"March, 2013","15,2  -0,1 (-0,65%)",16.3,14.3,15.3,15.1,15.3,14.9,15.2,15.19,68.6,63.77,968.614
"April, 2013","12,6  -0,3 (-2,33%)",13.8,12.0,12.9,12.8,13.0,12.6,12.6,12.77,56.9,80.33,1.026.092
"May, 2013","15,4  0,4 (2,67%)",16.0,14.0,15.0,15.4,15.9,15.4,15.4,15.55,69.5,2.051.730,31.900.775
"June, 2013","13,2  -0,3 (-2,22%)",14.4,12.6,13.5,13.5,13.5,13.2,13.2,13.330000000000002,59.6,263.780,3.517.239
"July, 2013","11,8  -0,1 (-0,84%)",12.7,11.1,11.9,11.9,12.0,11.8,11.8,11.86,53.3,210.47,2.496.246
"August, 2013","11,3  0 (0%)",12.0,10.6,11.3,11.3,11.4,11.1,11.3,11.23,51.0,427.67,4.802.907
"September, 2013","12,9  0,5 (4,03%)",13.2,11.6,12.4,12.4,12.9,12.4,12.9,12.77,58.2,1.707.300,21.802.999
"October, 2013","13,6  0 (0%)",14.5,12.7,13.6,13.6,13.8,13.4,13.6,13.66,61.4,935.450,12.778.701
"November, 2013","14,8  0,4 (2,78%)",15.4,13.4,14.4,15.0,15.2,14.6,14.8,14.9,66.8,1.676.540,24.976.797
"December, 2013","14,2  0,4 (2,9%)",14.7,12.9,13.8,13.9,14.3,13.8,14.2,14.080000000000002,68.5,853.24,12.011.747
"January, 2014","15,3  0,3 (2%)",16.0,14.0,15.0,14.9,15.4,14.9,15.3,15.25,73.8,844.360,12.873.644
"February, 2014","17,7  -0,1 (-0,56%)",19.0,16.6,17.8,17.8,17.9,17.3,17.7,17.55,85.4,1.509.780,26.491.354
"March, 2014","18,7  -0,7 (-3,61%)",20.7,18.1,19.4,19.2,19.2,18.6,18.7,18.93,90.2,1.610.830,30.486.695
"April, 2014","15,6  0,2 (1,3%)",16.4,14.4,15.4,15.5,15.8,15.3,15.6,15.419999999999998,75.2,250.430,3.860.849
"May, 2014","14,1  -0,1 (-0,7%)",15.1,13.3,14.2,14.2,14.3,14.0,14.1,14.16,68.0,449.07,6.358.000
"June, 2014","15,2  0,2 (1,33%)",16.0,14.0,15.0,15.3,15.3,15.0,15.2,15.14,73.3,465.750,7.054.000
"July, 2014","14,7  0,2 (1,38%)",15.5,13.5,14.5,14.5,14.8,14.5,14.7,14.65,70.9,131.640,1.928.000
"August, 2014","15,8  0,4 (2,6%)",16.4,14.4,15.4,15.4,16.0,15.4,15.8,15.64,76.2,814.540,12.738.000
"September, 2014","15,3  -0,1 (-0,65%)",16.4,14.4,15.4,15.3,15.6,15.3,15.3,15.38,73.8,209.42,3.221.000
"October, 2014","15,9  0,4 (2,58%)",16.5,14.5,15.5,15.6,15.9,15.4,15.9,15.69,76.7,533.21,8.366.000
"November, 2014","16,4  0,1 (0,61%)",17.4,15.2,16.3,16.3,16.7,16.3,16.4,16.490000000000002,79.1,555.91,9.164.000
"December, 2014","14  0,7 (5,26%)",14.2,12.4,13.3,13.3,14.1,13.3,14.0,13.79,72.0,693.35,9.560.000
"January, 2015","13,6  -0,4 (-2,86%)",14.9,13.1,14.0,14.0,14.0,13.6,13.6,13.75,69.9,236.27,3.250.000
"February, 2015","14  -0,1 (-0,71%)",15.0,13.2,14.1,14.1,14.3,14.0,14.0,14.15,72.0,309.82,4.384.000
"March, 2015","13,3  0,2 (1,53%)",14.0,12.2,13.1,13.1,13.3,13.1,13.3,13.13,68.4,45.74,601.000
"April, 2015","11,2  -0,8 (-6,67%)",12.8,11.2,12.0,12.1,12.1,11.2,11.2,11.38,57.6,1.517.310,17.271.000
"May, 2015","11,7  0,4 (3,54%)",12.0,10.6,11.3,11.2,12.0,11.2,11.7,11.61,60.2,1.027.370,11.923.000
"June, 2015",14  0 (0%),14.9,13.1,14.0,13.9,14.0,13.8,14.0,13.91,72.0,518.010,7.207.000
"July, 2015","14,2  -0,1 (-0,7%)",15.3,13.3,14.3,14.3,14.4,14.2,14.2,14.26,73.0,320.020,4.563.000
"August, 2015","13,7  -0,2 (-1,44%)",14.8,13.0,13.9,13.9,14.0,13.6,13.7,13.76,71.6,542.790,7.470.000
"September, 2015","14,1  0,1 (0,71%)",14.9,13.1,14.0,14.0,14.1,13.9,14.1,14.01,73.1,839.100,11.755.000
"October, 2015","14,7  0,2 (1,38%)",15.5,13.5,14.5,14.5,14.9,14.5,14.7,14.7,75.8,806.350,11.856.000
"November, 2015","14,3  0 (0%)",15.3,13.3,14.3,14.3,14.5,14.1,14.3,14.25,73.7,415.030,5.915.000
"December, 2015","12,5  0 (0%)",13.2,11.6,12.5,12.5,12.6,12.4,12.5,12.43,64.3,469.350,5.785.000
"January, 2016","12,3  -0,3 (-2,38%)",13.4,11.8,12.6,12.6,12.6,12.3,12.3,12.49,66.4,437.09,5.459.000
"February, 2016","12  0,1 (0,84%)",12.7,11.1,11.9,12.0,12.0,11.7,12.0,11.81,64.7,160.65,1.898.000
"March, 2016","10,5  -0,2 (-1,87%)",11.4,10.0,10.7,10.7,10.9,10.5,10.5,10.65,57.1,1.203.350,12.817.000
"April, 2016","9,8  -0,1 (-1,01%)",10.5,93.0,99.0,99.0,99.0,97.0,98.0,98.6,50.2,269.97,2.661.000
"May, 2016",11  0 (0%),11.1,97.0,11.0,11.1,11.2,10.9,11.0,11.05,62.7,838.850,9.265.000
"June, 2016","10,3  0 (0%)",11.0,96.0,10.3,10.3,10.5,10.2,10.3,10.32,55.6,297.12,3.067.000
"July, 2016","10  -0,2 (-1,96%)",10.9,95.0,10.2,10.2,10.2,10.0,10.0,10.07,54.0,675.32,6.803.000
"August, 2016","9,5  0 (0%)",10.1,89.0,95.0,96.0,97.0,95.0,95.0,95.6,49.3,117.32,1.122.000
"September, 2016","9,4  0,45 (5,03%)",95.7,83.3,89.5,90.5,94.4,90.5,94.0,93.0,48.7,655.79,6.097.000
"October, 2016","9,6  0,09 (0,95%)",10.15,88.5,95.1,96.5,96.5,95.0,96.0,95.2,50.4,110.04,1.048.000
"November, 2016","9,24  -0,01 (-0,11%)",98.9,86.1,92.5,92.6,92.7,92.2,92.4,92.5,51.0,129.39,1.197.000
"December, 2016","9,4  0,3 (3,3%)",97.3,84.7,91.0,91.0,94.0,88.2,94.0,93.2,51.8,124.03,1.156.000
"January, 2017","9,2  -0,01 (-0,11%)",98.5,85.7,92.1,92.0,92.2,91.4,92.0,92.0,50.5,85.3,785.000
"February, 2017","10  -0,35 (-3,38%)",11.05,96.3,10.35,10.45,10.5,10.0,10.0,10.24,55.5,628.36,6.432.000
"March, 2017","9,88  -0,22 (-2,18%)",10.8,94.0,10.1,10.1,10.1,98.8,98.8,99.9,55.6,403.510,4.030.000
"April, 2017","9,31  -0,19 (-2%)",10.15,88.4,95.0,94.9,94.9,93.1,93.1,93.7,53.1,158.850,1.489.000
"May, 2017","10,1  0 (0%)",10.8,94.0,10.1,10.1,10.15,10.0,10.1,10.07,58.4,390.940,3.935.000
"June, 2017","9,85  -0,03 (-0,3%)",10.55,91.9,98.8,98.2,99.0,98.1,98.5,98.4,57.9,251.79,2.477.000
"July, 2017","10  -0,3 (-2,91%)",11.0,95.8,10.3,10.4,10.4,99.0,10.0,99.8,6.0,349.34,3.488.000
"August, 2017","9,94  0,04 (0,4%)",10.55,92.1,99.0,99.9,10.0,99.2,99.4,99.8,60.9,131.32,1.310.000
"September, 2017","9,61  0,08 (0,84%)",10.15,88.7,95.3,95.2,96.2,95.2,96.1,95.9,6.0,95.08,912.000
"October, 2017","9,6  0,09 (0,95%)",10.15,88.5,95.1,95.1,97.5,95.0,96.0,95.1,60.9,198.560,1.888.000
"November, 2017","10,3  0,2 (1,98%)",10.8,94.0,10.1,10.1,10.5,10.1,10.3,10.39,67.0,1.043.190,10.836.000
"December, 2017","10,9  0,1 (0,93%)",11.55,10.05,10.8,10.9,11.0,10.8,10.9,10.87,72.0,437.310,4.753.000
"January, 2018","10,1  -0,05 (-0,49%)",10.85,94.4,10.15,10.15,10.25,10.0,10.1,10.05,74.0,304.590,3.061.000
"February, 2018","9,46  -0,09 (-0,94%)",10.2,88.9,95.5,95.5,96.5,94.2,94.6,94.9,69.9,132.74,1.260.000
"March, 2018","9,5  0,05 (0,53%)",10.1,87.9,94.5,95.0,95.0,94.0,95.0,94.1,71.3,472.43,4.445.000
"April, 2018","9,6  0,05 (0,52%)",10.2,88.9,95.5,95.5,96.9,95.1,96.0,95.8,73.0,259.76,2.489.000
"May, 2018","9,43  0,07 (0,75%)",10.0,87.1,93.6,95.0,96.0,94.0,94.3,94.4,73.2,140.06,1.322.000
"June, 2018","9,65  0,09 (0,94%)",10.2,89.0,95.6,96.9,97.5,95.5,96.5,96.7,76.1,199.27,1.926.000
"July, 2018","10  0,23 (2,35%)",10.45,90.9,97.7,97.7,10.1,97.7,10.0,99.5,80.3,515.61,5.132.000
"August, 2018","9,72  -0,08 (-0,82%)",10.45,91.2,98.0,97.6,98.2,97.1,97.2,97.4,79.8,126.8,1.235.000
"September, 2018","9,99  -0,01 (-0,1%)",10.7,93.0,10.0,10.0,10.1,99.3,99.9,99.6,83.6,346.27,3.450.000
"October, 2018","10,7  0,7 (7%)",10.7,93.0,10.0,10.1,10.7,10.1,10.7,10.6,92.2,865.51,9.173.000
"November, 2018","16,3  1,05 (6,89%)",16.3,14.2,15.25,15.25,16.3,15.2,16.3,16.14,14.09,901.120,14.252.000
"December, 2018",19  0 (0%),20.3,17.7,19.0,18.8,19.1,18.75,19.0,18.92,16.419999999999998,266.86,5.048.000
"January, 2019","18,2  0,2 (1,11%)",19.25,16.75,18.0,18.2,18.65,18.0,18.2,18.15,16.28,160.62,2.916.000
"February, 2019","17,75  -0,65 (-3,53%)",19.65,17.15,18.4,18.4,18.4,17.75,17.75,17.86,15.88,87.62,1.565.000
"March, 2019","17,5  -0,2 (-1,13%)",18.9,16.5,17.7,17.75,17.75,17.5,17.5,17.57,15.65,78.98,1.388.000
"April, 2019","23,5  0,2 (0,86%)",24.9,21.7,23.3,23.5,23.65,23.1,23.5,23.51,21.02,268.230,6.306.000
"May, 2019","22,3  0,4 (1,83%)",23.4,20.4,21.9,21.55,22.75,21.55,22.3,22.26,21.2,349.520,7.781.000
"June, 2019","23,65  0,35 (1,5%)",24.9,21.7,23.3,23.3,23.65,23.3,23.65,23.53,22.49,425.38,10.010.000
"July, 2019","25,35  -0,05 (-0,2%)",27.15,23.65,25.4,25.4,25.4,25.0,25.35,25.22,24.1,109.380,2.759.000
"August, 2019","24,65  0,05 (0,2%)",26.3,22.9,24.6,24.8,24.9,24.4,24.65,24.64,23.44,382.900,9.435.000
"September, 2019","22,4  -0,7 (-3,03%)",24.7,21.5,23.1,22.9,23.05,22.3,22.4,22.73,21.3,337.85,7.678.000
"October, 2019","22,8  0 (0%)",24.35,21.25,22.8,22.95,22.95,22.35,22.8,22.7,21.68,70.89,1.609.000
"November, 2019","23,3  0,05 (0,22%)",24.85,21.65,23.25,23.25,23.5,23.2,23.3,23.36,22.15,94.42,2.206.000
"December, 2019","23,7  -0,2 (-0,84%)",25.55,22.25,23.9,23.9,23.9,23.5,23.7,23.630000000000003,23.48,132.99,3.142.000
"January, 2020","21,5  -1,4 (-6,11%)",24.5,21.3,22.9,22.8,22.8,21.5,21.5,22.17,20.85,311.03,6.894.000
"February, 2020","20,4  -0,4 (-1,92%)",22.25,19.35,20.8,20.8,20.8,20.0,20.4,20.14,19.78,35.01,705.000
"March, 2020","15,1  0 (0%)",16.15,14.05,15.1,15.1,15.75,14.9,15.1,15.19,15.1,152.35,2.314.000
"April, 2020","17,1  -0,1 (-0,58%)",18.4,16.0,17.2,16.9,17.3,16.9,17.1,17.1,17.1,55.04,941.000
"May, 2020","18  0,3 (1,69%)",18.9,16.5,17.7,17.8,18.2,17.8,18.0,18.04,18.0,580.47,10.474.000
"June, 2020","15,5  -0,25 (-1,59%)",16.85,14.65,15.75,15.75,16.0,15.35,15.5,15.62,0.0,179.27,2.801.000
"July, 2020","14,65  -0,05 (-0,34%)",15.7,13.7,14.7,14.3,15.0,14.25,14.65,14.68,0.0,184.78,2.713.000
"August, 2020","16,25  -0,25 (-1,52%)",17.65,15.35,16.5,16.4,16.5,16.2,16.25,16.330000000000002,0.0,252.5,4.123.000
"September, 2020","17,85  0,45 (2,59%)",18.6,16.2,17.4,17.4,18.1,17.3,17.85,17.72,0.0,990.070,17.546.000
"October, 2020","17  0,05 (0,29%)",18.1,15.8,16.95,16.95,17.2,16.8,17.0,16.98,0.0,314.430,5.340.000
"November, 2020","21,1  -0,2 (-0,94%)",22.75,19.85,21.3,21.8,21.8,21.1,21.1,21.35,0.0,715.830,15.283.000
"December, 2020","25,25  0,85 (3,48%)",26.1,22.7,24.4,24.4,25.25,24.4,25.25,24.9,0.0,1.409.950,35.105.000
"January, 2021","24,35  0 (0%)",26.05,22.65,24.35,22.9,25.2,22.85,24.35,24.130000000000003,0.0,1.140.100,27.511.000
"February, 2021","27,8  0,05 (0,18%)",29.65,25.85,27.75,27.1,27.9,27.1,27.8,27.62,0.0,846.400,23.374.000
"March, 2021","26,9  -0,1 (-0,37%)",28.85,25.15,27.0,27.0,27.05,26.75,26.9,26.89,0.0,407.800,10.964.000
"April, 2021","24,25  0,25 (1,04%)",25.65,22.35,24.0,24.0,24.6,23.9,24.25,24.24,0.0,357.600,8.668.000
"May, 2021","25,85  -0,35 (-1,34%)",28.0,24.4,26.2,26.2,26.3,25.6,25.85,25.89,0.0,742.600,19.228.000
"June, 2021","26,3  0,05 (0,19%)",28.05,24.45,26.25,26.2,26.7,26.2,26.3,26.44,0.0,616.200,16.292.000
"July, 2021","29,1  1,9 (6,99%)",29.1,25.3,27.2,27.4,29.1,27.4,29.1,28.69,0.0,5.330.500,152.944.000
"August, 2021","36,5  1,75 (5,04%)",37.15,32.35,34.75,34.5,37.15,34.5,36.5,35.96,0.0,3.864.700,138.985.000
"September, 2021","33,1  0,2 (0,61%)",35.2,30.6,32.9,33.15,33.8,33.0,33.1,33.31,0.0,663.800,22.110.000
"October, 2021","44,6  -0,05 (-0,11%)",47.75,41.55,44.65,44.6,44.9,43.45,44.6,44.02,0.0,3.447.100,151.729.000
"November, 2021","40,2  0,55 (1,39%)",42.4,36.9,39.65,40.5,40.6,39.6,40.2,40.17,0.0,1.624.500,65.264.000
"December, 2021","41,7  1,35 (3,35%)",43.15,37.55,40.35,40.35,42.0,40.3,41.7,41.03,0.0,1.328.500,54.505.000
