Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2018","149  3 (2,05%)",15.62,13.580000000000002,14.6,14.9,15.05,14.75,14.9,149.16,70.74,232.940,34.746.000
"February, 2018","166,7  -0,1 (-0,06%)",17.84,15.52,16.68,16.5,16.78,16.490000000000002,16.669999999999998,166.26,79.15,862.7,151.930.000
"March, 2018","206  8 (4,04%)",21.18,18.42,19.8,19.8,20.7,19.7,20.6,202.55,97.81,1.318.340,275.176.000
"April, 2018","171  4 (2,4%)",17.86,15.54,16.7,16.55,17.5,16.4,17.1,170.38,81.19,274.31,46.737.000
"May, 2018","167  5 (3,09%)",17.330000000000002,15.07,16.2,16.2,16.7,15.95,16.7,163.29000000000002,79.38,302.58,49.409.000
"June, 2018","87  -3,3 (-3,65%)",96.6,84.0,90.3,89.0,91.0,85.7,87.0,87.3,62.05,647.15,57.107.436
"July, 2018","96,5  -0,4 (-0,41%)",10.36,90.2,96.9,96.9,96.9,95.3,96.5,96.11,68.82000000000001,592.600,56.753.000
"August, 2018","103,1  -2,9 (-2,74%)",11.34,98.6,10.6,10.59,10.6,10.31,10.31,104.62,74.34,725.63,75.912.000
"September, 2018","105,5  2,7 (2,63%)",10.99,95.7,10.28,10.28,10.62,10.28,10.55,105.21,76.07000000000001,1.264.710,133.059.000
"October, 2018","97  5,4 (5,9%)",98.0,85.2,91.6,95.0,97.0,93.5,97.0,94.79,69.94,395.13,37.456.000
"November, 2018","92,1  0,8 (0,88%)",97.6,85.0,91.3,91.3,93.3,91.3,92.1,92.47,66.4,279.65,25.860.000
"December, 2018","93,2  -1,6 (-1,69%)",10.05,87.5,94.8,94.7,94.7,93.2,93.2,93.98,67.77000000000001,206.53,19.409.000
"January, 2019","95  1,2 (1,28%)",10.03,87.3,93.8,94.0,95.5,94.0,95.0,94.93,69.22999999999999,326.95,31.038.000
"February, 2019","96,4  -2,2 (-2,23%)",10.55,91.7,98.6,98.5,98.5,96.4,96.4,97.23,70.25,474.79,46.164.000
"March, 2019","99,5  -0,1 (-0,1%)",10.65,92.7,99.6,99.6,10.02,98.9,99.5,99.34,72.51,172.61,17.147.000
"April, 2019","100,1  0,8 (0,81%)",10.62,92.4,99.3,99.3,10.02,99.0,10.01,99.81,72.94,194.5,19.414.000
"May, 2019","103,1  -3,1 (-2,92%)",11.36,98.8,10.62,10.6,10.62,10.31,10.31,104.79,75.27000000000001,787.930,82.571.000
"June, 2019","73  1 (1,39%)",77.0,67.0,72.0,72.0,73.0,71.8,73.0,72.39,71.08,385.57,27.912.000
"July, 2019","76,8  0,5 (0,66%)",81.6,71.0,76.3,76.3,77.0,76.2,76.8,76.67,75.57000000000001,340.292,25.845.732
"August, 2019","82,2  0,3 (0,37%)",87.6,76.2,81.9,82.0,82.6,81.5,82.2,82.08,80.88,345.76,28.379.000
"September, 2019","80,4  -0,7 (-0,86%)",86.7,75.5,81.1,81.1,81.4,80.0,80.4,80.78,79.11,437.850,35.368.000
"October, 2019","83,3  0,3 (0,36%)",88.8,77.2,83.0,83.0,84.3,82.5,83.3,83.38,81.96000000000001,430.070,35.859.000
"November, 2019","81,2  0,1 (0,12%)",86.7,75.5,81.1,81.1,81.5,80.0,81.2,80.94,79.9,263.74,21.348.000
"December, 2019","86  -0,5 (-0,58%)",92.5,80.5,86.5,86.3,86.9,85.6,86.0,86.22,84.62,374.050,32.251.000
"January, 2020","84,3  -3,4 (-3,88%)",93.8,81.6,87.7,87.0,88.3,84.0,84.3,85.63,82.38,2.337.700,202.222.000
"February, 2020","81,7  -1,8 (-2,16%)",89.3,77.7,83.5,82.0,82.5,81.6,81.7,81.91,79.84,455.890,37.344.000
"March, 2020","46,9  -1,4 (-2,9%)",51.6,44.95,48.3,48.3,49.8,45.0,46.9,47.63,45.9,655.870,31.463.000
"April, 2020","56,9  -0,3 (-0,52%)",61.2,53.2,57.2,57.2,57.4,56.7,56.9,57.05,56.9,1.390.603,81.411.900
"May, 2020","63,1  0,4 (0,64%)",67.0,58.4,62.7,62.5,64.0,62.1,63.1,62.79,63.1,964.030,61.376.000
"June, 2020","57,4  -0,1 (-0,17%)",61.5,53.5,57.5,57.6,58.3,56.4,57.4,57.42999999999999,0.0,402.48,23.192.000
"July, 2020","51,6  0,1 (0,19%)",55.1,47.9,51.5,50.0,51.7,49.8,51.6,51.25,0.0,440.450,22.573.000
"August, 2020","60  -0,8 (-1,32%)",65.0,56.6,60.8,60.8,61.6,60.0,60.0,60.79,0.0,638.480,38.814.000
"September, 2020","60,9  0,1 (0,16%)",65.0,56.6,60.8,61.0,61.3,60.6,60.9,60.85,0.0,458.470,27.897.000
"October, 2020","69,5  2,7 (4,04%)",71.4,62.2,66.8,67.5,69.5,66.6,69.5,68.22999999999999,0.0,1.541.590,105.194.000
"November, 2020","77,9  -0,9 (-1,14%)",84.3,73.3,78.8,79.8,79.8,77.9,77.9,79.17999999999999,0.0,1.222.810,96.841.400
"December, 2020","81  0,6 (0,75%)",86.0,74.8,80.4,80.7,81.2,80.4,81.0,80.84,0.0,681.980,55.132.000
"January, 2021","83,1  5,4 (6,95%)",83.1,72.3,77.7,75.0,83.1,75.0,83.1,80.69,0.0,1.040.100,83.828.000
"February, 2021","84,9  0,9 (1,07%)",89.8,78.2,84.0,84.9,85.1,83.5,84.9,84.53999999999999,0.0,1.123.854,95.380.090
"March, 2021","84,5  0 (0%)",90.4,78.6,84.5,84.5,84.5,83.8,84.5,84.15,0.0,374.300,31.775.000
"April, 2021","98  2,3 (2,4%)",10.23,89.1,95.7,95.9,98.0,95.0,98.0,97.27,0.0,1.798.000,175.306.000
"May, 2021","100,9  -0,1 (-0,1%)",10.8,94.0,10.1,10.24,10.25,100.0,10.09,101.17,0.0,1.381.700,139.735.000
"June, 2021","100,1  1,5 (1,52%)",10.55,91.7,98.6,99.0,10.1,98.7,10.01,100.02,0.0,658.800,65.914.000
"July, 2021","95,8  2,8 (3,01%)",99.5,86.5,93.0,92.6,95.8,92.5,95.8,94.1,0.0,1.521.300,144.478.000
"August, 2021","86  -0,4 (-0,46%)",92.4,80.4,86.4,86.4,86.5,85.9,86.0,86.07000000000001,0.0,530.000,45.617.000
"September, 2021","98,7  5,4 (5,79%)",99.8,86.8,93.3,93.1,98.7,93.0,98.7,96.38,0.0,1.988.800,191.971.000
"October, 2021","104  2,4 (2,36%)",10.87,94.5,10.16,10.12,10.49,10.09,10.4,103.41,0.0,1.865.700,191.436.750
"November, 2021","97,9  -0,2 (-0,2%)",10.49,91.3,98.1,100.0,10.03,96.8,97.9,98.07,0.0,1.059.400,103.896.000
"December, 2021","96,2  3,7 (4%)",98.9,86.1,92.5,93.6,97.5,92.6,96.2,95.01,0.0,638.9,60.821.790
