Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2019","33,45  0 (0%)",35.75,31.15,33.45,0.0,0.0,0.0,33.45,0.0,32.06,480.0,15.0
"February, 2019","35,75  0 (0%)",38.25,33.25,35.75,0.0,0.0,0.0,35.75,0.0,34.27,300.0,11.0
"March, 2019","41,1  -2,9 (-6,59%)",47.05,40.95,44.0,41.0,41.1,41.0,41.1,41.44,39.4,1.11,46.000
"April, 2019",38  0 (0%),40.65,35.35,38.0,0.0,0.0,0.0,38.0,0.0,36.42,770.0,29.0
"May, 2019","41,55  0 (0%)",44.45,38.65,41.55,0.0,0.0,0.0,41.55,0.0,39.83,10.0,416.0
"June, 2019",38  0 (0%),40.65,35.35,38.0,0.0,0.0,0.0,38.0,0.0,36.42,290.0,11.0
"July, 2019","39,75  0 (0%)",42.5,37.0,39.75,0.0,0.0,0.0,39.75,0.0,38.1,460.0,18.0
"August, 2019","38,8  -2,9 (-6,95%)",44.6,38.8,41.7,38.8,38.8,38.8,38.8,38.89,37.23,1.8,70.000
"September, 2019","46,5  0 (0%)",49.75,43.25,46.5,0.0,0.0,0.0,46.5,0.0,44.74,64.0,2.976.000
"October, 2019","43,85  0 (0%)",46.9,40.8,43.85,0.0,0.0,0.0,43.85,0.0,42.19,10.0,439.0
"November, 2019","43  -0,2 (-0,46%)",46.2,40.2,43.2,43.0,43.0,43.0,43.0,43.02,41.41,6.02,259.0
"December, 2019","37,7  -2,8 (-6,91%)",43.3,37.7,40.5,40.95,40.95,37.7,37.7,37.5,36.35,80.0,3.0
"January, 2020","47,05  0 (0%)",50.3,43.8,47.05,0.0,0.0,0.0,47.05,0.0,47.05,20.0,1.0
"February, 2020","42  1 (2,44%)",43.85,38.15,41.0,38.2,42.0,38.2,42.0,42.86,42.0,210.0,9.000
"March, 2020","37,7  -2,8 (-6,91%)",43.3,37.7,40.5,37.7,37.7,37.7,37.7,33.33,37.7,60.0,2.0
"April, 2020","33  -2,3 (-6,52%)",37.75,32.85,35.3,35.8,37.5,33.0,33.0,35.94,33.0,1.28,46.000
"May, 2020",38  0 (0%),40.65,35.35,38.0,39.6,40.0,38.0,38.0,39.63,38.0,3.28,130.0
"June, 2020","41,05  0 (0%)",43.9,38.2,41.05,0.0,0.0,0.0,41.05,0.0,0.0,354.54,13.543.428
"July, 2020",47  0 (0%),50.2,43.75,47.0,0.0,0.0,0.0,47.0,0.0,0.0,30.0,1.0
"August, 2020",53  0 (0%),56.7,49.3,53.0,0.0,0.0,0.0,53.0,0.0,0.0,10.0,1.0
"September, 2020","39,75  -2,95 (-6,91%)",45.65,39.75,42.7,39.75,39.75,39.75,39.75,39.75,0.0,10.0,398.0
"October, 2020","44,9  2,9 (6,9%)",44.9,39.1,42.0,44.9,44.9,44.9,44.9,44.9,0.0,10.0,449.0
"November, 2020","41,5  -3,1 (-6,95%)",47.7,41.5,44.6,41.5,41.5,41.5,41.5,41.5,0.0,10.0,415.0
"December, 2020","51  3,3 (6,92%)",51.0,44.4,47.7,48.0,51.0,48.0,51.0,51.02,0.0,13.25,676.000
"January, 2021","59  -0,6 (-1,01%)",63.7,55.5,59.6,59.6,59.6,59.0,59.0,58.92999999999999,0.0,2.8,165.0
"February, 2021","55,5  -4 (-6,72%)",63.6,55.4,59.5,63.6,63.6,55.5,55.5,60.0,0.0,300.0,18.0
"March, 2021","56  -3,3 (-5,56%)",63.4,55.2,59.3,59.3,59.3,56.0,56.0,60.0,0.0,200.0,12.0
"April, 2021","70  1 (1,45%)",73.8,64.2,69.0,70.0,70.0,70.0,70.0,70.0,0.0,300.0,21.0
"May, 2021","64  -4 (-5,88%)",72.7,63.3,68.0,64.0,64.0,64.0,64.0,63.95,0.0,3.8,243.0
"June, 2021",62  0 (0%),66.3,57.7,62.0,0.0,0.0,0.0,62.0,0.0,0.0,2.6,161.000
"July, 2021",60  0 (0%),64.2,55.8,60.0,0.0,0.0,0.0,60.0,0.0,0.0,1.5,90.0
"August, 2021","67,2  4,2 (6,67%)",67.4,58.6,63.0,58.6,67.2,58.6,67.2,60.0,0.0,300.0,18.0
"September, 2021","65,8  4,2 (6,82%)",65.9,57.3,61.6,65.8,65.8,65.8,65.8,60.0,0.0,100.0,6.0
"October, 2021","54,6  -0,4 (-0,73%)",58.8,51.2,55.0,54.6,54.6,54.6,54.6,50.0,0.0,100.0,5.000
"November, 2021","53,6  0 (0%)",57.3,49.85,53.6,0.0,0.0,0.0,53.6,0.0,0.0,700.0,37.0
"December, 2021",53  0 (0%),56.7,49.3,53.0,0.0,0.0,0.0,53.0,0.0,0.0,100.0,5.0
