Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"May, 2018","16,8  0,1 (0,6%)",17.85,15.55,16.7,16.6,16.8,16.6,16.8,16.73,17.14,30.43,509.000
"June, 2018","17,3  0,1 (0,58%)",18.4,16.0,17.2,17.2,17.3,17.2,17.3,17.22,17.65,66.14,1.139.000
"July, 2018","17,4  0,05 (0,29%)",18.55,16.15,17.35,17.35,17.4,17.35,17.4,17.46,17.75,7.56,132.000
"August, 2018","17,2  0 (0%)",18.4,16.0,17.2,17.8,17.8,17.2,17.2,17.28,17.54,43.22,747.000
"September, 2018","17,6  0 (0%)",18.8,16.4,17.6,18.0,18.0,17.5,17.6,17.6,17.95,67.03,1.180.000
"October, 2018","17,1  0,1 (0,59%)",18.15,15.85,17.0,17.0,17.1,17.0,17.1,17.009999999999998,17.44,25.93,441.000
"November, 2018","16,8  0,2 (1,2%)",17.75,15.45,16.6,16.8,16.8,16.7,16.8,16.740000000000002,17.14,15.11,253.0
"December, 2018","16,75  -0,25 (-1,47%)",18.15,15.85,17.0,17.0,17.1,16.75,16.75,17.09,17.09,7.02,120.0
"January, 2019","17,2  0,15 (0,88%)",18.2,15.9,17.05,17.2,17.2,17.2,17.2,17.2,17.54,10.0,172
"February, 2019","17  -0,25 (-1,45%)",18.45,16.05,17.25,17.2,17.25,17.0,17.0,17.22,17.34,82.81,1.426.000
"March, 2019","17,25  0,05 (0,29%)",18.4,16.0,17.2,17.2,17.3,17.2,17.25,17.56,17.6,1.310,23.000
"April, 2019","18,5  0 (0%)",19.75,17.25,18.5,18.8,19.3,18.5,18.5,18.91,18.87,135.49,2.562.000
"May, 2019","19  -0,4 (-2,06%)",20.75,18.05,19.4,19.7,19.8,19.0,19.0,19.44,19.380000000000003,73.030,1.420.000
"June, 2019","17,9  -0,2 (-1,1%)",19.35,16.85,18.1,17.8,17.9,17.7,17.9,17.830000000000002,18.26,15.03,268.0
"July, 2019","19,2  0,2 (1,05%)",20.3,17.7,19.0,19.0,19.2,18.95,19.2,19.0,19.59,31.26,594.000
"August, 2019","19,1  -0,1 (-0,52%)",20.5,17.9,19.2,19.2,19.3,19.1,19.1,19.26,19.48,24.4,470.000
"September, 2019","19,35  0,25 (1,31%)",20.4,17.8,19.1,19.0,19.35,19.0,19.35,19.11,19.74,7.85,150.000
"October, 2019","19,1  0 (0%)",20.4,17.8,19.1,19.1,19.3,19.1,19.1,19.130000000000003,19.48,7.11,136.0
"November, 2019","21,5  -1,2 (-5,29%)",24.25,21.15,22.7,22.7,22.7,21.5,21.5,22.27,21.93,24.83,553.0
"December, 2019",22  0 (0%),23.5,20.5,22.0,22.0,22.1,22.0,22.0,21.98,22.44,16.38,360.000
"January, 2020","21,3  0 (0%)",22.75,19.85,21.3,21.3,21.3,21.3,21.3,21.28,22.33,8.6,183.0
