Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"May, 2018","18,5  1,1 (6,32%)",18.6,16.2,17.4,17.25,18.5,17.25,18.5,17.5,15.24,400.0,7.0
"June, 2018","17,4  -0,15 (-0,85%)",18.75,16.35,17.55,17.0,17.55,16.35,17.4,16.89,14.94,3.67,62.0
"July, 2018","15,8  0,2 (1,28%)",16.65,14.55,15.6,15.85,15.85,15.8,15.8,13.330000000000002,13.56,150.0,2.0
"August, 2018","15,7  -0,05 (-0,32%)",16.85,14.65,15.75,14.8,15.7,14.8,15.7,16.130000000000003,13.48,310.0,5.0
"September, 2018","15,3  0,35 (2,34%)",15.95,13.95,14.95,15.25,15.4,14.95,15.3,15.07,13.14,3.45,52.0
"October, 2018","14,85  0,85 (6,07%)",14.95,13.05,14.0,14.9,14.9,14.8,14.85,14.71,12.75,340.0,5.0
"November, 2018","16,1  0 (0%)",17.2,15.0,16.1,17.0,17.0,15.3,16.1,16.44,13.82,730.0,12.0
"December, 2018","18,1  0,4 (2,26%)",18.9,16.5,17.7,17.7,18.1,16.6,18.1,17.97,15.54,35.95,646.0
"January, 2019","15,1  -0,9 (-5,63%)",17.1,14.9,16.0,15.1,15.1,15.1,15.1,15.1,13.81,30.0,453.0
"February, 2019","16,85  0,25 (1,51%)",17.75,15.45,16.6,17.0,17.0,16.85,16.85,16.130000000000003,15.41,310.0,5.0
"March, 2019","17,55  0,55 (3,24%)",18.15,15.85,17.0,18.0,18.0,16.9,17.55,17.18,16.05,6.81,117.0
"April, 2019","16,45  -0,3 (-1,79%)",17.9,15.6,16.75,16.45,16.45,16.45,16.45,20.0,15.05,100.0,2.0
"May, 2019","15,5  0 (0%)",16.55,14.45,15.5,15.35,15.5,15.0,15.5,15.29,14.18,5.95,91.0
"June, 2019","14,8  -0,15 (-1%)",15.95,13.95,14.95,14.95,14.95,14.0,14.8,15.38,14.97,260.0,4.0
"July, 2019","15,8  0,6 (3,95%)",16.25,14.15,15.2,15.0,15.8,14.6,15.8,15.61,15.98,1.73,27.0
"August, 2019","14,8  0,05 (0,34%)",15.75,13.75,14.75,14.95,15.75,14.8,14.8,15.0,14.97,1.0,15.0
"September, 2019","14,65  0 (0%)",15.65,13.65,14.65,14.3,14.65,14.0,14.65,14.0,14.82,500.0,7.0
"October, 2019","15,5  0,65 (4,38%)",15.85,13.85,14.85,15.5,15.5,15.5,15.5,15.15,15.669999999999998,660.0,10.0
"November, 2019","13,1  -0,6 (-4,38%)",14.65,12.75,13.7,12.9,14.4,12.9,13.1,12.830000000000002,13.25,4.52,58.0
"December, 2019","17  0,8 (4,94%)",17.3,15.1,16.2,15.9,17.1,15.1,17.0,15.93,17.19,14.69,234.0
"January, 2020","16,4  0 (0%)",17.5,15.3,16.4,0.0,0.0,0.0,16.4,0.0,17.259999999999998,90.0,1.0
"February, 2020","13,7  0,7 (5,38%)",13.9,12.1,13.0,13.4,13.7,13.4,13.7,13.49,14.419999999999998,2.15,29.0
"March, 2020","10,4  0,48 (4,84%)",10.6,92.3,99.2,93.1,10.4,93.1,10.4,96.6,10.24,1.45,14.0
"April, 2020","10,65  0,6 (5,97%)",10.75,93.5,10.05,10.75,10.75,98.1,10.65,98.0,10.64,2.55,25.0
"May, 2020","10,65  0,1 (0,95%)",11.25,98.2,10.55,11.0,11.0,10.2,10.65,11.0,10.65,3.91,43.0
"June, 2020","9,76  -0,29 (-2,89%)",10.75,93.5,10.05,10.0,10.2,97.6,97.6,99.0,0.0,2.93,29.0
"July, 2020","9,92  -0,03 (-0,3%)",10.6,92.6,99.5,99.5,99.5,93.1,99.2,95.5,0.0,1.78,17.0
"August, 2020","9,95  0,15 (1,53%)",10.45,91.2,98.0,10.2,10.2,99.5,99.5,13.330000000000002,0.0,150.0,2.0
"September, 2020","9,8  0 (0%)",10.45,91.2,98.0,98.0,98.0,97.0,98.0,98.0,0.0,3.98,39.0
"October, 2020","10,35  0,05 (0,49%)",11.0,95.8,10.3,10.3,10.35,10.2,10.35,10.31,0.0,25.89,267.0
"November, 2020","9,36  0 (0%)",10.0,87.1,93.6,93.7,93.7,93.0,93.6,93.4,0.0,5.46,51.0
"December, 2020","11,45  0,05 (0,44%)",12.15,10.65,11.4,11.45,11.45,11.3,11.45,11.39,0.0,25.11,286.0
"January, 2021","13  0,4 (3,17%)",13.45,11.75,12.6,11.75,13.3,11.75,13.0,12.34,0.0,76.5,944.0
"February, 2021","11,85  -0,15 (-1,25%)",12.8,11.2,12.0,11.95,11.95,11.8,11.85,11.85,0.0,11.9,141.0
"March, 2021","12,95  0 (0%)",13.85,12.05,12.95,12.95,12.95,12.7,12.95,12.830000000000002,0.0,17.3,222.0
"April, 2021","12,65  -0,05 (-0,39%)",13.55,11.85,12.7,12.25,12.65,12.25,12.65,12.32,0.0,6.9,85.0
"May, 2021","11,9  0 (0%)",12.7,11.1,11.9,11.85,11.9,11.85,11.9,11.84,0.0,10.3,122.0
"June, 2021","12,25  0,25 (2,08%)",12.8,11.2,12.0,12.0,12.25,12.0,12.25,12.22,0.0,1.8,22.0
"July, 2021","11,4  0,1 (0,88%)",12.05,10.55,11.3,11.25,11.4,11.2,11.4,10.95,0.0,2.1,23.0
"August, 2021","11,3  -0,1 (-0,88%)",12.15,10.65,11.4,11.35,11.4,11.3,11.3,11.35,0.0,21.5,244.0
"September, 2021",12  0 (0%),12.8,11.2,12.0,12.0,12.0,12.0,12.0,12.0,0.0,1.0,12.000
"October, 2021","12,1  0,25 (2,11%)",12.65,11.05,11.85,11.85,12.1,11.85,12.1,11.76,0.0,3.4,40.0
"November, 2021","12,5  -0,35 (-2,72%)",13.7,12.0,12.85,12.5,12.7,12.5,12.5,12.56,0.0,3.9,49.0
"December, 2021","12,6  0,35 (2,86%)",13.1,11.4,12.25,12.3,12.6,12.25,12.6,12.47,0.0,17.0,212.0
