Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"December, 2010","13,6  -0,5 (-3,55%)",14.8,13.4,14.1,13.9,14.0,13.5,13.6,13.64,94.1,91.11,1.242.616
"January, 2011","14,3  0,4 (2,88%)",14.5,13.3,13.9,14.3,14.3,14.0,14.3,14.2,98.9,1.85,26.272
"February, 2011","12,9  0,1 (0,78%)",13.4,12.2,12.8,12.8,13.1,12.8,12.9,12.89,89.2,15.44,199.0
"March, 2011","12,4  -0,2 (-1,59%)",13.2,12.0,12.6,12.6,12.6,12.3,12.4,12.39,85.8,2.86,35.446999999999996
"April, 2011","11,8  0,4 (3,51%)",11.9,10.9,11.4,11.7,11.8,11.7,11.8,11.75,81.6,2.02,23.734
"May, 2011","10,1  0 (0%)",10.6,96.0,10.1,10.1,10.1,99.0,10.1,99.8,69.9,3.12,31.131
"June, 2011","9,7  0 (0%)",10.1,93.0,97.0,99.0,99.0,95.0,97.0,95.5,67.1,10.0,95.462
"July, 2011","8,9  0 (0%)",93.0,85.0,89.0,88.0,91.0,88.0,89.0,88.0,89.0,6.72,59.141999999999996
"August, 2011","8,7  0,3 (3,57%)",88.0,8.0,84.0,88.0,88.0,84.0,87.0,86.2,87.0,1.8,15.507
"September, 2011","8,6  0 (0%)",9.0,82.0,86.0,87.0,87.0,85.0,86.0,85.7,86.0,4.65,39.872
"October, 2011","8,6  0 (0%)",9.0,82.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,4.15,35.69
"November, 2011","7,7  -0,1 (-1,28%)",81.0,75.0,78.0,78.0,79.0,77.0,77.0,77.3,77.0,6.83,52.793
"December, 2011","7,5  0 (0%)",78.0,72.0,75.0,75.0,75.0,74.0,75.0,74.7,75.0,1.11,8.29
"January, 2012","8,5  0 (0%)",89.0,81.0,85.0,81.0,85.0,81.0,85.0,82.0,85.0,40.0,328.0
"February, 2012","7,9  0 (0%)",82.0,76.0,79.0,81.0,81.0,79.0,79.0,80.1,79.0,550.0,4.405
"March, 2012","7,7  -0,1 (-1,28%)",81.0,75.0,78.0,78.0,78.0,77.0,77.0,77.4,77.0,10.0,77.35
"April, 2012","8,3  -0,1 (-1,19%)",88.0,8.0,84.0,83.0,83.0,81.0,83.0,81.3,83.0,5.55,45.097
"May, 2012","7,8  -0,4 (-4,88%)",86.0,78.0,82.0,85.0,86.0,78.0,78.0,83.7,78.0,260.0,2.176
"June, 2012","9  0,3 (3,45%)",91.0,83.0,87.0,9.0,9.0,88.0,9.0,88.4,9.0,970.0,8.578
"July, 2012","7,5  -0,1 (-1,32%)",79.0,73.0,76.0,74.0,76.0,74.0,75.0,74.2,75.0,2.63,19.514
"August, 2012","7,2  0 (0%)",75.0,69.0,72.0,75.0,75.0,72.0,72.0,74.5,72.0,60.0,447.0
"September, 2012","7,1  -0,1 (-1,39%)",75.0,69.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,110.0,781.0
"October, 2012","7,1  0,3 (4,41%)",71.0,65.0,68.0,68.0,71.0,68.0,71.0,70.7,71.0,5.95,42.095
"November, 2012","7,1  0,3 (4,41%)",71.0,65.0,68.0,71.0,71.0,68.0,71.0,68.5,71.0,1.4,9.59
"December, 2012","9  0,3 (3,45%)",91.0,83.0,87.0,9.0,9.0,9.0,9.0,9.0,9.0,1.0,9.0
"January, 2013","9,9  0,6 (6,45%)",99.0,87.0,93.0,87.0,99.0,87.0,99.0,98.2,99.0,830.0,8.15
"February, 2013","11  0,7 (6,8%)",11.0,96.0,10.3,11.0,11.0,11.0,11.0,11.0,11.0,2.1,23.1
"March, 2013","10,5  0 (0%)",11.2,98.0,10.5,10.3,10.5,10.3,10.5,10.35,10.5,1.26,13.04
"April, 2013","4,7  -0,3 (-6%)",53.0,47.0,5.0,47.0,47.0,47.0,47.0,47.0,47.0,11.35,53.345
"May, 2013","3,8  -0,2 (-5%)",42.0,38.0,4.0,39.0,39.0,38.0,38.0,38.0,38.0,138.76,527.34
"June, 2013","3,4  -0,2 (-5,56%)",38.0,34.0,36.0,36.0,36.0,34.0,34.0,35.1,34.0,42.46,149.08100000000002
"July, 2013","3,3  0,1 (3,12%)",34.0,3.0,32.0,33.0,33.0,31.0,33.0,32.1,33.0,7.16,23.006
"August, 2013","3,2  0,1 (3,23%)",33.0,29.0,31.0,32.0,32.0,31.0,32.0,31.0,32.0,9.32,28.904
"September, 2013","3,3  0 (0%)",35.0,31.0,33.0,34.0,34.0,33.0,33.0,34.0,33.0,1.42,4.825
"October, 2013","3,4  -0,2 (-5,56%)",38.0,34.0,36.0,35.0,35.0,34.0,34.0,34.2,34.0,1.75,5.992999999999999
"November, 2013","4  -0,2 (-4,76%)",44.0,4.0,42.0,41.0,41.0,4.0,4.0,40.8,4.0,29.54,120.495
"December, 2013",4  0 (0%),42.0,38.0,4.0,39.0,4.0,39.0,4.0,4.0,4.0,3.21,12.829
