Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2019","11,25  -0,8 (-6,64%)",12.85,11.25,12.05,11.25,11.25,11.25,11.25,11.25,11.23,10.0,113
"November, 2019","10,75  0 (0%)",11.5,10.0,10.75,0.0,0.0,0.0,10.75,0.0,10.73,800.0,9.0
"December, 2019","17,95  0 (0%)",19.2,16.7,17.95,0.0,0.0,0.0,17.95,0.0,17.95,30.0,496.0
"January, 2020","17,95  0 (0%)",19.2,16.7,17.95,0.0,0.0,0.0,17.95,0.0,17.95,4.51,57.0
"February, 2020","20  0,05 (0,25%)",21.3,18.6,19.95,18.6,20.0,18.6,20.0,33.33,20.0,30.0,1.0
"March, 2020","18,4  -0,05 (-0,27%)",19.7,17.2,18.45,17.2,18.4,17.2,18.4,20.0,18.4,50.0,1.0
"April, 2020","14,95  -0,05 (-0,33%)",16.05,13.95,15.0,13.95,14.95,13.95,14.95,14.12,14.95,850.0,12.0
"May, 2020","13,55  0 (0%)",14.45,12.65,13.55,13.55,13.55,13.55,13.55,13.55,13.55,20.0,271.0
"June, 2020","13,6  0,15 (1,12%)",14.35,12.55,13.45,13.5,13.65,12.55,13.6,12.31,0.0,650.0,8.0
"July, 2020","12,1  0,1 (0,83%)",12.8,11.2,12.0,11.55,12.1,11.55,12.1,12.5,0.0,80.0,1.0
"August, 2020","13,5  0 (0%)",14.4,12.6,13.5,0.0,0.0,0.0,13.5,0.0,0.0,10.0,135.0
"September, 2020","13,2  0 (0%)",14.1,12.3,13.2,0.0,0.0,0.0,13.2,0.0,0.0,50.0,1.0
"October, 2020","12  -0,9 (-6,98%)",13.8,12.0,12.9,12.0,12.0,12.0,12.0,12.0,0.0,10.0,120.0
"November, 2020","14,8  -0,25 (-1,66%)",16.1,14.0,15.05,14.8,14.8,14.8,14.8,14.8,0.0,10.0,148.0
"December, 2020","14,15  -1,05 (-6,91%)",16.25,14.15,15.2,14.15,14.15,14.15,14.15,14.15,0.0,10.0,142.0
"January, 2021","17,3  0 (0%)",18.5,16.1,17.3,0.0,0.0,0.0,17.3,0.0,0.0,2.0,35.0
"February, 2021","14,55  0,15 (1,04%)",15.4,13.4,14.4,14.55,14.55,14.55,14.55,15.0,0.0,200.0,3.0
"March, 2021","16,6  1 (6,41%)",16.65,14.55,15.6,15.6,16.6,15.6,16.6,15.0,0.0,200.0,3.0
"April, 2021","16,45  1 (6,47%)",16.5,14.4,15.45,16.45,16.45,16.45,16.45,20.0,0.0,100.0,2.0
"May, 2021","15,1  -1,1 (-6,79%)",17.3,15.1,16.2,15.1,15.1,15.1,15.1,20.0,0.0,100.0,2.0
"June, 2021","16,05  1,05 (7%)",16.05,13.95,15.0,16.05,16.05,16.05,16.05,16.19,0.0,2.1,34.0
"July, 2021","14  0,2 (1,45%)",14.75,12.85,13.8,13.0,14.0,13.0,14.0,13.53,0.0,1.7,23.0
"August, 2021","13,5  0 (0%)",14.4,12.6,13.5,13.6,13.6,13.5,13.5,13.45,0.0,2.9,39.0
"September, 2021","13,7  0 (0%)",14.65,12.75,13.7,13.7,13.7,13.7,13.7,13.580000000000002,0.0,5.3,72.0
"October, 2021","13,75  0,35 (2,61%)",14.3,12.5,13.4,13.25,13.75,13.25,13.75,13.330000000000002,0.0,300.0,4.0
"November, 2021","14,5  -0,05 (-0,34%)",15.55,13.55,14.55,15.0,15.0,14.5,14.5,14.41,0.0,3.4,49.0
"December, 2021","14,45  -0,3 (-2,03%)",15.75,13.75,14.75,14.7,14.7,14.45,14.45,14.55,0.0,1.1,16.0
