Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2015","5,7  0,2 (3,64%)",58.0,52.0,55.0,55.0,58.0,53.0,57.0,55.9,46.2,24.64,138.0
"September, 2015","5,6  0 (0%)",59.0,53.0,56.0,56.0,57.0,55.0,56.0,55.3,44.6,13.38,74.0
"October, 2015","5,7  0 (0%)",6.0,54.0,57.0,56.0,57.0,56.0,57.0,57.0,43.0,16.55,94.000
"November, 2015","5,3  -0,1 (-1,85%)",57.0,51.0,54.0,53.0,54.0,53.0,53.0,53.0,4.0,15.39,82.0
"December, 2015","5  0,1 (2,04%)",52.0,46.0,49.0,49.0,5.0,49.0,5.0,5.0,37.0,7.57,38.0
"January, 2016","4,1  0 (0%)",43.0,39.0,41.0,41.0,42.0,4.0,41.0,40.9,32.4,20.87,85.0
"February, 2016","4,9  0 (0%)",52.0,46.0,49.0,49.0,49.0,47.0,49.0,47.3,38.7,7.74,37.0
"March, 2016","5,2  0 (0%)",55.0,49.0,52.0,53.0,53.0,51.0,52.0,51.8,41.9,5.21,27.0
"April, 2016","4,9  0,2 (4,26%)",5.0,44.0,47.0,47.0,49.0,47.0,49.0,47.7,42.0,3.29,16.0
"May, 2016","4,9  0,1 (2,08%)",51.0,45.0,48.0,47.0,49.0,47.0,49.0,47.5,37.8,3.97,19.0
"June, 2016","4,7  -0,3 (-6%)",53.0,47.0,5.0,49.0,49.0,47.0,47.0,48.0,37.8,10.1,48.0
"July, 2016","4,5  -0,2 (-4,26%)",5.0,44.0,47.0,45.0,46.0,44.0,45.0,45.0,36.2,11.02,50.0
"August, 2016",5  0 (0%),53.0,47.0,5.0,5.0,51.0,5.0,5.0,5.0,40.2,49.46,247.0
"September, 2016","5,2  0,2 (4%)",53.5,46.5,5.0,53.0,53.0,51.8,52.0,52.0,41.8,2.2,11.0
"October, 2016","4,6  0,03 (0,66%)",48.8,42.6,45.7,46.0,46.0,46.0,46.0,46.0,37.0,100.0,63.0
"November, 2016","4,66  0,16 (3,56%)",48.1,41.9,45.0,46.6,46.6,46.6,46.6,46.6,37.5,10.0,16.0
