Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2021","45,8  0,2 (0,44%)",48.75,42.45,45.6,45.0,45.8,45.0,45.8,45.55,0.0,12.8,583.000
"March, 2021","51,3  0 (0%)",54.8,47.75,51.3,51.3,51.3,48.0,51.3,49.93,0.0,14.4,719.000
"April, 2021","43,3  -0,1 (-0,23%)",46.4,40.4,43.4,43.0,43.3,42.05,43.3,42.83,0.0,12.700,544.000
"May, 2021","43  2,5 (6,17%)",43.3,37.7,40.5,40.0,43.0,38.35,43.0,40.09,0.0,43.5,1.744.000
"June, 2021","41,5  0 (0%)",44.4,38.6,41.5,41.45,41.5,40.1,41.5,41.09,0.0,4.6,189.000
"July, 2021","40,1  -0,3 (-0,74%)",43.2,37.6,40.4,39.1,40.1,38.65,40.1,39.25,0.0,12.0,471.000
"August, 2021","38,9  -0,5 (-1,27%)",42.15,36.65,39.4,39.0,39.0,38.65,38.9,38.72,0.0,22.7,879.000
"September, 2021","39,45  0 (0%)",42.2,36.7,39.45,0.0,0.0,0.0,39.45,0.0,0.0,2.1,82.0
"October, 2021","38,3  0,4 (1,06%)",40.55,35.25,37.9,37.35,38.4,37.25,38.3,37.760000000000005,0.0,12.5,472.000
"November, 2021","44,6  -1,6 (-3,46%)",49.4,43.0,46.2,44.1,46.0,44.0,44.6,44.260000000000005,0.0,40.4,1.788.000
"December, 2021","45,5  1 (2,25%)",47.6,41.4,44.5,44.1,46.1,42.1,45.5,42.84,0.0,7.4,317.000
