Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2020","9,75  0,11 (1,14%)",10.3,89.7,96.4,95.0,97.5,95.0,97.5,96.8,0.0,111.900,1.083.000
"November, 2020","10,4  -0,3 (-2,8%)",11.4,99.6,10.7,10.7,10.7,10.2,10.4,10.41,0.0,1.563.804,16.472.482
"December, 2020","9,95  0,1 (1,02%)",10.5,91.7,98.5,98.5,10.0,95.5,99.5,99.2,0.0,196.360,1.947.000
"January, 2021","12  -0,6 (-4,76%)",13.45,11.75,12.6,11.75,12.45,11.75,12.0,11.78,0.0,1.110.100,13.074.000
"February, 2021","11,3  0,3 (2,73%)",11.75,10.25,11.0,10.65,11.75,10.65,11.3,11.35,0.0,2.477.100,27.590.600
"March, 2021","10,8  -0,15 (-1,37%)",11.7,10.2,10.95,10.95,10.95,10.75,10.8,10.83,0.0,151.900,1.645.000
"April, 2021","10,5  -0,1 (-0,94%)",11.3,98.6,10.6,10.6,10.8,10.4,10.5,10.6,0.0,2.571.000,26.973.000
"May, 2021",10  0 (0%),10.7,93.0,10.0,10.0,10.1,98.8,10.0,99.6,0.0,368.200,3.634.200
"June, 2021","10,5  0,15 (1,45%)",11.05,96.3,10.35,10.25,10.5,10.25,10.5,10.34,0.0,3.617.772,37.005.220
"July, 2021","9,35  0,07 (0,75%)",99.2,86.4,92.8,92.8,93.5,91.8,93.5,92.6,0.0,89.400,828.000
"August, 2021","9,85  0,15 (1,55%)",10.35,90.3,97.0,98.0,99.0,96.7,98.5,97.9,0.0,79.500,778.000
"September, 2021","11,3  -0,45 (-3,83%)",12.55,10.95,11.75,11.75,12.0,11.3,11.3,11.62,0.0,1.673.800,19.488.700
"October, 2021","20,9  -0,75 (-3,46%)",23.15,20.15,21.65,21.7,21.8,20.15,20.9,20.65,0.0,9.833.200,202.922.500
"November, 2021","20,55  0,05 (0,24%)",21.9,19.1,20.5,20.4,21.35,20.25,20.55,20.64,0.0,2.754.000,56.670.000
"December, 2021","25,75  1,65 (6,85%)",25.75,22.45,24.1,23.5,25.75,23.5,25.75,24.94,0.0,2.386.100,59.520.000
