Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2019","8,61  0,06 (0,7%)",91.4,79.6,85.5,86.4,86.9,85.5,86.1,86.1,70.6,902.850,7.771.000
"May, 2019","8,02  -0,12 (-1,47%)",87.0,75.8,81.4,81.4,81.5,80.2,80.2,80.8,65.7,661.5,5.344.000
"June, 2019","7,39  -0,09 (-1,2%)",8.0,69.6,74.8,74.5,75.0,73.7,73.9,74.1,60.6,579.700,4.299.000
"July, 2019","6,66  -0,29 (-4,17%)",74.3,64.7,69.5,67.9,68.0,65.8,66.6,66.5,54.6,1.724.450,11.472.000
"August, 2019","6,29  -0,03 (-0,47%)",67.6,58.8,63.2,63.5,63.6,62.9,62.9,63.1,51.5,878.2,5.543.000
"September, 2019","7,15  -0,07 (-0,97%)",77.2,67.2,72.2,72.2,72.7,71.1,71.5,71.7,58.6,584.170,4.191.000
"October, 2019","5,23  -0,13 (-2,43%)",57.3,49.9,53.6,53.6,53.8,51.4,52.3,53.0,53.0,997.320,5.284.000
"November, 2019","5,23  0 (0%)",55.9,48.7,52.3,52.2,52.8,52.1,52.3,52.2,53.0,173.040,903.000
"December, 2019","5,15  -0,05 (-0,96%)",55.6,48.4,52.0,52.0,52.4,51.5,51.5,51.7,52.2,384.16,1.986.000
"January, 2020","4,52  -0,33 (-6,8%)",51.8,45.2,48.5,48.2,48.2,45.2,45.2,45.6,45.2,1.896.950,8.642.000
"February, 2020","4,45  0,1 (2,3%)",46.5,40.5,43.5,43.0,46.5,42.5,44.5,45.3,44.5,2.881.000,13.065.000
"March, 2020","2,85  -0,21 (-6,86%)",32.7,28.5,30.6,29.6,30.8,28.5,28.5,29.3,28.5,1.896.050,5.547.000
"April, 2020","3,85  -0,01 (-0,26%)",41.3,35.9,38.6,39.0,39.0,38.4,38.5,38.6,38.5,652.120,2.520.000
"May, 2020","4,16  -0,02 (-0,48%)",44.7,38.9,41.8,41.8,41.8,41.1,41.6,41.4,41.6,993.810,4.117.000
"June, 2020","4,02  0,01 (0,25%)",42.9,37.3,40.1,41.0,41.3,39.2,40.2,40.6,0.0,1.212.470,4.919.000
"July, 2020","3,5  0,12 (3,55%)",36.1,31.5,33.8,33.8,35.8,33.7,35.0,34.9,0.0,862.690,3.010.000
"August, 2020","4,15  -0,06 (-1,43%)",45.0,39.2,42.1,42.1,42.7,41.1,41.5,41.6,0.0,1.061.860,4.420.000
"September, 2020","5,2  0,25 (5,05%)",52.9,46.1,49.5,49.0,52.5,49.0,52.0,51.0,0.0,3.252.010,16.575.000
"October, 2020","5,05  -0,03 (-0,59%)",54.3,47.3,50.8,51.0,51.1,49.5,50.5,50.4,0.0,842.020,4.244.000
"November, 2020","5,71  -0,12 (-2,06%)",62.3,54.3,58.3,58.3,58.8,57.1,57.1,57.6,0.0,3.016.610,17.383.000
"December, 2020","7,34  0,24 (3,38%)",75.9,66.1,71.0,71.6,74.0,71.0,73.4,72.7,0.0,2.311.280,16.832.920
"January, 2021","5,94  0 (0%)",63.5,55.3,59.4,55.3,61.0,55.3,59.4,57.5,0.0,1.745.100,10.038.000
"February, 2021","6,16  -0,04 (-0,65%)",66.3,57.7,62.0,60.5,61.9,60.5,61.6,61.3,0.0,966.000,5.923.000
"March, 2021","6,8  -0,15 (-2,16%)",74.3,64.7,69.5,69.5,7.0,68.0,68.0,69.2,0.0,1.613.100,11.165.000
"April, 2021","6,58  -0,04 (-0,6%)",70.8,61.6,66.2,67.0,67.5,65.5,65.8,66.3,0.0,1.107.300,7.337.000
"May, 2021","6,11  0 (0%)",65.3,56.9,61.1,61.1,62.4,61.1,61.1,61.7,0.0,1.512.400,9.331.000
"June, 2021","6,68  -0,15 (-2,2%)",73.0,63.6,68.3,68.9,68.9,66.8,66.8,67.6,0.0,950.300,6.423.000
"July, 2021","5,8  0,06 (1,05%)",61.4,53.4,57.4,57.4,58.3,57.0,58.0,57.7,0.0,1.032.100,5.953.000
"August, 2021","6,87  0,13 (1,93%)",72.1,62.7,67.4,68.4,71.5,68.0,68.7,69.5,0.0,6.245.700,43.384.000
"September, 2021","7,03  -0,01 (-0,14%)",75.3,65.5,70.4,70.5,72.5,70.2,70.3,71.1,0.0,1.705.500,12.130.000
"October, 2021","8,59  0,41 (5,01%)",87.5,76.1,81.8,82.0,86.0,81.5,85.9,83.3,0.0,5.369.100,44.748.000
"November, 2021","23,55  -1,75 (-6,92%)",27.05,23.55,25.3,23.55,23.55,23.55,23.55,23.55,0.0,2.082.400,49.040.000
"December, 2021","16  0,45 (2,89%)",16.6,14.5,15.55,16.5,16.6,15.6,16.0,16.4,0.0,7.833.300,128.445.000
