Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2019","109  1 (0,93%)",11.55,10.05,10.8,10.93,10.93,10.05,10.9,104.88,109.43,17.61,1.847.000
"July, 2019","99  -0,9 (-0,9%)",10.68,93.0,99.9,99.9,10.02,98.7,99.0,99.24,99.87,32.87,3.262.000
"August, 2019","93,5  1,5 (1,63%)",98.4,85.6,92.0,92.1,93.5,92.0,93.5,93.31,94.32,7.17,669.000
"September, 2019","93,8  0,3 (0,32%)",100.0,87.0,93.5,94.8,94.8,93.5,93.8,93.89,94.62,6.06,569.000
"October, 2019","92,6  0 (0%)",99.0,86.2,92.6,92.6,93.3,92.1,92.6,92.84,93.41,9.22,856.000
"November, 2019","93,2  -0,2 (-0,21%)",99.9,86.9,93.4,94.0,94.0,93.2,93.2,93.74,94.02,4.95,464.000
"December, 2019","91,5  -0,5 (-0,54%)",98.4,85.6,92.0,92.0,92.0,91.5,91.5,91.8,92.3,13.53,1.242.000
"January, 2020","99,5  6,5 (6,99%)",99.5,86.5,93.0,99.5,99.5,98.1,99.5,99.44,99.5,92.67,9.215.000
"February, 2020","96  -2,5 (-2,54%)",10.53,91.7,98.5,98.5,98.5,96.0,96.0,96.61,96.0,26.24,2.535.000
"March, 2020","79  0,1 (0,13%)",84.4,73.4,78.9,83.0,83.0,78.5,79.0,79.77000000000001,79.0,19.97,1.593.000
"April, 2020","93,3  -0,6 (-0,64%)",10.04,87.4,93.9,93.9,94.0,92.5,93.3,93.41,93.3,39.16,3.658.000
"May, 2020","92,3  -0,5 (-0,54%)",99.2,86.4,92.8,92.8,94.9,92.3,92.3,92.85,92.3,6.15,571.000
"June, 2020","91,5  1,7 (1,89%)",96.0,83.6,89.8,90.8,91.5,89.8,91.5,90.97,0.0,7.09,645.000
"July, 2020","91,1  -1,6 (-1,73%)",99.1,86.3,92.7,92.6,92.6,91.1,91.1,91.67,0.0,3.24,297.000
"August, 2020","105,5  -0,5 (-0,47%)",11.34,98.6,10.6,10.35,10.6,10.35,10.55,105.52,0.0,6.89,727.000
"September, 2020","105,5  -0,4 (-0,38%)",11.33,98.5,10.59,10.59,10.59,10.54,10.55,105.71,0.0,4.73,500.000
"October, 2020",102  0 (0%),10.91,94.9,10.2,10.1,10.2,10.1,10.2,101.26,0.0,2.39,242.0
"November, 2020","103,5  0,1 (0,1%)",11.06,96.2,10.34,10.21,10.35,10.21,10.35,102.56,0.0,3.12,320.0
"December, 2020","104  0,4 (0,39%)",11.08,96.4,10.36,10.36,10.45,10.34,10.4,10.4,0.0,9.01,937.000
"January, 2021","101  5 (5,21%)",10.27,89.3,96.0,96.0,10.1,96.0,10.1,100.25,0.0,8.0,802.000
"February, 2021","100,5  -0,5 (-0,5%)",10.8,94.0,10.1,10.09,10.1,10.03,10.05,100.64,0.0,4.7,473.000
"March, 2021","99,7  -0,1 (-0,1%)",10.67,92.9,99.8,99.6,99.8,99.5,99.7,99.76,0.0,4.1,409.000
"April, 2021","99,8  -0,1 (-0,1%)",10.68,93.0,99.9,100.0,100.0,99.0,99.8,99.61,0.0,15.2,1.514.000
"May, 2021","94,1  0 (0%)",10.06,87.6,94.1,94.1,94.5,94.0,94.1,94.1,0.0,13.4,1.261.000
"June, 2021","95,6  0,3 (0,31%)",10.19,88.7,95.3,95.5,96.3,95.0,95.6,95.99,0.0,20.2,1.939.000
"July, 2021","93,6  -0,5 (-0,53%)",10.06,87.6,94.1,93.1,94.0,93.1,93.6,93.33,0.0,4.2,392.000
"August, 2021","111,5  2,9 (2,67%)",11.62,10.1,10.86,11.62,11.62,11.15,11.15,114.39,0.0,147.5,16.872.000
"September, 2021","99,9  1,5 (1,52%)",10.52,91.6,98.4,10.09,10.09,98.8,99.9,99.23,0.0,7.8,774.000
"October, 2021","103,8  2,1 (2,06%)",10.88,94.6,10.17,10.16,10.5,10.06,10.38,103.33,0.0,67.9,7.016.000
"November, 2021","103  -0,9 (-0,87%)",11.11,96.7,10.39,10.41,10.69,10.3,10.3,105.08,0.0,42.3,4.445.000
"December, 2021","113  -0,9 (-0,79%)",12.18,10.6,11.39,11.75,11.75,11.3,11.3,114.11,0.0,14.6,1.666.000
