Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2018","2,85  0,18 (6,74%)",28.5,24.9,26.7,26.6,28.5,26.6,28.5,28.2,26.7,78.8,222.0
"December, 2018","2,51  -0,18 (-6,69%)",28.7,25.1,26.9,25.1,26.9,25.1,25.1,25.2,23.6,37.23,94.0
"January, 2019","2,26  -0,17 (-7%)",26.0,22.6,24.3,23.1,23.5,22.6,22.6,22.6,21.2,121.85,275.0
"February, 2019","2,35  0,08 (3,52%)",24.2,21.2,22.7,24.1,24.2,22.5,23.5,23.5,22.0,116.76,274.0
"March, 2019","2,3  0,13 (5,99%)",23.2,20.2,21.7,21.7,23.0,21.7,23.0,22.1,21.6,24.47,54.0
"April, 2019","2,4  0 (0%)",25.6,22.4,24.0,25.0,25.0,22.4,24.0,22.7,22.5,71.21,162.0
"May, 2019","2,12  0 (0%)",22.6,19.8,21.2,21.1,21.2,21.1,21.2,21.1,19.9,230.0,486.0
"June, 2019","2,02  -0,12 (-5,61%)",22.8,2.0,21.4,21.2,21.2,2.0,20.2,20.1,19.0,50.36,101.0
"July, 2019","2  -0,03 (-1,48%)",21.7,18.9,20.3,2.0,2.0,2.0,2.0,19.8,18.8,20.16,40.0
"August, 2019","2,07  0,08 (4,02%)",21.2,18.6,19.9,20.5,20.9,2.0,20.7,22.1,19.4,2.72,6.0
"September, 2019","1,83  -0,01 (-0,54%)",19.6,17.2,18.4,18.5,18.5,18.3,18.3,19.6,17.2,4.09,8.0
"October, 2019","1,6  -0,04 (-2,44%)",17.5,15.3,16.4,16.1,16.4,16.0,16.0,16.0,15.0,59.920,96.000
"November, 2019","1,7  -0,06 (-3,41%)",18.8,16.4,17.6,17.6,17.6,17.0,17.0,17.3,16.0,19.65,34.0
"December, 2019","1,6  0,01 (0,63%)",17.0,14.8,15.9,16.0,16.4,15.9,16.0,15.9,15.0,24.59,39.0
"January, 2020","1,57  -0,01 (-0,63%)",16.9,14.7,15.8,15.5,15.8,15.3,15.7,15.3,14.7,23.58,36.0
"February, 2020","1,47  -0,02 (-1,34%)",15.9,13.9,14.9,14.8,15.1,14.5,14.7,14.7,13.8,71.36,105.0
"March, 2020","1,31  -0,09 (-6,43%)",14.9,13.1,14.0,13.1,14.2,13.1,13.1,13.3,13.1,177.28,235.000
"April, 2020","1,56  0 (0%)",16.6,14.6,15.6,15.2,15.6,15.0,15.6,15.3,15.6,55.0,84.0
"May, 2020","1,62  0,1 (6,58%)",16.2,14.2,15.2,15.2,16.2,15.0,16.2,16.0,16.2,469.74,752.0
"June, 2020","1,56  -0,05 (-3,11%)",17.2,15.0,16.1,16.6,16.6,15.4,15.6,15.8,0.0,66.45,105.000
"July, 2020","1,38  -0,02 (-1,43%)",14.9,13.1,14.0,13.3,14.0,13.3,13.8,14.0,0.0,16.43,23.0
"August, 2020","1,55  -0,02 (-1,27%)",16.7,14.7,15.7,15.6,15.7,15.2,15.5,15.3,0.0,252.53,387.0
"September, 2020","1,5  -0,02 (-1,32%)",16.2,14.2,15.2,14.9,15.1,14.9,15.0,15.0,0.0,40.62,61.0
"October, 2020","2,09  0,13 (6,63%)",20.9,18.3,19.6,20.9,20.9,20.9,20.9,20.9,0.0,607.140,1.269.000
"November, 2020","1,72  -0,02 (-1,15%)",18.6,16.2,17.4,17.6,17.7,17.1,17.2,17.2,0.0,39.43,68.0
"December, 2020","1,84  0,06 (3,37%)",19.0,16.6,17.8,17.9,18.5,17.7,18.4,18.3,0.0,222.39,406.000
"January, 2021","3,15  0,1 (3,28%)",32.6,28.4,30.5,28.4,31.8,28.4,31.5,29.1,0.0,641.400,1.865.000
"February, 2021","3,12  -0,08 (-2,5%)",34.2,29.8,32.0,32.0,32.0,30.9,31.2,31.5,0.0,94.2,297.000
"March, 2021","6,12  0,4 (6,99%)",61.2,53.2,57.2,61.2,61.2,61.2,61.2,61.2,0.0,458.400,2.805.000
"April, 2021","8,2  0 (0%)",87.7,76.3,82.0,82.0,83.0,8.0,82.0,81.0,0.0,85.9,696.000
"May, 2021","7,35  0 (0%)",78.6,68.4,73.5,73.0,73.5,71.9,73.5,72.5,0.0,178.6,1.295.000
"June, 2021","9,12  -0,68 (-6,94%)",10.45,91.2,98.0,91.2,95.9,91.2,91.2,91.5,0.0,572.600,5.242.000
"July, 2021","9,2  -0,2 (-2,13%)",10.05,87.5,94.0,9.0,93.0,89.0,92.0,89.7,0.0,171.500,1.539.000
"August, 2021","9  0,26 (2,97%)",93.5,81.3,87.4,87.1,9.0,86.0,9.0,87.8,0.0,244.400,2.146.000
"September, 2021","9,46  0 (0%)",10.1,88.0,94.6,94.5,94.9,93.1,94.6,93.9,0.0,126.000,1.183.000
"October, 2021","11,4  0,7 (6,54%)",11.4,99.6,10.7,11.3,11.4,10.75,11.4,11.23,0.0,793.500,8.909.000
"November, 2021","20,15  1,3 (6,9%)",20.15,17.55,18.85,20.15,20.15,20.0,20.15,20.14,0.0,407.200,8.202.000
"December, 2021",19  0 (0%),20.3,17.7,19.0,19.0,19.5,18.3,19.0,18.71,0.0,327.3,6.123.000
