Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"December, 2020","16,25  0,45 (2,85%)",16.9,14.7,15.8,15.8,16.5,15.6,16.25,16.11,0.0,1.791.130,28.856.000
"January, 2021","15,4  0,3 (1,99%)",16.15,14.05,15.1,14.05,15.9,14.05,15.4,14.65,0.0,866.2,12.692.000
"February, 2021","16,6  -0,2 (-1,19%)",17.95,15.65,16.8,16.5,16.8,16.45,16.6,16.59,0.0,356.600,5.917.000
"March, 2021","17,15  0,1 (0,59%)",18.2,15.9,17.05,17.0,17.2,17.0,17.15,17.07,0.0,329.600,5.625.000
"April, 2021","17,35  0,1 (0,58%)",18.45,16.05,17.25,17.25,17.5,17.2,17.35,17.32,0.0,369.500,6.400.000
"May, 2021","27,85  -1,35 (-4,62%)",27.9,24.3,29.2,27.9,27.9,27.4,27.85,27.68,0.0,715.100,19.796.000
"June, 2021","36,9  -0,75 (-1,99%)",40.25,35.05,37.65,37.65,37.65,36.9,36.9,37.260000000000005,0.0,268.2,9.993.000
"July, 2021","35,2  1 (2,92%)",36.55,31.85,34.2,34.5,35.4,34.4,35.2,35.010000000000005,0.0,776.800,26.894.200
"August, 2021","55,5  -0,9 (-1,6%)",60.3,52.5,56.4,56.5,56.5,54.0,55.5,56.04,0.0,861.500,48.275.000
"September, 2021","55,5  -1,4 (-2,46%)",60.8,53.0,56.9,56.7,57.2,55.5,55.5,56.38,0.0,1.244.700,70.656.000
"October, 2021","62  -0,5 (-0,8%)",66.8,58.2,62.5,63.0,63.0,61.5,62.0,62.25,0.0,544.400,33.889.000
"November, 2021","72,1  -0,8 (-1,1%)",78.0,67.8,72.9,73.1,74.8,72.0,72.1,73.17999999999999,0.0,1.000.400,73.210.000
"December, 2021","59,8  -0,5 (-0,83%)",64.5,56.1,60.3,60.3,62.0,59.1,59.8,60.36,0.0,334.7,20.201.000
