Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2019","14,5  -0,05 (-0,34%)",15.55,13.55,14.55,14.55,14.7,14.5,14.5,14.55,13.69,60.81,885.000
"November, 2019","16,7  -0,5 (-2,91%)",18.4,16.0,17.2,17.0,17.3,16.7,16.7,17.130000000000003,15.77,160.17,2.743.000
"December, 2019","17  -0,2 (-1,16%)",18.4,16.0,17.2,17.2,17.2,16.7,17.0,16.94,16.05,7.343.270,119.908.000
"January, 2020","16,5  -0,5 (-2,94%)",18.15,15.85,17.0,17.0,17.0,16.5,16.5,16.77,15.580000000000002,188.090,3.155.000
"February, 2020","19,4  -0,4 (-2,02%)",21.15,18.45,19.8,19.0,19.5,18.45,19.4,18.73,18.32,590.800,11.066.000
"March, 2020","14,7  -0,45 (-2,97%)",16.2,14.1,15.15,15.15,15.3,14.7,14.7,14.98,14.7,498.820,7.470.000
"April, 2020","18,2  0,45 (2,54%)",18.95,16.55,17.75,17.8,18.35,17.8,18.2,18.009999999999998,18.2,38.600,695.000
"May, 2020","22,5  1,45 (6,89%)",22.5,19.6,21.05,21.05,22.5,20.55,22.5,22.24,22.5,463.14,10.300.000
"June, 2020","23,45  0,95 (4,22%)",24.05,20.95,22.5,22.5,23.6,22.5,23.45,23.16,0.0,192.720,4.464.000
"July, 2020","19,6  0,1 (0,51%)",20.85,18.15,19.5,19.5,20.0,19.3,19.6,19.68,0.0,32.160,633.000
"August, 2020","22,55  -0,45 (-1,96%)",24.6,21.4,23.0,23.0,23.4,22.55,22.55,22.71,0.0,171.760,3.900.000
"September, 2020","23,4  0,4 (1,74%)",24.6,21.4,23.0,22.95,23.5,22.5,23.4,22.97,0.0,138.99,3.193.000
"October, 2020","24,05  -0,15 (-0,62%)",25.85,22.55,24.2,24.2,24.2,23.65,24.05,23.99,0.0,4.21,101.000
"November, 2020","26,9  0,5 (1,89%)",28.2,24.6,26.4,26.3,27.3,26.3,26.9,26.9,0.0,7.790.120,192.085.412
"December, 2020","28,15  -0,35 (-1,23%)",30.45,26.55,28.5,28.5,28.6,27.8,28.15,28.29,0.0,190.210,5.381.000
"January, 2021","34,1  2,2 (6,9%)",34.1,29.7,31.9,30.6,34.1,30.6,34.1,33.45,0.0,320.6,10.723.000
"February, 2021","40,4  -0,1 (-0,25%)",43.3,37.7,40.5,39.6,40.8,39.0,40.4,39.77,0.0,215.800,8.582.000
"March, 2021","39,5  0,05 (0,13%)",42.2,36.7,39.45,39.45,40.5,38.8,39.5,39.7,0.0,183.800,7.296.000
"April, 2021","47,45  -0,45 (-0,94%)",51.2,44.55,47.9,47.5,47.9,47.0,47.45,47.38,0.0,49.700,2.355.000
"May, 2021","52,1  -1,1 (-2,07%)",56.9,49.5,53.2,53.1,53.1,51.0,52.1,52.21,0.0,1.428.800,71.277.200
"June, 2021","57,5  -0,4 (-0,69%)",61.9,53.9,57.9,57.7,58.3,57.4,57.5,57.77,0.0,510.300,30.989.000
"July, 2021","62,8  0,3 (0,48%)",66.8,58.2,62.5,62.5,63.0,62.1,62.8,62.69,0.0,119.600,7.498.000
"August, 2021","64  -0,2 (-0,31%)",68.6,59.8,64.2,64.2,64.2,63.4,64.0,63.73,0.0,59.200,3.773.000
"September, 2021","61,8  -0,4 (-0,64%)",66.5,57.9,62.2,62.2,62.2,61.6,61.8,61.85,0.0,414.1,26.795.690
"October, 2021","61,6  0,8 (1,32%)",65.0,56.6,60.8,61.1,61.6,60.0,61.6,61.09,0.0,95.100,5.810.000
"November, 2021","77  -0,6 (-0,77%)",83.0,72.2,77.6,77.2,78.9,76.9,77.0,77.62,0.0,138.900,10.782.000
"December, 2021","82  3 (3,8%)",84.5,73.5,79.0,79.3,82.1,79.0,82.0,80.31,0.0,850.047,68.574.972
