Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2019","7,6  -0,04 (-0,52%)",81.7,71.1,76.4,76.0,77.0,75.8,76.0,75.9,76.2,22.54,171.000
"August, 2019","7,7  0 (0%)",82.3,71.7,77.0,77.0,77.0,76.6,77.0,77.0,77.2,24.3,187.0
"September, 2019","7,59  0 (0%)",81.2,70.6,75.9,75.9,76.4,75.9,75.9,75.9,76.1,55.3,420.0
"October, 2019","7,75  0,01 (0,13%)",82.8,72.0,77.4,77.1,77.8,76.6,77.5,77.5,77.7,137.46,1.065.000
"November, 2019","7,66  -0,02 (-0,26%)",82.1,71.5,76.8,76.6,76.6,76.4,76.6,76.9,76.8,650.0,5.000
"December, 2019","7,6  -0,03 (-0,39%)",81.6,71.0,76.3,76.5,76.5,76.0,76.0,76.0,76.2,157.12,1.194.000
"January, 2020","7,72  -0,01 (-0,13%)",82.7,71.9,77.3,77.4,77.4,76.3,77.2,76.8,77.2,67.84,521.000
"February, 2020","7,4  -0,14 (-1,86%)",80.6,70.2,75.4,75.0,75.0,74.0,74.0,74.3,74.0,41.73,310.0
"March, 2020","6,45  0 (0%)",69.0,6.0,64.5,66.5,66.5,64.0,64.5,64.3,64.5,31.87,205.000
"April, 2020","7,1  0 (0%)",75.9,66.1,71.0,71.0,71.2,70.1,71.0,70.5,71.0,25.53,180.000
"May, 2020","8,3  -0,16 (-1,89%)",90.5,78.7,84.6,84.6,84.8,82.2,83.0,83.3,83.0,262.64,2.187.000
"June, 2020","8,33  0 (0%)",89.1,77.5,83.3,85.5,85.5,83.0,83.3,84.2,0.0,548.900,4.619.000
"July, 2020","8,38  -0,12 (-1,41%)",90.9,79.1,85.0,83.8,85.2,83.8,83.8,84.6,0.0,585.710,4.953.000
"August, 2020","9,04  -0,15 (-1,63%)",98.3,85.5,91.9,95.9,95.9,9.0,90.4,92.5,0.0,2.033.270,18.813.000
"September, 2020","9,72  0,02 (0,21%)",10.35,90.3,97.0,97.0,98.0,96.4,97.2,96.8,0.0,662.250,6.413.000
"October, 2020","9,25  -0,14 (-1,49%)",10.0,87.4,93.9,95.5,95.5,92.5,92.5,93.4,0.0,326.090,3.045.000
"November, 2020","16,1  0,1 (0,63%)",17.1,14.9,16.0,16.35,16.45,16.05,16.1,16.27,0.0,2.087.790,33.969.000
"December, 2020","16,15  -0,1 (-0,62%)",17.35,15.15,16.25,16.4,16.6,16.1,16.15,16.29,0.0,1.807.200,29.432.000
"January, 2021","14,8  0,55 (3,86%)",15.2,13.3,14.25,13.4,14.9,13.4,14.8,14.16,0.0,2.066.700,29.256.000
"February, 2021","16,55  -0,05 (-0,3%)",17.75,15.45,16.6,16.1,16.6,16.1,16.55,16.43,0.0,1.114.400,18.310.000
"March, 2021","22,9  1,2 (5,53%)",23.2,20.2,21.7,21.8,23.0,21.6,22.9,22.18,0.0,3.158.700,70.072.000
"April, 2021",20  0 (0%),21.4,18.6,20.0,20.35,20.4,19.9,20.0,20.08,0.0,1.051.200,21.104.000
"May, 2021","22,75  1,45 (6,81%)",22.75,19.85,21.3,21.3,22.75,21.2,22.75,22.1,0.0,3.247.800,71.773.000
"June, 2021","21,85  0,05 (0,23%)",23.3,20.3,21.8,21.8,22.3,21.6,21.85,21.95,0.0,1.373.000,30.143.000
"July, 2021","21,35  0,05 (0,23%)",22.75,19.85,21.3,21.3,21.75,21.1,21.35,21.43,0.0,2.325.100,49.821.000
"August, 2021","27,5  -0,05 (-0,18%)",29.45,25.65,27.55,28.0,28.4,27.25,27.5,27.76,0.0,3.499.300,96.449.000
"September, 2021","26,8  0,4 (1,52%)",28.2,24.6,26.4,26.4,27.8,26.1,26.8,26.94,0.0,1.634.900,44.042.000
"October, 2021","31  0,25 (0,81%)",32.9,28.6,30.75,30.75,31.2,30.55,31.0,30.81,0.0,2.732.600,84.149.480
"November, 2021","30,1  0,7 (2,38%)",31.45,27.35,29.4,29.9,30.6,29.65,30.1,30.02,0.0,1.906.400,57.225.000
"December, 2021","36,55  -0,75 (-2,01%)",39.9,34.7,37.3,37.45,37.7,36.55,36.55,36.83,0.0,909.100,33.481.000
