Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2021","50,3  1,3 (2,65%)",52.4,45.6,49.0,49.8,50.8,48.9,50.3,50.0,0.0,16.8,840.000
"February, 2021","59,8  1,8 (3,1%)",62.0,54.0,58.0,58.3,61.0,56.4,59.8,59.29,0.0,1.4,83.0
"March, 2021","59,5  0,5 (0,85%)",63.1,54.9,59.0,59.9,59.9,59.0,59.5,59.0,0.0,1.0,59.000
"April, 2021","61  -2,8 (-4,39%)",68.2,59.4,63.8,59.4,61.9,59.4,61.0,61.05,0.0,1.9,116.0
"May, 2021","58,9  0 (0%)",63.0,54.8,58.9,55.5,58.9,55.5,58.9,57.5,0.0,3.2,184.0
"June, 2021","59,9  0 (0%)",64.0,55.8,59.9,60.0,60.9,59.7,59.9,60.0,0.0,3.6,216.0
"July, 2021","62  -0,8 (-1,27%)",67.1,58.5,62.8,61.5,62.0,61.5,62.0,61.59,0.0,15.1,930.0
"August, 2021","65,9  4,1 (6,63%)",66.1,57.5,61.8,60.2,66.0,60.2,65.9,63.21,0.0,7.8,493.000
"September, 2021","64,4  0 (0%)",68.9,59.9,64.4,63.7,64.4,63.7,64.4,63.85,0.0,1.3,83.0
"October, 2021","69  4,5 (6,98%)",69.0,60.0,64.5,62.6,69.0,62.5,69.0,66.01,0.0,59.6,3.934.000
"November, 2021","82,8  1 (1,22%)",87.5,76.1,81.8,78.1,83.9,78.1,82.8,81.85,0.0,11.9,974.000
"December, 2021","85  2,1 (2,53%)",88.7,77.1,82.9,80.1,86.0,80.1,85.0,84.55,0.0,7.7,651.000
