Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2019","16,55  -0,2 (-1,19%)",17.9,15.6,16.75,16.8,16.8,16.5,16.55,16.6,16.490000000000002,121.5,2.017.000
"May, 2019","16,7  -0,1 (-0,6%)",17.95,15.65,16.8,16.7,16.7,16.5,16.7,16.65,16.64,87.88,1.463.000
"June, 2019","16  -0,1 (-0,62%)",17.2,15.0,16.1,16.0,16.1,15.85,16.0,15.97,15.94,97.72,1.561.000
"July, 2019","14,85  0,05 (0,34%)",15.8,13.8,14.8,14.7,14.85,14.6,14.85,14.78,14.8,135.250,1.999.000
"August, 2019","15,6  0 (0%)",16.65,14.55,15.6,15.5,15.7,15.5,15.6,15.54,15.65,356.470,5.540.000
"September, 2019","15,85  -0,05 (-0,31%)",17.0,14.8,15.9,15.9,16.0,15.6,15.85,15.75,15.9,317.130,5.008.200
"October, 2019","16  -0,3 (-1,84%)",17.4,15.2,16.3,16.2,16.2,15.9,16.0,16.07,16.05,724.260,11.642.000
"November, 2019","23  0,6 (2,68%)",23.95,20.85,22.4,22.3,23.0,21.1,23.0,22.02,23.07,2.461.220,54.029.127
"December, 2019","16,75  -1,25 (-6,94%)",19.25,16.75,18.0,16.75,16.75,16.75,16.75,15.38,16.8,260,4.000
"January, 2020","6,6  -0,49 (-6,91%)",75.8,66.0,70.9,72.0,72.5,66.0,66.0,68.9,61.8,612.640,4.220.000
"February, 2020","6,71  -0,11 (-1,61%)",72.9,63.5,68.2,67.5,67.8,63.5,67.1,64.4,62.8,464.07,2.990.000
"March, 2020","4,33  -0,32 (-6,88%)",49.7,43.3,46.5,48.0,48.0,43.3,43.3,44.0,43.3,157.330,692.000
"April, 2020","6,17  -0,08 (-1,28%)",66.8,58.2,62.5,61.3,62.5,6.0,61.7,61.1,61.7,132.320,808.000
"May, 2020","6,36  0,12 (1,92%)",66.7,58.1,62.4,62.4,63.9,62.4,63.6,63.0,63.6,120.99,762.000
"June, 2020","6,44  -0,17 (-2,57%)",70.7,61.5,66.1,69.9,69.9,62.3,64.4,67.5,0.0,267.820,1.807.000
"July, 2020","5,16  -0,02 (-0,39%)",55.4,48.2,51.8,51.8,51.9,49.0,51.6,51.3,0.0,50.300,258.000
"August, 2020","6,19  -0,13 (-2,06%)",67.6,58.8,63.2,63.1,63.2,61.5,61.9,62.0,0.0,80.61,500.000
"September, 2020","7,22  0,07 (0,98%)",76.5,66.5,71.5,71.5,72.2,7.0,72.2,71.1,0.0,61.850,440.000
"October, 2020","6,15  0,04 (0,65%)",65.3,56.9,61.1,62.0,63.5,61.1,61.5,61.6,0.0,34.11,210.000
"November, 2020","6,85  -0,3 (-4,2%)",76.5,66.5,71.5,71.5,71.5,68.5,68.5,69.3,0.0,122.5,849.000
"December, 2020","9,56  0,62 (6,94%)",95.6,83.2,89.4,88.5,95.6,88.5,95.6,94.2,0.0,645.650,6.055.000
"January, 2021","9,39  -0,52 (-5,25%)",10.6,92.2,99.1,92.2,99.1,92.2,93.9,92.4,0.0,1.496.000,13.830.000
"February, 2021","8,9  -0,16 (-1,77%)",96.9,84.3,90.6,90.1,90.1,86.8,89.0,87.8,0.0,1.023.100,8.985.000
"March, 2021","10,8  0,15 (1,41%)",11.35,99.1,10.65,10.6,10.9,10.55,10.8,10.68,0.0,644.000,6.879.000
"April, 2021","8,9  0,05 (0,56%)",94.6,82.4,88.5,88.5,91.6,88.5,89.0,89.8,0.0,212.9,1.911.000
"May, 2021","7,8  -0,11 (-1,39%)",84.6,73.6,79.1,79.1,79.1,76.5,78.0,77.7,0.0,320.9,2.494.000
"June, 2021","8,12  0 (0%)",86.8,75.6,81.2,81.5,83.0,80.8,81.2,81.4,0.0,101.5,826.000
"July, 2021","7  0,03 (0,43%)",74.5,64.9,69.7,69.7,71.0,69.7,7.0,7.0,0.0,219.1,1.533.000
"August, 2021","7,57  0,09 (1,2%)",8.0,69.6,74.8,76.0,76.2,74.7,75.7,75.1,0.0,123.7,929.000
"September, 2021","10,45  0,45 (4,5%)",10.7,93.0,10.0,99.5,10.65,99.5,10.45,10.36,0.0,2.249.820,22.252.186
"October, 2021","19,5  0,8 (4,28%)",20.0,17.4,18.7,18.3,19.8,18.3,19.5,19.35,0.0,613.400,11.869.000
"November, 2021","17,6  -0,6 (-3,3%)",19.45,16.95,18.2,18.2,18.65,17.5,17.6,17.77,0.0,336.7,5.983.000
"December, 2021","31  0,75 (2,48%)",32.35,28.15,30.25,28.7,31.0,28.5,31.0,29.48,0.0,176.5,5.203.000
