Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2020","34,85  0,1 (0,29%)",37.15,32.35,34.75,33.0,34.85,33.0,34.85,35.480000000000004,34.85,310.0,11.0
"April, 2020","39,5  0,6 (1,54%)",41.6,36.2,38.9,38.9,39.6,38.9,39.5,39.29,39.5,280.0,11.0
"May, 2020","37,6  0 (0%)",40.2,35.0,37.6,38.5,38.5,37.2,37.6,37.92,37.6,15.56,590.000
"June, 2020","38,5  -0,3 (-0,77%)",41.5,36.1,38.8,37.3,38.5,37.3,38.5,39.39,0.0,330.0,13.0
"July, 2020","37,9  1 (2,71%)",39.45,34.35,36.9,37.3,37.9,36.0,37.9,37.1,0.0,6.28,233.0
"August, 2020","37,7  -0,15 (-0,4%)",40.45,35.25,37.85,37.8,37.9,37.2,37.7,36.92,0.0,650.0,24.000
"September, 2020","39,7  -0,05 (-0,13%)",42.5,37.0,39.75,39.85,39.85,39.7,39.7,39.13,0.0,230.0,9.0
"October, 2020","40,5  0 (0%)",43.3,37.7,40.5,40.45,40.5,38.95,40.5,39.43,0.0,5.63,222.0
"November, 2020","41,8  -0,1 (-0,24%)",44.8,39.0,41.9,41.9,41.9,41.8,41.8,43.33,0.0,300.0,13.0
"December, 2020","47  1,1 (2,4%)",49.1,42.7,45.9,45.9,47.6,44.6,47.0,46.46,0.0,6.78,315.0
"January, 2021","45,8  1,35 (3,04%)",47.55,41.35,44.45,44.45,46.0,44.45,45.8,45.24,0.0,2.1,95.000
"February, 2021","47,75  0,75 (1,6%)",50.2,43.75,47.0,49.35,49.35,47.3,47.75,48.75,0.0,7.2,351.0
"March, 2021","54,9  1,4 (2,62%)",57.2,49.8,53.5,54.4,54.9,54.3,54.9,54.57000000000001,0.0,3.5,191.000
"April, 2021","57,1  3,5 (6,53%)",57.3,49.85,53.6,52.0,57.3,52.0,57.1,54.78,0.0,27.4,1.501.000
"May, 2021","46,2  -1,3 (-2,74%)",50.8,44.2,47.5,47.5,47.5,46.0,46.2,46.75,0.0,4.0,187.0
"June, 2021","47,05  0,5 (1,07%)",49.8,43.3,46.55,47.1,47.35,46.35,47.05,46.91,0.0,11.0,516.000
"July, 2021","48,65  2,05 (4,4%)",49.85,43.35,46.6,47.6,49.6,46.1,48.65,47.59,0.0,16.2,771.0
"August, 2021","64,9  0 (0%)",69.4,60.4,64.9,64.0,67.0,64.0,64.9,64.38,0.0,26.5,1.706.000
"September, 2021",62  0 (0%),66.3,57.7,62.0,62.4,62.4,60.5,62.0,61.58,0.0,25.9,1.595.000
"October, 2021","59,4  1 (1,71%)",62.4,54.4,58.4,58.5,59.4,58.3,59.4,58.83,0.0,17.1,1.006.000
"November, 2021","61,1  2,1 (3,56%)",63.1,54.9,59.0,59.0,62.0,59.0,61.1,60.36,0.0,38.8,2.342.000
"December, 2021","61  0,6 (0,99%)",64.6,56.2,60.4,59.0,62.0,56.2,61.0,60.0,0.0,51.6,3.096.000
