Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2015","11  -0,7 (-5,98%)",12.5,10.9,11.7,11.6,11.6,10.9,11.0,11.08,84.5,1.199.520,13.291.000
"December, 2015","13,1  0,5 (3,97%)",12.8,11.2,12.6,12.6,13.1,12.3,13.1,12.93,11.57,4.988.860,63.493.000
"January, 2016","11,3  0 (0%)",12.0,10.6,11.3,11.3,11.5,11.2,11.3,11.35,10.37,788.920,8.956.108
"February, 2016","11  -0,2 (-1,79%)",11.9,10.5,11.2,11.0,11.2,11.0,11.0,11.03,10.09,469.130,5.174.000
"March, 2016","10,3  0 (0%)",11.0,96.0,10.3,10.2,10.4,10.1,10.3,10.26,92.0,2.064.550,20.398.000
"April, 2016","10,3  0 (0%)",11.0,96.0,10.3,10.3,10.4,10.2,10.3,10.29,92.9,339.900,3.499.000
"May, 2016","11  -0,1 (-0,9%)",12.0,10.6,11.1,11.0,11.3,11.0,11.0,11.15,92.5,1.720.970,19.186.000
"June, 2016","11,3  -0,1 (-0,88%)",12.1,10.7,11.4,11.3,11.5,11.2,11.3,11.3,97.5,684.520,7.737.000
"July, 2016","11,3  0,1 (0,89%)",11.9,10.5,11.2,11.0,11.3,11.0,11.3,11.14,98.4,1.192.360,13.283.000
"August, 2016","10,4  -0,1 (-0,95%)",11.2,98.0,10.5,10.4,10.5,10.4,10.4,10.43,90.6,195.100,2.035.000
"September, 2016","9,32  -0,07 (-0,75%)",10.0,87.4,93.9,93.6,93.9,93.0,93.2,93.4,80.6,644.360,6.018.000
"October, 2016","8,82  -0,05 (-0,56%)",94.9,82.5,88.7,88.0,88.6,87.6,88.2,88.1,78.1,687.480,6.056.000
"November, 2016","7,5  -0,3 (-3,85%)",83.4,72.6,78.0,77.0,77.0,73.8,75.0,74.5,64.4,2.387.680,17.798.000
"December, 2016","9,45  0,05 (0,53%)",10.05,87.5,94.0,93.0,95.4,91.5,94.5,94.4,81.2,9.635.540,90.973.000
"January, 2017","10,2  0,35 (3,55%)",10.5,91.7,98.5,98.5,10.35,98.5,10.2,10.08,88.1,3.438.690,34.645.000
"February, 2017","10,3  -0,15 (-1,44%)",11.15,97.2,10.45,10.55,10.6,10.25,10.3,10.39,89.9,1.955.320,20.322.000
"March, 2017","11,45  0,2 (1,78%)",12.0,10.5,11.25,11.4,11.85,11.2,11.45,11.55,10.07,10.132.150,116.998.000
"April, 2017","11,55  -0,85 (-6,85%)",13.25,11.55,12.4,12.05,12.35,11.55,11.55,11.84,10.17,12.436.270,147.240.000
"May, 2017","12,5  -0,1 (-0,79%)",13.45,11.75,12.6,12.6,12.75,12.45,12.5,12.61,11.01,3.648.970,46.030.000
"June, 2017","13,8  -0,3 (-2,13%)",15.05,13.15,14.1,14.1,14.2,13.45,13.8,13.78,12.15,8.296.560,114.354.000
"July, 2017","13,1  0,3 (2,34%)",13.65,11.95,12.8,12.8,13.2,12.7,13.1,13.02,11.54,4.492.180,58.504.000
"August, 2017","11,7  0,25 (2,18%)",12.25,10.65,11.45,11.4,11.8,11.3,11.7,11.49,10.3,2.599.940,29.885.000
"September, 2017","12,5  -0,1 (-0,79%)",13.45,11.75,12.6,12.6,12.65,12.4,12.5,12.5,11.01,4.367.058,54.732.523
"October, 2017","11  -0,25 (-2,22%)",12.0,10.5,11.25,11.25,11.25,11.0,11.0,11.15,96.9,1.572.270,17.526.000
"November, 2017","13,1  -0,1 (-0,76%)",14.1,12.3,13.2,13.35,13.4,12.95,13.1,13.11,11.54,6.055.990,79.411.000
"December, 2017","12,85  -0,1 (-0,77%)",13.85,12.05,12.95,13.0,13.05,12.8,12.85,12.919999999999998,11.32,7.267.650,93.931.000
"January, 2018","16,25  -0,85 (-4,97%)",18.25,15.95,17.1,17.2,17.2,16.25,16.25,16.82,14.31,26.189.160,440.563.000
"February, 2018","16,1  -0,05 (-0,31%)",17.25,15.05,16.15,16.0,16.3,15.9,16.1,16.11,14.18,15.273.080,246.022.000
"March, 2018","15,5  0,25 (1,64%)",16.3,14.2,15.25,15.3,15.55,15.2,15.5,15.4,13.65,5.869.030,90.362.000
"April, 2018","13,85  0,5 (3,75%)",14.25,12.45,13.35,13.35,13.95,13.3,13.85,13.65,12.2,5.678.620,77.500.000
"May, 2018","11,75  0,25 (2,17%)",12.3,10.7,11.5,11.45,11.85,11.4,11.75,11.66,10.35,3.226.080,37.614.000
