Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2018","17,2  0,1 (0,58%)",18.25,15.95,17.1,17.0,17.3,16.95,17.2,17.09,15.95,376.120,6.435.904
"July, 2018","18,45  0,35 (1,93%)",19.35,16.85,18.1,18.1,18.65,18.1,18.45,18.42,17.11,1.129.820,20.815.899
"August, 2018","17,55  0,45 (2,63%)",18.25,15.95,17.1,17.1,17.55,17.1,17.55,17.39,16.28,373.960,6.502.000
"September, 2018","19,4  -0,15 (-0,77%)",20.9,18.2,19.55,19.2,19.6,19.2,19.4,19.35,17.990000000000002,851.120,16.434.446
"October, 2018","18,8  0,6 (3,3%)",19.45,16.95,18.2,18.3,18.85,18.3,18.8,18.55,17.44,543.980,10.091.000
"November, 2018","21,6  0,45 (2,13%)",22.6,19.7,21.15,21.15,21.7,20.8,21.6,21.21,20.04,839.52,17.810.297
"December, 2018","22,3  -0,3 (-1,33%)",24.15,21.05,22.6,22.55,22.6,22.25,22.3,22.41,20.68,343.28,7.693.000
"January, 2019","22,7  0 (0%)",24.25,21.15,22.7,22.7,23.0,22.6,22.7,22.81,21.06,1.071.640,24.401.785
"February, 2019","20,4  0 (0%)",21.8,19.0,20.4,20.4,20.85,20.4,20.4,20.56,19.39,496.750,10.213.000
"March, 2019","19,6  0,35 (1,82%)",20.55,17.95,19.25,19.25,19.6,19.2,19.6,19.35,18.630000000000003,529.75,10.250.000
"April, 2019","18  -0,05 (-0,28%)",19.3,16.8,18.05,17.9,18.0,17.8,18.0,17.9,17.11,139.4,2.495.000
"May, 2019","17,85  -0,4 (-2,19%)",19.5,17.0,18.25,18.35,18.55,17.85,17.85,18.12,16.96,646.2,11.700.010
"June, 2019","15,15  0,15 (1%)",16.05,13.95,15.0,15.0,15.2,14.7,15.15,14.919999999999998,14.82,1.018.820,15.216.702
"July, 2019","14,4  -0,1 (-0,69%)",15.5,13.5,14.5,14.6,14.6,14.2,14.4,14.34,14.080000000000002,270.53,3.880.000
"August, 2019","13,7  0,25 (1,86%)",14.35,12.55,13.45,13.45,13.7,13.45,13.7,13.6,13.4,426.77,5.804.000
