Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2019","70,5  -0,7 (-0,98%)",76.1,66.3,71.2,70.5,71.4,70.0,70.5,70.22,66.02000000000001,3.19,224.0
"December, 2019","72,5  2,9 (4,17%)",74.4,64.8,69.6,69.5,72.5,69.4,72.5,71.92,67.89,39.43,2.836.000
"January, 2020","69  -1 (-1,43%)",74.9,65.1,70.0,69.0,69.5,67.5,69.0,68.24,64.52000000000001,10.58,722.000
"February, 2020","66,5  -0,3 (-0,45%)",71.4,62.2,66.8,66.0,66.8,65.0,66.5,65.82000000000001,62.17999999999999,38.12,2.509.000
"March, 2020","46  0,4 (0,88%)",48.75,42.45,45.6,45.6,47.5,45.6,46.0,45.92,45.91,30.62,1.406.000
"April, 2020","59,1  0,1 (0,17%)",63.1,54.9,59.0,59.0,59.8,58.7,59.1,59.25,59.1,16.44,974.000
"May, 2020","61,6  -0,2 (-0,32%)",66.1,57.5,61.8,61.2,61.8,61.2,61.6,61.71,61.6,4.1,253.000
"June, 2020","64,6  -0,1 (-0,15%)",69.2,60.2,64.7,64.7,65.4,64.3,64.6,64.74,0.0,24.96,1.616.000
"July, 2020","57,7  -0,1 (-0,17%)",61.8,53.8,57.8,57.8,57.8,57.4,57.7,57.61,0.0,10.05,579.000
"August, 2020","61,9  0,1 (0,16%)",66.1,57.5,61.8,61.8,62.0,61.8,61.9,61.9,0.0,11.97,741.000
"September, 2020","66,9  -0,3 (-0,45%)",71.9,62.5,67.2,67.2,67.3,66.9,66.9,67.05,0.0,27.68,1.856.000
"October, 2020","67,5  0,2 (0,3%)",72.0,62.6,67.3,66.8,68.0,66.8,67.5,67.17,0.0,7.25,487.000
"November, 2020",70  0 (0%),74.9,65.1,70.0,70.0,70.6,70.0,70.0,70.3,0.0,18.92,1.330.000
"December, 2020","70  -0,1 (-0,14%)",75.0,65.2,70.1,70.1,70.5,69.9,70.0,70.02000000000001,0.0,21.25,1.488.000
"January, 2021","68,5  1 (1,48%)",72.2,62.8,67.5,67.1,69.9,67.0,68.5,67.47,0.0,70.4,4.750.000
"February, 2021","71,8  0 (0%)",76.8,66.8,71.8,71.8,71.8,71.4,71.8,71.63,0.0,38.7,2.772.000
"March, 2021","71,2  0 (0%)",76.1,66.3,71.2,71.4,71.6,71.2,71.2,71.38,0.0,34.1,2.434.000
"April, 2021","71,4  0,2 (0,28%)",76.1,66.3,71.2,71.3,71.9,71.2,71.4,71.36,0.0,16.9,1.206.000
"May, 2021","69,8  0 (0%)",74.6,65.0,69.8,70.0,70.0,69.4,69.8,69.72,0.0,18.0,1.255.000
"June, 2021",71  0 (0%),75.9,66.1,71.0,71.0,71.2,70.8,71.0,70.92999999999999,0.0,36.6,2.596.000
"July, 2021","71,2  0,2 (0,28%)",75.9,66.1,71.0,71.0,71.2,71.0,71.2,71.01,0.0,6.9,490.000
"August, 2021","74,3  0,1 (0,13%)",79.3,69.1,74.2,74.2,74.5,74.2,74.3,74.22,0.0,8.3,616.000
"September, 2021","83,6  0,5 (0,6%)",88.9,77.3,83.1,83.5,85.0,83.5,83.6,84.35,0.0,14.7,1.240.000
"October, 2021","88,1  0,2 (0,23%)",94.0,81.8,87.9,87.9,88.1,87.1,88.1,87.86,0.0,15.9,1.397.000
"November, 2021","86,3  0 (0%)",92.3,80.3,86.3,86.3,87.0,85.7,86.3,85.96000000000001,0.0,11.4,980.000
"December, 2021","82,2  0,2 (0,24%)",87.7,76.3,82.0,81.8,82.5,80.5,82.2,81.28999999999999,0.0,17.0,1.382.000
