Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"May, 2020","10,6  -0,1 (-0,93%)",11.4,99.6,10.7,10.7,10.8,10.55,10.6,10.63,10.6,4.663.800,49.594.000
"June, 2020","9,98  -0,12 (-1,19%)",10.8,94.0,10.1,10.25,10.35,98.5,99.8,10.05,0.0,3.008.120,30.241.084
"July, 2020","8,99  -0,1 (-1,1%)",97.2,84.6,90.9,9.0,90.8,88.0,89.9,89.8,0.0,1.754.160,15.756.000
"August, 2020","11,25  0,1 (0,9%)",11.9,10.4,11.15,11.2,11.45,11.1,11.25,11.23,0.0,8.765.070,98.433.000
"September, 2020","11,55  0,05 (0,43%)",12.3,10.7,11.5,11.5,11.55,11.35,11.55,11.46,0.0,5.452.370,62.494.627
"October, 2020","10,85  0,1 (0,93%)",11.5,10.0,10.75,11.0,11.0,10.65,10.85,10.83,0.0,2.715.390,29.421.000
"November, 2020","12,95  -0,25 (-1,89%)",14.1,12.3,13.2,13.1,13.2,12.9,12.95,13.04,0.0,9.230.570,120.326.323
"December, 2020","16,2  0,3 (1,89%)",17.0,14.8,15.9,15.9,16.4,15.65,16.2,16.009999999999998,0.0,12.039.840,192.818.000
"January, 2021","17,7  0,7 (4,12%)",18.15,15.85,17.0,16.05,18.0,16.05,17.7,17.21,0.0,10.623.600,182.852.000
"February, 2021","23,4  -0,05 (-0,21%)",25.05,21.85,23.45,22.8,23.45,22.75,23.4,23.06,0.0,11.418.100,263.290.000
"March, 2021","22,6  0,05 (0,22%)",24.1,21.0,22.55,22.5,22.85,22.25,22.6,22.53,0.0,4.798.300,108.098.000
"April, 2021","19,15  0 (0%)",20.45,17.85,19.15,19.5,19.65,19.15,19.15,19.380000000000003,0.0,3.599.900,69.784.000
"May, 2021","21,8  1,15 (5,57%)",22.05,19.25,20.65,21.0,21.8,20.45,21.8,21.12,0.0,9.836.300,207.709.000
"June, 2021","22  -0,15 (-0,68%)",23.7,20.6,22.15,22.1,22.45,21.95,22.0,22.18,0.0,5.952.700,132.033.000
"July, 2021","18,15  -0,15 (-0,82%)",19.55,17.05,18.3,18.35,18.4,18.15,18.15,18.24,0.0,4.802.900,87.624.000
"August, 2021","19,45  0,65 (3,46%)",20.1,17.5,18.8,19.2,19.8,18.85,19.45,19.32,0.0,8.979.600,173.479.000
"September, 2021","22,8  0,6 (2,7%)",23.75,20.65,22.2,22.25,23.15,22.15,22.8,22.6,0.0,10.232.700,231.234.000
"October, 2021","28,05  0,05 (0,18%)",29.95,26.05,28.0,28.0,28.5,27.9,28.05,28.130000000000003,0.0,7.355.900,206.881.000
"November, 2021","27,2  1,5 (5,84%)",27.45,23.95,25.7,26.3,27.45,26.2,27.2,27.0,0.0,6.699.200,180.846.000
"December, 2021","29,65  -0,5 (-1,66%)",32.25,28.05,30.15,30.4,30.65,29.1,29.65,29.99,0.0,4.704.400,141.087.000
