Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"December, 2019","46  1 (2,22%)",48.15,41.85,45.0,44.8,46.0,42.15,46.0,44.87,43.74,6.04,271.000
"January, 2020","44,55  0,2 (0,45%)",47.45,41.25,44.35,47.45,47.45,44.55,44.55,47.41,44.28,1.16,55.0
"February, 2020","46,5  2 (4,49%)",47.6,41.4,44.5,45.0,46.5,45.0,46.5,44.55,46.22,1.01,45.000
"March, 2020","49,5  1 (2,06%)",51.8,45.15,48.5,49.5,49.5,47.5,49.5,48.91,49.31,21.84,1.030.000
"April, 2020","54,9  0,1 (0,18%)",58.6,51.0,54.8,54.8,55.0,54.0,54.9,54.9,54.9,1.53,84.000
"May, 2020","56,1  0,1 (0,18%)",59.9,52.1,56.0,56.1,56.1,56.1,56.1,50.0,56.1,20.0,1.000
"June, 2020","57  0,9 (1,6%)",60.0,52.2,56.1,57.0,57.0,57.0,57.0,57.1,0.0,3.59,205.0
"July, 2020","56,9  0 (0%)",60.8,53.0,56.9,0.0,0.0,0.0,56.9,0.0,0.0,138.71,7.365.970
"August, 2020",57  0 (0%),60.9,53.1,57.0,0.0,0.0,0.0,57.0,0.0,0.0,20.0,1.0
"September, 2020","55  -1 (-1,79%)",59.9,52.1,56.0,55.0,55.0,55.0,55.0,55.0,0.0,800.0,44.0
"October, 2020",57  0 (0%),60.9,53.1,57.0,57.0,57.0,57.0,57.0,57.14,0.0,700.0,40.0
"November, 2020",58  0 (0%),62.0,54.0,58.0,58.0,58.0,58.0,58.0,57.92999999999999,0.0,2.9,168.0
"December, 2020","59,5  -3,5 (-5,56%)",67.4,58.6,63.0,58.6,63.0,58.6,59.5,62.92,0.0,6.77,426.000
"January, 2021","65,5  3,8 (6,16%)",66.0,57.4,61.7,62.9,65.9,62.9,65.5,65.07000000000001,0.0,7.5,488.0
"February, 2021","60,7  0,7 (1,17%)",64.2,55.8,60.0,57.1,60.7,57.1,60.7,58.75,0.0,1.6,94.0
"March, 2021","59  -1 (-1,67%)",64.2,55.8,60.0,59.1,59.1,59.0,59.0,60.0,0.0,400.0,24.000
"April, 2021","62  -0,9 (-1,43%)",67.3,58.5,62.9,62.9,62.9,62.0,62.0,63.33,0.0,50.3,2.944.000
"May, 2021","64,5  -1,8 (-2,71%)",70.9,61.7,66.3,64.0,64.5,61.7,64.5,62.5,0.0,400,25.000
"June, 2021",57  0 (0%),60.9,53.1,57.0,57.0,57.0,55.7,57.0,56.27,0.0,40.5,2.279.000
"July, 2021",57  0 (0%),60.9,53.1,57.0,56.4,57.0,56.1,57.0,56.82000000000001,0.0,8.5,483.0
"August, 2021","60,6  -2,8 (-4,42%)",67.8,59.0,63.4,63.0,63.0,59.6,60.6,60.94,0.0,6.4,390.000
"September, 2021",57  0 (0%),60.9,53.1,57.0,56.8,57.0,56.0,57.0,56.67,0.0,3.000,170.000
"October, 2021",57  0 (0%),60.9,53.1,57.0,57.0,57.0,57.0,57.0,56.67,0.0,2.7,153.000
"November, 2021",57  0 (0%),60.9,53.1,57.0,56.6,57.0,56.5,57.0,56.81,0.0,21.0,1.193.000
"December, 2021","57,2  0 (0%)",61.2,53.2,57.2,56.9,57.2,55.0,57.2,56.35,0.0,15.9,896.000
