Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"December, 2020","14,8  0,6 (4,23%)",15.15,13.25,14.2,14.25,14.9,14.1,14.8,14.39,0.0,65.61,944.000
"January, 2021","13,7  0,55 (4,18%)",14.05,12.25,13.15,12.8,13.75,12.6,13.7,12.93,0.0,44.3,573.000
"February, 2021","15,35  -0,15 (-0,97%)",16.55,14.45,15.5,15.5,15.5,15.2,15.35,15.29,0.0,33.3,509.000
"March, 2021","17,15  0,25 (1,48%)",18.05,15.75,16.9,16.9,17.4,16.9,17.15,17.09,0.0,46.7,798.000
"April, 2021","15,2  0 (0%)",16.25,14.15,15.2,15.25,15.25,15.0,15.2,15.14,0.0,14.8,224.000
"May, 2021","14,5  0 (0%)",15.5,13.5,14.5,14.5,14.55,14.3,14.5,14.419999999999998,0.0,19.0,274.0
"June, 2021","15,45  0,05 (0,32%)",16.45,14.35,15.4,15.4,15.45,15.3,15.45,15.35,0.0,12.7,195.000
"July, 2021","13,75  0,05 (0,36%)",14.65,12.75,13.7,13.65,14.0,13.5,13.75,13.78,0.0,51.9,715.0
"August, 2021","15,7  0,15 (0,96%)",16.6,14.5,15.55,15.6,16.0,15.55,15.7,15.830000000000002,0.0,126.7,2.006.000
"September, 2021","16,6  0 (0%)",17.75,15.45,16.6,16.6,16.8,16.5,16.6,16.6,0.0,30.6,508.000
"October, 2021","22,1  0,6 (2,79%)",23.0,20.0,21.5,21.6,22.2,21.5,22.1,21.9,0.0,90.0,1.971.000
"November, 2021","25,95  -0,05 (-0,19%)",27.8,24.2,26.0,26.5,26.85,25.8,25.95,26.43,0.0,113.0,2.987.000
"December, 2021","34,15  2,2 (6,89%)",34.15,29.75,31.95,32.4,34.15,32.2,34.15,33.75,0.0,386.100,13.031.000
