Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"May, 2020","70,5  0,5 (0,71%)",74.9,65.1,70.0,70.1,70.9,70.0,70.5,70.09,70.5,10.9,764.000
"June, 2020","69  -0,5 (-0,72%)",74.3,64.7,69.5,69.5,71.0,69.0,69.0,69.77000000000001,0.0,1.72,120.000
"July, 2020","67,5  0,5 (0,75%)",71.6,62.4,67.0,69.0,69.0,67.1,67.5,68.25,0.0,630.0,43.000
"August, 2020","68,1  1,2 (1,79%)",71.5,62.3,66.9,67.5,68.6,67.5,68.1,68.2,0.0,22.14,1.510.000
"September, 2020","67,9  0 (0%)",72.6,63.2,67.9,67.9,68.2,67.8,67.9,68.0,0.0,5.0,340.000
"October, 2020","67,7  0,9 (1,35%)",71.4,62.2,66.8,66.0,67.7,66.0,67.7,66.09,0.0,2.300,152.000
"November, 2020","69,8  -0,2 (-0,29%)",74.9,65.1,70.0,70.0,70.5,69.8,69.8,69.89,0.0,7.970,557.000
"December, 2020","70,5  0 (0%)",75.4,65.6,70.5,70.4,70.5,70.2,70.5,70.3,0.0,8.35,587.000
"January, 2021","66,8  3,5 (5,53%)",67.7,58.9,63.3,63.5,67.0,63.5,66.8,65.78999999999999,0.0,1.9,125.000
"February, 2021",69  0 (0%),73.8,64.2,69.0,69.0,69.0,68.0,69.0,68.78,0.0,4.9,337.000
"March, 2021","69,8  -0,2 (-0,29%)",74.9,65.1,70.0,70.0,70.1,69.8,69.8,70.0,0.0,21.0,1.470.000
"April, 2021","69,6  -0,1 (-0,14%)",74.5,64.9,69.7,69.6,69.6,68.5,69.6,69.19,0.0,63.7,4.336.000
"May, 2021","65,5  -0,4 (-0,61%)",70.5,61.3,65.9,65.8,65.8,64.9,65.5,65.0,0.0,35.2,2.376.800
"June, 2021","69  -0,3 (-0,43%)",74.1,64.5,69.3,69.3,69.3,69.0,69.0,69.12,0.0,36.8,2.510.000
"July, 2021","67,8  1,3 (1,95%)",71.1,61.9,66.5,67.0,68.0,67.0,67.8,67.14,0.0,40.5,2.745.000
"August, 2021","65,1  -0,7 (-1,06%)",70.4,61.2,65.8,65.1,65.7,65.0,65.1,65.0,0.0,161.945,10.677.261
"September, 2021","69,1  -0,8 (-1,14%)",74.7,65.1,69.9,69.9,69.9,69.1,69.1,66.67,0.0,120.3,8.177.600
"October, 2021","69,9  -0,1 (-0,14%)",74.9,65.1,70.0,70.1,70.1,69.9,69.9,70.0,0.0,65.1,4.437.000
"November, 2021","69,9  0 (0%)",74.7,65.1,69.9,69.4,70.0,69.4,69.9,69.84,0.0,36.1,2.466.000
"December, 2021","70,9  2,9 (4,26%)",72.7,63.3,68.0,68.0,70.9,67.0,70.9,70.41,0.0,17.0,1.197.000
