Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2014","27,9  0 (0%)",29.8,26.0,27.9,27.9,27.9,27.9,27.9,27.9,13.81,10.0,291.000
"February, 2014","21,5  0 (0%)",23.0,20.0,21.5,22.0,22.0,21.5,21.5,21.53,94.9,150.0,3.23
"March, 2014",19  -1 (-5%),21.4,18.6,20.0,18.6,19.0,18.6,19.0,18.99,83.9,300.0,5.696
"April, 2014","18,9  0,1 (0,53%)",20.1,17.5,18.8,18.0,18.9,18.0,18.9,18.04,83.4,240.0,4.329
"May, 2014","18,9  1,2 (6,78%)",18.9,16.5,17.7,17.7,18.9,17.7,18.9,18.86,89.0,430.0,8.0
"June, 2014","23,2  -0,6 (-2,52%)",25.4,22.2,23.8,23.2,23.2,23.2,23.2,23.2,10.92,24.32,590.0
"July, 2014","19,5  0,3 (1,56%)",20.5,17.9,19.2,19.6,20.0,19.2,19.5,19.48,91.8,760.0,15.0
"August, 2014","19,7  -0,2 (-1,01%)",21.2,18.6,19.9,19.9,19.9,19.6,19.7,19.68,92.7,1.63,32.0
"September, 2014","25,9  -1,2 (-4,43%)",28.9,25.3,27.1,27.1,27.1,25.3,25.9,25.45,12.19,19.280,491.000
"October, 2014",28  0 (0%),29.9,26.1,28.0,28.0,28.5,28.0,28.0,28.14,13.86,5.51,155.0
"November, 2014","27,9  0 (0%)",29.8,26.0,27.9,0.0,0.0,0.0,27.9,0.0,13.81,553.26,13.948.000
"December, 2014","27  1,7 (6,72%)",27.0,23.6,25.3,27.0,27.0,27.0,27.0,27.0,13.37,2.0,54.0
"January, 2015","26,5  0 (0%)",28.3,24.7,26.5,26.5,26.5,26.5,26.5,26.5,13.12,220.0,6.0
"February, 2015",26  0 (0%),27.8,24.2,26.0,25.5,26.0,24.5,26.0,24.68,12.87,2.48,61.0
"March, 2015","24,7  0,9 (3,78%)",25.4,22.2,23.8,24.7,24.7,24.7,24.7,24.7,12.23,50.0,1.0
"April, 2015","24,6  0 (0%)",26.3,22.9,24.6,0.0,0.0,0.0,24.6,0.0,12.18,1.5,37.0
"May, 2015",24  0 (0%),25.6,22.4,24.0,0.0,0.0,0.0,24.0,0.0,11.88,40.0,1.000
"June, 2015","25  1,3 (5,49%)",25.3,22.1,23.7,22.2,25.0,22.2,25.0,22.24,12.38,710.0,16.0
"July, 2015","23,2  0 (0%)",24.8,21.6,23.2,0.0,0.0,0.0,23.2,0.0,11.49,10.0,5.0
"August, 2015","24,2  0 (0%)",25.8,22.6,24.2,0.0,0.0,0.0,24.2,0.0,12.81,5.02,122.0
"September, 2015","23  0,2 (0,88%)",24.3,21.3,22.8,23.0,23.0,23.0,23.0,23.0,13.07,20.0,228.0
"October, 2015","22  0,1 (0,46%)",23.4,20.4,21.9,23.0,23.0,22.0,22.0,22.0,12.56,2.11,46.0
"November, 2015",22  0 (0%),23.5,20.5,22.0,0.0,0.0,0.0,22.0,0.0,12.56,890.0,20.0
"December, 2015","23,6  0 (0%)",25.2,22.0,23.6,0.0,0.0,0.0,23.6,0.0,13.47,3.63,82.0
"January, 2016","22,2  0 (0%)",23.7,20.7,22.2,0.0,0.0,0.0,22.2,0.0,11.81,20.0,25.0
"February, 2016","22,4  0 (0%)",23.9,20.9,22.4,0.0,22.4,22.4,22.4,22.4,11.91,70.0,2.000
"March, 2016","23  0,5 (2,22%)",24.0,21.0,22.5,23.0,23.0,23.0,23.0,23.0,11.97,10.0,3.0
"April, 2016","21,6  1,4 (6,93%)",21.6,18.8,20.2,21.6,21.6,21.6,21.6,21.6,11.43,2.63,57.0
"May, 2016","23,5  0,3 (1,29%)",23.9,20.9,23.2,0.0,23.5,22.5,23.5,23.15,13.3,1.41,33.0
"June, 2016","25,1  0 (0%)",26.8,23.4,25.1,0.0,0.0,0.0,25.1,0.0,15.0,4.42,111.0
"July, 2016","27,8  0 (0%)",29.7,25.9,27.8,0.0,0.0,0.0,27.8,0.0,16.61,540.0,15.0
"August, 2016",31  0 (0%),33.1,28.9,31.0,0.0,0.0,0.0,31.0,0.0,16.169999999999998,200.0,6.0
"September, 2016","28  -1 (-3,45%)",31.0,27.0,29.0,28.0,28.0,28.0,28.0,28.0,15.330000000000002,10.0,47.0
"October, 2016","26,5  0 (0%)",28.35,24.65,26.5,0.0,0.0,0.0,26.5,0.0,15.52,1.04,28.0
"November, 2016","26,3  0,1 (0,38%)",28.0,24.4,26.2,26.0,26.3,26.0,26.3,26.09,14.88,15.0,391.0
"December, 2016","28  1 (3,7%)",28.85,25.15,27.0,27.0,28.0,27.0,28.0,27.25,15.84,40.0,1.0
"January, 2017",28  0 (0%),29.95,26.05,28.0,0.0,0.0,0.0,28.0,0.0,15.84,750.0,21.0
"February, 2017","27,1  0 (0%)",28.95,25.25,27.1,0.0,0.0,0.0,27.1,0.0,15.330000000000002,10.0,29.0
"March, 2017","30,6  0 (0%)",32.7,28.5,30.6,0.0,0.0,0.0,30.6,0.0,17.31,10.0,2.0
"April, 2017","28,5  0,5 (1,79%)",29.95,26.05,28.0,28.5,28.5,28.5,28.5,28.3,16.119999999999997,1.06,30.0
"May, 2017","27,5  0,5 (1,85%)",28.85,25.15,27.0,27.5,27.5,27.5,27.5,30.0,16.61,100.0,3.0
"June, 2017","27,5  0 (0%)",29.4,25.6,27.5,0.0,0.0,0.0,27.5,0.0,16.61,2.43,67.0
"July, 2017",27  0 (0%),28.85,25.15,27.0,27.1,27.1,27.0,27.0,26.97,16.3,3.04,82.0
"August, 2017","26,6  -1,3 (-4,66%)",29.85,25.95,27.9,26.6,26.6,26.6,26.6,50.0,16.06,20.0,1.0
"September, 2017","27,05  0 (0%)",28.9,25.2,27.05,0.0,0.0,0.0,27.05,0.0,16.330000000000002,620.0,16.0
"October, 2017","26,1  0 (0%)",27.9,24.3,26.1,0.0,0.0,0.0,26.1,0.0,15.76,700.0,18.0
"November, 2017","26,9  1,3 (5,08%)",27.35,23.85,25.6,26.9,26.9,26.9,26.9,25.0,16.240000000000002,40.0,1.0
"December, 2017","26,8  -0,2 (-0,74%)",28.85,25.15,27.0,26.8,26.8,26.8,26.8,30.0,16.18,100.0,3.0
"January, 2018","24,9  -0,15 (-0,6%)",26.8,23.3,25.05,25.0,25.0,24.9,24.9,20.0,16.09,100.0,2.0
"February, 2018",24  -1 (-4%),26.75,23.25,25.0,24.05,24.05,24.0,24.0,25.0,15.51,440.0,11.0
"March, 2018","23,05  -1,05 (-4,36%)",25.75,22.45,24.1,23.05,23.05,23.05,23.05,20.0,14.89,50.0,1.0
"April, 2018",24  0 (0%),25.65,22.35,24.0,0.0,0.0,0.0,24.0,0.0,15.51,60.0,1.0
"May, 2018","24,9  0 (0%)",25.35,22.05,24.9,0.0,0.0,0.0,24.9,0.0,17.759999999999998,60.0,1.0
"June, 2018","21,9  -0,1 (-0,45%)",23.5,20.5,22.0,22.1,22.1,21.9,21.9,25.0,15.62,80.0,2.0
"July, 2018","23  -0,45 (-1,92%)",25.05,21.85,23.45,23.0,23.0,23.0,23.0,22.9,16.4,1.31,30.0
"August, 2018","23,9  1,5 (6,7%)",23.95,20.85,22.4,23.9,23.9,23.9,23.9,22.22,17.05,180.0,4.0
"September, 2018","24,4  0 (0%)",26.1,22.7,24.4,22.7,24.4,22.7,24.4,33.33,17.4,30.0,1.0
"October, 2018","22,05  0 (0%)",23.55,20.55,22.05,0.0,0.0,0.0,22.05,0.0,15.73,10.0,221.0
"November, 2018",25  0 (0%),26.75,23.25,25.0,0.0,0.0,0.0,25.0,0.0,17.830000000000002,10.0,250.0
"December, 2018",25  0 (0%),26.75,23.25,25.0,0.0,0.0,0.0,25.0,0.0,17.830000000000002,4.65,99.0
"January, 2019",25  0 (0%),26.75,23.25,25.0,0.0,0.0,0.0,25.0,0.0,17.830000000000002,4.01,101.0
"February, 2019","25,4  1,4 (5,83%)",25.65,22.35,24.0,25.5,25.65,24.0,25.4,25.1,18.12,2.55,64.0
"March, 2019","23,2  -0,7 (-2,93%)",25.55,22.25,23.9,23.9,23.9,23.2,23.2,24.29,18.61,700.0,17.0
"April, 2019","24,3  0 (0%)",26.0,22.6,24.3,0.0,0.0,0.0,24.3,0.0,19.5,800.0,18.0
"May, 2019","24,5  1,3 (5,6%)",24.8,21.6,23.2,24.5,24.5,24.5,24.5,20.0,19.66,50.0,1.0
"June, 2019","23,5  0,9 (3,98%)",24.15,21.05,22.6,23.5,23.5,23.5,23.5,23.5,18.86,10.0,235.0
"July, 2019","22,6  -1,5 (-6,22%)",25.75,22.45,24.1,22.6,22.6,22.6,22.6,21.880000000000003,18.130000000000003,320.0,7.0
"August, 2019","23  0,7 (3,14%)",23.85,20.75,22.3,23.0,23.0,23.0,23.0,22.5,18.45,800.0,18.0
"September, 2019","22,7  0 (0%)",24.25,21.15,22.7,0.0,0.0,0.0,22.7,0.0,18.21,2.35,53.0
"October, 2019","26  0,5 (1,96%)",27.25,23.75,25.5,25.65,26.0,25.5,26.0,25.9,20.86,3.05,79.0
"November, 2019","24,7  -0,1 (-0,4%)",26.5,23.1,24.8,23.2,24.7,23.2,24.7,23.95,22.17,20.0,479.0
"December, 2019","21,6  1,4 (6,93%)",21.6,18.8,20.2,21.6,21.6,21.6,21.6,21.6,19.39,10.0,216.0
"January, 2020","21  -0,4 (-1,87%)",22.85,19.95,21.4,21.0,21.0,20.9,21.0,20.45,19.89,880.0,18.0
"February, 2020","20  -0,45 (-2,2%)",21.85,19.05,20.45,20.0,20.0,20.0,20.0,20.0,18.95,500.0,10.0
"March, 2020","18,05  1,15 (6,8%)",18.05,15.75,16.9,16.5,18.05,16.1,18.05,17.07,18.05,410.0,7.0
"April, 2020","20,5  0 (0%)",21.9,19.1,20.5,0.0,0.0,0.0,20.5,0.0,20.5,10.0,205.0
"May, 2020","21,5  -0,4 (-1,83%)",23.4,20.4,21.9,21.2,21.5,21.2,21.5,25.0,21.5,40.0,1.0
"June, 2020","22  -0,4 (-1,79%)",23.95,20.85,22.4,22.2,22.2,22.0,22.0,22.11,0.0,1.99,44.0
"July, 2020","21,15  0 (0%)",22.6,19.7,21.15,0.0,0.0,0.0,21.15,0.0,0.0,2.65,56.0
"August, 2020","22,45  0 (0%)",24.0,20.9,22.45,0.0,0.0,0.0,22.45,0.0,0.0,40.0,1.0
"September, 2020","24,1  0,8 (3,43%)",24.9,21.7,23.3,24.9,24.9,24.1,24.1,24.49,0.0,980.0,24.0
"October, 2020","25,2  0,05 (0,2%)",26.9,23.4,25.15,26.9,26.9,25.2,25.2,25.93,0.0,270.0,7.0
"November, 2020","24  1,1 (4,8%)",24.5,21.3,22.9,21.4,24.4,21.4,24.0,23.08,0.0,130.0,3.0
"December, 2020","24  0,8 (3,45%)",24.8,21.6,23.2,22.0,24.0,22.0,24.0,23.9,0.0,1.59,38.0
"January, 2021",23  0 (0%),24.6,21.4,23.0,0.0,0.0,0.0,23.0,0.0,0.0,1.6,37.0
"February, 2021","23,3  0 (0%)",24.9,21.7,23.3,23.3,23.3,23.3,23.3,22.86,0.0,700.0,16.0
"March, 2021","23,2  0 (0%)",24.8,21.6,23.2,0.0,0.0,0.0,23.2,0.0,0.0,2.1,49.000
"April, 2021",24  0 (0%),25.65,22.35,24.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,24.0
"May, 2021","23,9  0 (0%)",25.55,22.25,23.9,0.0,0.0,0.0,23.9,0.0,0.0,3.1,74.0
"June, 2021","27,3  0 (0%)",29.2,25.4,27.3,0.0,0.0,0.0,27.3,0.0,0.0,200.0,5.0
"July, 2021","23,5  0 (0%)",25.1,21.9,23.5,0.0,0.0,0.0,23.5,0.0,0.0,200.0,4.0
"August, 2021",24  0 (0%),25.65,22.35,24.0,0.0,0.0,0.0,24.0,0.0,0.0,1.2,28.0
"September, 2021","25,7  0 (0%)",27.45,23.95,25.7,0.0,0.0,0.0,25.7,0.0,0.0,300.0,7.0
