Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2015","12  -0,3 (-2,44%)",13.1,11.5,12.3,12.1,12.3,12.0,12.0,12.14,78.2,875.860,10.632.000
"July, 2015","12,9  0 (0%)",13.8,12.0,12.9,12.9,13.2,12.8,12.9,12.96,84.1,797.410,10.333.000
"August, 2015","10,8  -0,4 (-3,57%)",11.9,10.5,11.2,11.2,11.2,10.8,10.8,10.91,70.7,910.060,9.931.000
"September, 2015","10,4  0,2 (1,96%)",10.9,95.0,10.2,10.3,10.4,10.1,10.4,10.25,68.1,1.012.010,10.371.000
"October, 2015","11,3  -0,1 (-0,88%)",12.1,10.7,11.4,11.4,11.5,11.2,11.3,11.33,70.8,513.760,5.823.000
"November, 2015","10,3  -0,3 (-2,83%)",11.3,99.0,10.6,10.6,10.6,10.3,10.3,10.4,64.6,684.900,7.124.000
"December, 2015","10,2  -0,3 (-2,86%)",11.2,98.0,10.5,10.6,10.7,10.2,10.2,10.38,63.9,855.170,8.876.000
"January, 2016","10,2  0,5 (5,15%)",10.3,91.0,97.0,10.0,10.3,99.0,10.2,10.11,64.2,1.954.940,19.762.000
"February, 2016","10,1  0 (0%)",10.8,94.0,10.1,10.1,10.2,10.0,10.1,10.1,63.6,562.020,5.675.000
"March, 2016","10,3  -0,2 (-1,9%)",11.2,98.0,10.5,10.5,10.5,10.3,10.3,10.37,64.2,1.932.110,20.040.000
"April, 2016","11,4  0,4 (3,64%)",11.7,10.3,11.0,11.0,11.6,11.0,11.4,11.32,71.7,2.855.790,32.331.000
"May, 2016","13  0,6 (4,84%)",13.0,11.4,12.4,13.0,13.0,12.4,13.0,12.78,85.3,2.683.180,34.282.000
"June, 2016","13,8  0 (0%)",14.7,12.9,13.8,13.8,14.5,13.8,13.8,14.15,98.0,1.168.690,16.542.000
"July, 2016","15,3  -0,2 (-1,29%)",16.5,14.5,15.5,15.5,15.5,15.3,15.3,15.43,11.31,625.950,9.659.000
"August, 2016","14,6  0,1 (0,69%)",15.5,13.5,14.5,14.5,14.8,14.5,14.6,14.669999999999998,12.14,462.82,6.789.000
"September, 2016","14,45  -0,2 (-1,37%)",15.65,13.65,14.65,14.65,14.65,14.35,14.45,14.49,12.22,1.381.350,20.014.000
"October, 2016","13,1  -0,3 (-2,24%)",14.3,12.5,13.4,13.4,13.4,12.9,13.1,13.11,10.96,283.32,3.714.000
"November, 2016","12,05  0,05 (0,42%)",12.8,11.2,12.0,12.0,12.1,11.7,12.05,11.9,10.0,427.790,5.090.000
"December, 2016","11,6  -0,2 (-1,69%)",12.6,11.0,11.8,11.8,11.8,11.6,11.6,11.66,96.3,136.72,1.594.000
"January, 2017","12,1  0 (0%)",12.9,11.3,12.1,12.1,12.15,11.95,12.1,12.11,10.08,149.46,1.809.000
"February, 2017","12,3  -0,4 (-3,15%)",13.55,11.85,12.7,12.7,12.7,12.3,12.3,12.54,10.25,587.81,7.371.000
"March, 2017","12,8  -0,2 (-1,54%)",13.9,12.1,13.0,13.0,13.05,12.75,12.8,12.919999999999998,10.75,393.040,5.079.000
"April, 2017","12,7  -0,25 (-1,93%)",13.85,12.05,12.95,12.85,12.95,12.65,12.7,12.77,10.66,749.28,9.572.000
"May, 2017","13,4  0,25 (1,9%)",14.05,12.25,13.15,13.3,13.7,12.95,13.4,13.34,12.1,776.180,10.352.000
"June, 2017","14,95  0,1 (0,67%)",15.85,13.85,14.85,14.75,14.95,14.75,14.95,14.85,13.5,324.020,4.812.000
"July, 2017","14,8  -0,1 (-0,67%)",15.9,13.9,14.9,14.9,14.9,14.35,14.8,14.53,13.37,622.62,9.044.000
"August, 2017","14,55  -0,05 (-0,34%)",15.6,13.6,14.6,14.6,14.6,14.35,14.55,14.54,13.14,927.960,13.492.530
"September, 2017","14,9  0 (0%)",15.9,13.9,14.9,14.75,14.9,14.65,14.9,14.84,13.46,58.43,867.000
"October, 2017","14,65  0,35 (2,45%)",15.3,13.3,14.3,14.3,14.7,14.3,14.65,14.47,13.23,517.23,7.485.000
"November, 2017","16,8  -0,1 (-0,59%)",18.05,15.75,16.9,16.65,17.0,16.6,16.8,16.73,15.169999999999998,271.410,4.542.000
"December, 2017","18,85  -0,4 (-2,08%)",20.55,17.95,19.25,19.1,19.2,18.85,18.85,18.96,17.02,381.030,7.223.000
"January, 2018","19,45  0,25 (1,3%)",20.5,17.9,19.2,19.0,19.5,18.85,19.45,19.32,17.57,1.838.530,35.531.500
"February, 2018","18,6  0,5 (2,76%)",19.35,16.85,18.1,18.0,18.7,17.8,18.6,18.45,16.8,727.180,13.415.000
"March, 2018","20,6  0,1 (0,49%)",21.9,19.1,20.5,20.5,20.7,20.2,20.6,20.5,18.6,451.800,9.260.000
"April, 2018","20  0,25 (1,27%)",21.1,18.4,19.75,19.75,20.0,19.35,20.0,19.76,18.06,233.660,4.697.000
"May, 2018",17  0 (0%),18.15,15.85,17.0,17.1,17.15,16.85,17.0,16.94,15.35,206.510,3.499.000
"June, 2018","15,25  0,05 (0,33%)",16.25,14.15,15.2,15.0,15.4,15.0,15.25,15.22,13.77,64.2,977.000
"July, 2018","17,15  0 (0%)",18.35,15.95,17.15,17.3,17.3,17.0,17.15,17.14,15.49,136.93,2.347.000
"August, 2018","17,45  -0,05 (-0,29%)",18.7,16.3,17.5,17.5,17.5,17.2,17.45,17.35,16.72,1.087.880,18.845.000
"September, 2018","18,9  0,2 (1,07%)",20.0,17.4,18.7,18.7,18.95,18.45,18.9,18.69,18.11,413.38,7.726.000
"October, 2018","17,5  0,55 (3,24%)",18.1,15.8,16.95,17.0,17.6,16.95,17.5,17.169999999999998,16.77,167.24,2.872.000
"November, 2018",16  0 (0%),17.1,14.9,16.0,15.9,16.0,15.5,16.0,15.84,15.330000000000002,393.71,6.236.000
"December, 2018","15,7  0,25 (1,62%)",16.5,14.4,15.45,16.0,16.2,15.7,15.7,15.93,15.04,603.46,9.612.000
"January, 2019","17  0,05 (0,29%)",18.1,15.8,16.95,17.05,17.15,16.9,17.0,17.03,16.34,804.300,13.697.990
"February, 2019","17,3  0 (0%)",18.5,16.1,17.3,17.45,17.45,16.9,17.3,17.2,16.630000000000003,274.73,4.726.000
"March, 2019","17  -0,3 (-1,73%)",18.5,16.1,17.3,17.1,17.3,16.95,17.0,17.02,16.34,225.800,3.843.000
"April, 2019","16,35  -0,05 (-0,3%)",17.5,15.3,16.4,16.4,16.4,16.25,16.35,16.32,15.72,81.13,1.324.000
"May, 2019","16,8  -0,2 (-1,18%)",18.15,15.85,17.0,16.85,17.1,16.45,16.8,16.78,16.15,269.620,4.524.000
"June, 2019","16,3  -0,05 (-0,31%)",17.45,15.25,16.35,16.4,16.4,16.1,16.3,16.23,15.669999999999998,189.49,3.075.000
"July, 2019","18,3  1,1 (6,4%)",18.4,16.0,17.2,17.2,18.3,17.2,18.3,17.71,17.59,1.036.010,18.344.000
"August, 2019","17,2  -0,2 (-1,15%)",18.6,16.2,17.4,17.4,17.5,17.2,17.2,17.330000000000002,17.48,756.340,13.108.000
"September, 2019","17,35  0,05 (0,29%)",18.5,16.1,17.3,17.55,17.55,17.25,17.35,17.41,17.630000000000003,536.410,9.337.000
"October, 2019","17,1  -0,1 (-0,58%)",18.4,16.0,17.2,17.2,17.2,16.95,17.1,17.06,17.380000000000003,272.84,4.655.000
"November, 2019","17,4  0,45 (2,65%)",18.1,15.8,16.95,16.95,17.4,16.9,17.4,17.11,17.69,1.169.220,19.922.000
"December, 2019","16,8  -0,1 (-0,59%)",18.05,15.75,16.9,16.9,16.9,16.35,16.8,16.619999999999997,17.080000000000002,322.87,5.366.000
"January, 2020","13,8  -0,5 (-3,5%)",15.3,13.3,14.3,14.3,14.3,13.65,13.8,13.919999999999998,13.73,354.050,4.927.000
"February, 2020","12,4  0 (0%)",13.25,11.55,12.4,12.15,12.4,12.0,12.4,12.13,12.34,1.094.340,13.271.000
"March, 2020","7,85  0,18 (2,35%)",82.0,71.4,76.7,78.0,79.0,74.0,78.5,77.3,78.2,723.340,5.594.000
"April, 2020","9,83  0,17 (1,76%)",10.3,89.9,96.6,97.0,98.3,96.6,98.3,97.4,98.3,1.606.990,15.650.000
"May, 2020","10,85  -0,1 (-0,91%)",11.7,10.2,10.95,10.9,10.95,10.75,10.85,10.82,10.85,1.472.560,15.933.000
"June, 2020","10,6  0 (0%)",11.3,98.6,10.6,10.6,10.7,10.15,10.6,10.39,0.0,1.034.720,10.747.000
"July, 2020","9,35  -0,05 (-0,53%)",10.05,87.5,94.0,92.0,93.9,92.0,93.5,93.1,0.0,362.680,3.377.000
"August, 2020","11,6  0,25 (2,2%)",12.1,10.6,11.35,11.5,11.65,11.4,11.6,11.56,0.0,2.820.560,32.601.000
"September, 2020","13,45  -0,05 (-0,37%)",14.4,12.6,13.5,13.4,13.5,13.2,13.45,13.32,0.0,1.660.170,22.118.000
"October, 2020","13,15  0,05 (0,38%)",14.0,12.2,13.1,13.05,13.25,13.05,13.15,13.13,0.0,1.302.710,17.108.000
"November, 2020","12,55  -0,3 (-2,33%)",13.7,12.0,12.85,12.85,12.9,12.55,12.55,12.69,0.0,3.217.300,40.819.000
"December, 2020","14  0,2 (1,45%)",14.75,12.85,13.8,13.85,14.15,13.65,14.0,13.89,0.0,4.245.990,58.976.000
"January, 2021","16  0,55 (3,56%)",16.5,14.4,15.45,14.45,16.4,14.45,16.0,15.52,0.0,7.749.200,120.268.000
"February, 2021","17,05  -0,15 (-0,87%)",18.4,16.0,17.2,16.8,17.15,16.8,17.05,16.98,0.0,4.408.700,74.878.000
"March, 2021","17,05  -0,15 (-0,87%)",18.4,16.0,17.2,16.95,17.2,16.95,17.05,17.07,0.0,1.996.000,34.065.000
"April, 2021","16,2  0,05 (0,31%)",17.25,15.05,16.15,16.5,16.5,16.2,16.2,16.31,0.0,1.258.100,20.524.000
"May, 2021","18,05  0,05 (0,28%)",19.25,16.75,18.0,18.1,18.2,17.5,18.05,17.919999999999998,0.0,6.136.200,109.972.000
"June, 2021","21  -0,1 (-0,47%)",22.55,19.65,21.1,21.15,21.45,21.0,21.0,21.17,0.0,3.599.300,76.182.000
"July, 2021","18,5  -0,1 (-0,54%)",19.9,17.3,18.6,18.65,18.7,18.45,18.5,18.56,0.0,2.282.200,42.352.000
"August, 2021","22,6  0,6 (2,73%)",23.5,20.5,22.0,22.05,22.95,21.9,22.6,22.53,0.0,8.702.800,196.108.000
"September, 2021","23,1  0 (0%)",24.7,21.5,23.1,23.1,23.45,23.05,23.1,23.2,0.0,2.332.000,54.097.000
"October, 2021","24,95  -0,35 (-1,38%)",27.05,23.55,25.3,25.3,25.4,24.8,24.95,25.07,0.0,6.284.600,157.566.000
"November, 2021","23,6  0 (0%)",25.25,21.95,23.6,23.9,24.5,23.55,23.6,23.9,0.0,2.970.400,70.981.000
"December, 2021","24,1  0,3 (1,26%)",25.45,22.15,23.8,23.8,24.3,23.55,24.1,23.96,0.0,3.071.100,73.572.000
