Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2018","8,57  0,05 (0,59%)",91.1,79.3,85.2,9.0,9.0,85.3,85.7,87.1,66.6,8.04,70.0
"September, 2018","9,88  0,48 (5,11%)",10.05,87.5,94.0,99.9,99.9,93.2,98.8,96.3,77.0,6.23,60.000
"October, 2018","8,9  0 (0%)",95.2,82.8,89.0,9.0,9.0,83.2,89.0,88.7,69.8,5.3,47.0
"November, 2018","8,8  -0,1 (-1,12%)",95.2,82.8,89.0,89.9,89.9,83.0,88.0,83.7,69.0,5.02,42.0
"December, 2018","8,6  -0,49 (-5,39%)",97.2,84.6,90.9,88.0,88.0,85.2,86.0,85.6,67.4,5.49,47.0
"January, 2019","8,74  0 (0%)",93.5,81.3,87.4,0.0,0.0,0.0,87.4,0.0,68.5,510.0,4.0
"February, 2019","8,55  -0,35 (-3,93%)",95.2,82.8,89.0,86.5,89.0,85.0,85.5,85.7,67.1,16.56,142.0
"March, 2019","9,9  -0,1 (-1%)",10.7,93.0,10.0,10.0,10.0,96.5,99.0,97.6,78.1,15.58,152.000
"April, 2019","9,86  -0,04 (-0,4%)",10.55,92.1,99.0,95.5,98.6,95.5,98.6,96.7,79.6,5.48,53.0
"May, 2019","10  -0,7 (-6,54%)",11.4,99.6,10.7,10.3,10.4,10.0,10.0,10.2,90.6,12.94,132.0
"June, 2019","10,15  0,3 (3,05%)",10.5,91.7,98.5,98.0,10.15,98.0,10.15,98.1,93.5,2.65,26.0
"July, 2019","9,7  -0,1 (-1,02%)",10.45,91.2,98.0,97.0,97.0,97.0,97.0,98.7,92.0,2.23,22.0
"August, 2019","9,35  0,04 (0,43%)",99.6,86.6,93.1,93.2,93.5,93.2,93.5,98.0,89.8,1.02,10.0
"September, 2019","9  -0,5 (-5,26%)",10.15,88.4,95.0,99.0,99.0,9.0,9.0,90.9,86.6,660.0,6.0
