Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2020","13,2  -0,3 (-2,22%)",14.4,12.6,13.5,13.4,13.6,13.15,13.2,13.38,0.0,3.475.550,46.489.000
"August, 2020","14,35  -0,25 (-1,71%)",15.6,13.6,14.6,14.5,14.65,14.35,14.35,14.54,0.0,3.533.270,51.784.200
"September, 2020","14,8  0,1 (0,68%)",15.7,13.7,14.7,14.7,14.85,14.45,14.8,14.65,0.0,2.789.690,40.860.000
"October, 2020","14,7  0,2 (1,38%)",15.5,13.5,14.5,14.55,14.7,14.3,14.7,14.46,0.0,3.283.040,47.461.000
"November, 2020","18,05  -0,3 (-1,63%)",19.6,17.1,18.35,18.15,18.4,18.05,18.05,18.15,0.0,3.154.740,57.261.000
"December, 2020","20,95  0,1 (0,48%)",22.3,19.4,20.85,20.95,20.95,20.65,20.95,20.8,0.0,3.516.570,73.086.000
"January, 2021","18  -0,4 (-2,17%)",19.65,17.15,18.4,17.15,18.8,17.15,18.0,17.509999999999998,0.0,6.392.500,112.682.000
"February, 2021","21,7  -0,25 (-1,14%)",23.45,20.45,21.95,21.1,21.9,21.0,21.7,21.46,0.0,3.412.700,73.248.000
"March, 2021","22,4  0,2 (0,9%)",23.75,20.65,22.2,22.05,22.45,21.9,22.4,22.17,0.0,3.792.400,84.067.000
"April, 2021","20  -0,45 (-2,2%)",21.85,19.05,20.45,20.45,20.65,20.0,20.0,20.31,0.0,2.516.300,51.094.000
"May, 2021","19,9  0,2 (1,02%)",21.05,18.35,19.7,19.5,19.9,19.25,19.9,19.53,0.0,2.411.300,47.097.000
"June, 2021","21  -0,5 (-2,33%)",23.0,20.0,21.5,21.5,21.5,21.0,21.0,21.16,0.0,1.988.100,42.071.000
"July, 2021","18,55  0,2 (1,09%)",19.6,17.1,18.35,18.3,18.7,18.15,18.55,18.41,0.0,3.407.800,62.746.000
"August, 2021","22,6  0 (0%)",24.15,21.05,22.6,22.8,23.35,22.3,22.6,22.96,0.0,9.973.300,228.979.500
"September, 2021","21,05  0,1 (0,48%)",22.4,19.5,20.95,21.0,21.5,20.95,21.05,21.19,0.0,2.280.100,48.324.000
"October, 2021","22  -0,1 (-0,45%)",23.6,20.6,22.1,22.4,22.4,21.8,22.0,22.1,0.0,8.281.000,182.984.000
"November, 2021","24,5  0,6 (2,51%)",25.55,22.25,23.9,24.5,25.25,24.05,24.5,24.67,0.0,5.419.700,133.682.000
"December, 2021","25,9  -0,45 (-1,71%)",28.15,24.55,26.35,26.4,26.95,25.9,25.9,26.19,0.0,5.829.400,154.040.500
