Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2021","77,5  1,3 (1,71%)",81.5,70.9,76.2,76.2,79.0,76.0,77.5,77.57000000000001,0.0,513.200,39.254.700
"March, 2021","83,5  0,5 (0,6%)",88.8,77.2,83.0,83.0,83.5,82.0,83.5,83.13,0.0,126.2,10.491.000
"April, 2021","91,2  1,4 (1,56%)",96.0,83.6,89.8,89.8,93.5,89.8,91.2,90.94,0.0,450.2,40.915.800
"May, 2021","101,9  0,2 (0,2%)",10.88,94.6,10.17,10.05,10.68,10.05,10.19,101.96,0.0,381.2,39.149.000
"June, 2021","105  -1,2 (-1,13%)",11.36,98.8,10.62,10.6,10.62,10.5,10.5,105.21,0.0,110.6,11.636.000
"July, 2021","83  0,3 (0,36%)",88.4,77.0,82.7,83.7,83.7,81.7,83.0,83.07000000000001,0.0,125.000,10.384.000
"August, 2021","85,2  1,3 (1,55%)",89.7,78.1,83.9,85.0,85.2,83.2,85.2,84.28999999999999,0.0,310.6,26.205.800
"September, 2021","83  -0,8 (-0,95%)",89.6,78.0,83.8,83.9,86.0,82.7,83.0,83.21000000000001,0.0,207.500,17.266.000
"October, 2021","93,5  1,5 (1,63%)",98.4,85.6,92.0,92.0,93.9,91.8,93.5,92.98,0.0,615.7,57.248.000
"November, 2021","93,3  0,2 (0,21%)",99.6,86.6,93.1,93.1,93.3,92.0,93.3,92.71,0.0,199.1,18.458.000
"December, 2021","89  2 (2,3%)",93.0,81.0,87.0,86.8,89.0,86.0,89.0,87.28999999999999,0.0,58.6,5.115.000
