Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2018","13,9  0,9 (6,92%)",13.9,12.1,13.0,12.2,13.9,12.1,13.9,13.22,12.38,13.99,185.000
"July, 2018","13,2  0,6 (4,76%)",13.45,11.75,12.6,13.2,13.2,13.2,13.2,13.2,12.19,10.0,132
"August, 2018","12,65  -0,9 (-6,64%)",14.45,12.65,13.55,12.65,12.65,12.65,12.65,12.65,13.830000000000002,10.0,127
"September, 2018","12,15  0,75 (6,58%)",12.15,10.65,11.4,12.15,12.15,12.15,12.15,12.26,13.31,1.06,13.000
"October, 2018","15,5  0 (0%)",16.55,14.45,15.5,15.8,15.8,15.5,15.5,16.0,18.09,1.0,16.0
"November, 2018","16,4  0 (0%)",17.5,15.3,16.4,0.0,0.0,0.0,16.4,0.0,19.14,15.0,246.0
"December, 2018","13,1  -0,9 (-6,43%)",14.95,13.05,14.0,13.1,13.1,13.1,13.1,12.919999999999998,15.29,2.09,27.000
"January, 2019","13,2  0,8 (6,45%)",13.25,11.55,12.4,13.2,13.2,13.2,13.2,13.14,14.78,5.1,67.0
"February, 2019","13,5  0 (0%)",14.4,12.6,13.5,0.0,0.0,0.0,13.5,0.0,15.11,10.0,135
"March, 2019","16  -0,1 (-0,62%)",17.2,15.0,16.1,16.1,16.1,16.0,16.0,18.18,17.91,110.0,2.000
"April, 2019","18,1  0 (0%)",19.35,16.85,18.1,0.0,0.0,0.0,18.1,0.0,20.78,2.23,40.0
"May, 2019","15,5  0,8 (5,44%)",15.7,13.7,14.7,15.5,15.5,15.5,15.5,15.5,17.79,300.01,4.710.155
"June, 2019",16  0 (0%),17.1,14.9,16.0,0.0,0.0,0.0,16.0,0.0,18.37,5.0,80.000
"July, 2019","12,5  0,3 (2,46%)",13.05,11.35,12.2,12.5,12.5,12.5,12.5,12.22,14.35,900,11.000
"August, 2019","14,4  0 (0%)",15.4,13.4,14.4,0.0,0.0,0.0,14.4,0.0,16.53,12.9,185.000
"September, 2019","14,1  -0,6 (-4,08%)",15.7,13.7,14.7,14.1,14.1,14.1,14.1,14.13,16.19,13.59,192.0
"October, 2019","13,3  0 (0%)",14.2,12.4,13.3,0.0,0.0,0.0,13.3,0.0,15.27,60.0,1.0
"November, 2019","12,15  0,75 (6,58%)",12.15,10.65,11.4,12.15,12.15,12.15,12.15,83.3,13.95,120.0,1.000
"December, 2019","13,8  -1 (-6,76%)",15.8,13.8,14.8,13.8,13.8,13.8,13.8,13.64,15.84,220.0,3.0
"January, 2020","13,15  0 (0%)",14.05,12.25,13.15,0.0,0.0,0.0,13.15,0.0,14.12,60.0,1.0
"February, 2020","15,45  -0,1 (-0,64%)",16.6,14.5,15.55,15.45,15.45,15.45,15.45,15.45,16.59,10.0,155.0
"March, 2020","14,85  0,95 (6,83%)",14.85,12.95,13.9,14.85,14.85,12.95,14.85,16.669999999999998,14.85,120.0,2.0
"April, 2020","17,3  0 (0%)",18.5,16.1,17.3,0.0,0.0,0.0,17.3,0.0,17.3,10.0,173.0
"May, 2020","12,6  -0,9 (-6,67%)",14.4,12.6,13.5,12.6,12.8,12.6,12.6,12.55,12.6,2.31,29.0
"June, 2020","12,3  0 (0%)",13.15,11.45,12.3,0.0,0.0,0.0,12.3,0.0,0.0,1.27,16.000
"July, 2020","11,95  0 (0%)",12.75,11.15,11.95,11.9,11.95,11.9,11.95,14.29,0.0,70.0,1.0
"August, 2020","12,3  0 (0%)",13.15,11.45,12.3,0.0,0.0,0.0,12.3,0.0,0.0,80.0,1.0
"September, 2020","10,2  -0,1 (-0,97%)",11.0,95.8,10.3,98.0,10.2,98.0,10.2,10.0,0.0,2.1,21.0
"October, 2020","8,32  0,32 (4%)",85.6,74.4,8.0,83.2,83.2,83.2,83.2,83.2,0.0,10.0,83.0
"November, 2020","8,4  0,05 (0,6%)",89.3,77.7,83.5,84.0,84.0,84.0,84.0,8.0,0.0,1.0,8.0
"December, 2020","9,4  0,5 (5,62%)",95.2,82.8,89.0,89.0,94.0,89.0,94.0,86.2,0.0,580.0,5.0
"January, 2021","7,99  -0,01 (-0,12%)",85.6,74.4,8.0,79.9,79.9,79.9,79.9,10.0,0.0,200.0,2.0
"February, 2021","8,56  0,56 (7%)",85.6,74.4,8.0,8.0,85.6,8.0,85.6,84.2,0.0,24.1,203.0
"March, 2021","8,87  0,17 (1,95%)",93.0,81.0,87.0,88.8,88.8,81.7,88.7,84.1,0.0,11.3,95.0
"April, 2021","8,1  0 (0%)",86.6,75.4,81.0,0.0,0.0,0.0,81.0,0.0,0.0,200.0,2.0
"May, 2021","8,47  0,53 (6,68%)",84.9,73.9,79.4,84.9,84.9,84.7,84.7,85.7,0.0,2.1,18.0
"June, 2021","9,29  0,6 (6,9%)",92.9,80.9,86.9,92.9,92.9,92.9,92.9,90.9,0.0,2.2,20.0
"July, 2021","9,77  -0,08 (-0,81%)",10.5,91.7,98.5,99.0,99.0,91.7,97.7,94.0,0.0,20.0,188.0
"August, 2021","9,52  0,62 (6,97%)",95.2,82.8,89.0,94.6,95.2,93.9,95.2,93.9,0.0,11.4,107.0
"September, 2021","9,31  0 (0%)",99.6,86.6,93.1,0.0,0.0,0.0,93.1,0.0,0.0,8.3,77.0
"October, 2021","11,05  -0,55 (-4,74%)",12.4,10.8,11.6,10.95,12.3,10.95,11.05,11.0,0.0,2.0,22.0
"November, 2021","11,7  0,75 (6,85%)",11.7,10.2,10.95,11.15,11.7,11.15,11.7,11.61,0.0,35.4,411.0
"December, 2021","10,3  -0,2 (-1,9%)",11.2,97.7,10.5,10.2,10.9,10.2,10.3,10.5,0.0,2.0,21.0
