Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2018","14,4  0,05 (0,35%)",15.35,13.35,14.35,13.9,14.4,13.9,14.4,14.18,11.83,3.88,55.0
"October, 2018","14,65  0,1 (0,69%)",15.55,13.55,14.55,14.55,14.7,14.25,14.65,14.57,12.04,14.41,210.0
"November, 2018","14,3  -0,05 (-0,35%)",15.35,13.35,14.35,14.3,14.3,14.3,14.3,14.4,11.75,3.89,56.0
"December, 2018","14,6  0,05 (0,34%)",15.55,13.55,14.55,14.5,14.6,14.5,14.6,14.57,12.0,8.1,118.000
"January, 2019","16,9  -0,8 (-4,52%)",17.85,15.55,17.7,17.5,17.5,16.4,16.9,16.79,14.72,69.31,1.164.000
"February, 2019","17,4  -0,05 (-0,29%)",18.65,16.25,17.45,17.4,17.45,17.3,17.4,17.4,15.15,10.63,185.0
"March, 2019","19,1  0,1 (0,53%)",20.3,17.7,19.0,19.5,19.5,18.95,19.1,19.08,16.630000000000003,22.12,422.000
"April, 2019","18,5  0 (0%)",19.75,17.25,18.5,18.6,18.65,18.5,18.5,18.59,16.11,26.89,500.000
"May, 2019","14,1  0,15 (1,08%)",14.9,13.0,13.95,13.95,14.3,13.95,14.1,14.06,14.18,16.43,231.000
"June, 2019","15,75  -0,05 (-0,32%)",16.9,14.7,15.8,15.8,15.8,15.5,15.75,15.830000000000002,15.84,1.2,19.000
"July, 2019","15,45  0 (0%)",16.5,14.4,15.45,15.1,15.45,15.1,15.45,15.3,15.54,1.83,28.0
"August, 2019","14,9  0 (0%)",15.9,13.9,14.9,15.9,15.9,14.8,14.9,14.89,14.98,54.46,811.000
"September, 2019",14  0 (0%),14.95,13.05,14.0,14.2,14.25,13.9,14.0,14.02,14.080000000000002,17.98,252.000
"October, 2019","12,2  -0,2 (-1,61%)",13.25,11.55,12.4,12.3,12.3,12.2,12.2,12.31,12.27,650.0,8.0
"November, 2019","11,6  0,1 (0,87%)",12.3,10.7,11.5,11.55,11.65,11.45,11.6,12.9,11.67,310.0,4.0
"December, 2019","11,5  0 (0%)",12.3,10.7,11.5,11.5,11.5,11.35,11.5,11.36,11.57,5.46,62.000
"January, 2020","11,8  0,2 (1,72%)",12.4,10.8,11.6,11.2,11.8,11.1,11.8,11.38,11.71,27.6,314.0
"February, 2020","11,4  -0,55 (-4,6%)",12.75,11.15,11.95,11.3,11.45,11.15,11.4,11.21,11.31,53.34,598.000
"March, 2020","11,05  0,5 (4,74%)",11.25,98.2,10.55,11.05,11.05,11.05,11.05,11.11,11.03,2.79,31.000
"April, 2020","14,2  0,75 (5,58%)",14.35,12.55,13.45,13.2,14.2,13.0,14.2,13.97,14.2,40.22,562.000
"May, 2020","14,2  0,1 (0,71%)",15.05,13.15,14.1,14.3,14.75,14.05,14.2,14.080000000000002,14.2,710.0,10.000
"June, 2020","13,75  0,65 (4,96%)",14.0,12.2,13.1,12.5,13.75,12.5,13.75,14.81,0.0,270.0,4.000
"July, 2020","11,55  0,05 (0,43%)",12.3,10.7,11.5,11.55,11.55,11.55,11.55,10.0,0.0,300.0,3.0
"August, 2020","13,8  -0,95 (-6,44%)",15.75,13.75,14.75,13.75,14.9,13.75,13.8,14.74,0.0,17.3,255.0
"September, 2020","14,9  0,3 (2,05%)",15.6,13.6,14.6,14.85,14.9,14.85,14.9,14.9,0.0,45.84,683.000
"October, 2020","14,6  0,2 (1,39%)",15.4,13.4,14.4,14.4,14.6,14.4,14.6,14.580000000000002,0.0,13.99,204.000
"November, 2020","14,9  0 (0%)",15.9,13.9,14.9,14.65,14.9,14.6,14.9,14.81,0.0,6.01,89.0
"December, 2020","14,6  0,1 (0,69%)",15.5,13.5,14.5,14.5,15.0,14.5,14.6,14.89,0.0,6.85,102.0
"January, 2021","16,4  0,4 (2,5%)",17.1,14.9,16.0,16.8,16.8,15.9,16.4,16.240000000000002,0.0,27.4,445.000
"February, 2021","16  0,05 (0,31%)",17.05,14.85,15.95,16.05,16.05,15.8,16.0,15.89,0.0,30.2,480.000
"March, 2021","18,1  0,1 (0,56%)",19.25,16.75,18.0,18.0,18.3,17.9,18.1,18.08,0.0,95.0,1.718.000
"April, 2021","24,35  0,25 (1,04%)",25.75,22.45,24.1,24.5,24.9,24.0,24.35,24.35,0.0,166.7,4.059.000
"May, 2021","24,2  0,4 (1,68%)",25.45,22.15,23.8,24.3,24.6,23.7,24.2,24.05,0.0,182.7,4.394.000
"June, 2021","25,3  0 (0%)",27.05,23.55,25.3,25.3,25.5,25.2,25.3,25.37,0.0,89.5,2.271.000
"July, 2021","24,7  0 (0%)",26.4,23.0,24.7,24.6,25.1,24.45,24.7,24.75,0.0,166.2,4.113.000
"August, 2021","27,7  0,4 (1,47%)",29.2,25.4,27.3,28.3,28.5,27.55,27.7,28.130000000000003,0.0,294.7,8.290.000
"September, 2021","28,3  0,1 (0,35%)",30.15,26.25,28.2,28.2,28.45,28.0,28.3,28.23,0.0,98.3,2.775.000
"October, 2021",32  0 (0%),34.2,29.8,32.0,32.05,32.2,31.5,32.0,31.7,0.0,361.9,11.474.000
"November, 2021","27,7  0,1 (0,36%)",29.5,25.7,27.6,27.7,28.05,27.6,27.7,27.82,0.0,110.8,3.083.000
"December, 2021","25,6  0,2 (0,79%)",27.15,23.65,25.4,25.75,25.75,25.45,25.6,25.53,0.0,47.6,1.215.000
