Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2020","15,52  0 (0%)",16.6,14.44,15.52,15.52,15.52,15.13,15.52,15.26,0.0,12.980.060,205.587.000
"February, 2020","15,5  -0,02 (-0,13%)",16.6,14.44,15.52,15.53,15.53,15.4,15.5,15.45,0.0,1.102.790,17.028.000
"March, 2020","15,6  0,1 (0,65%)",16.580000000000002,14.419999999999998,15.5,15.52,15.6,15.4,15.6,15.46,0.0,2.632.110,40.679.200
"April, 2020","15,5  -0,1 (-0,64%)",16.69,14.51,15.6,15.6,15.6,15.41,15.5,15.48,0.0,1.270.420,19.667.000
"May, 2020","12,25  0,14 (1,16%)",12.95,11.27,12.11,12.11,12.3,12.02,12.25,12.07,12.25,207.830,2.508.000
"June, 2020","11,63  0,03 (0,26%)",12.41,10.79,11.6,11.6,11.63,11.37,11.63,11.48,0.0,2.841.882,32.799.744
"July, 2020","11,1  -0,6 (-5,13%)",12.51,10.89,11.7,11.58,11.58,10.9,11.1,11.03,0.0,121.260,1.337.000
"August, 2020","12,75  -0,07 (-0,55%)",13.71,11.93,12.82,12.85,12.88,12.7,12.75,12.8,0.0,332.290,4.260.500
"September, 2020","13,37  0 (0%)",14.3,12.44,13.37,13.37,13.37,13.25,13.37,13.29,0.0,2.721.700,36.180.390
"October, 2020","13,92  0,05 (0,36%)",14.84,12.9,13.87,13.9,13.919999999999998,13.6,13.919999999999998,13.71,0.0,196.710,2.696.000
"November, 2020","15,52  0,34 (2,24%)",16.240000000000002,14.12,15.18,15.2,15.52,15.2,15.52,15.4,0.0,20.573.390,312.128.000
"December, 2020","17,2  0,39 (2,32%)",17.98,15.64,16.81,17.0,17.2,16.72,17.2,16.91,0.0,4.446.070,74.975.204
"January, 2021","17,86  1,12 (6,69%)",17.91,15.57,16.740000000000002,17.0,17.91,16.9,17.86,17.5,0.0,595.500,10.420.000
"February, 2021","19,6  0,09 (0,46%)",20.87,18.15,19.51,19.3,19.72,19.3,19.6,19.54,0.0,608.900,11.899.000
"March, 2021","19,89  0,08 (0,4%)",21.19,18.43,19.81,19.99,19.99,19.78,19.89,19.84,0.0,552.400,10.957.000
"April, 2021","21,9  0,45 (2,1%)",22.95,19.95,21.45,21.89,21.9,21.45,21.9,21.56,0.0,1.274.400,27.565.206
"May, 2021","24,47  0,1 (0,41%)",26.07,22.67,24.37,24.37,24.47,24.0,24.47,24.29,0.0,4.217.700,102.968.400
"June, 2021","25,7  -0,04 (-0,16%)",27.54,23.94,25.74,25.99,26.5,25.57,25.7,25.71,0.0,4.023.000,103.246.000
"July, 2021","25,5  0,7 (2,82%)",26.53,23.07,24.8,24.83,25.5,24.49,25.5,25.1,0.0,3.049.600,76.556.000
"August, 2021","25,02  0,07 (0,28%)",26.69,23.21,24.95,25.36,25.36,24.84,25.02,25.05,0.0,806.200,20.197.000
"September, 2021","26,25  0,38 (1,47%)",27.68,24.06,25.87,25.87,26.25,25.660000000000004,26.25,26.01,0.0,396.500,10.314.000
"October, 2021","27,72  0,02 (0,07%)",29.630000000000003,25.77,27.7,27.7,27.76,27.5,27.72,27.67,0.0,268.200,7.421.000
"November, 2021","28  -0,3 (-1,06%)",30.28,26.32,28.3,28.78,28.78,26.8,28.0,28.09,0.0,1.642.200,46.129.000
"December, 2021","28,05  0,25 (0,9%)",29.74,25.860000000000003,27.8,27.71,28.1,27.71,28.05,28.04,0.0,1.766.700,49.533.000
