Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2019","27,2  0,2 (0,74%)",28.85,25.15,27.0,27.0,27.2,27.0,27.2,26.67,23.3,450.0,12.0
"October, 2019",28  0 (0%),29.95,26.05,28.0,28.45,28.5,27.85,28.0,28.21,23.98,11.77,332.000
"November, 2019","28,6  0,2 (0,7%)",30.35,26.45,28.4,28.6,28.6,28.4,28.6,28.52,24.5,2.910,83.000
"December, 2019","27,25  -1,05 (-3,71%)",30.25,26.35,28.3,29.0,29.15,27.25,27.25,28.4,24.2,14.58,414.0
"January, 2020","28,5  -0,5 (-1,72%)",31.0,27.0,29.0,28.5,28.5,28.5,28.5,27.87,24.87,610.0,17.0
"February, 2020","25,1  0,05 (0,2%)",26.8,23.3,25.05,25.1,26.0,25.1,25.1,25.47,25.2,3.22,82.0
"March, 2020","25,1  -0,45 (-1,76%)",27.3,23.8,25.55,23.8,25.1,23.8,25.1,23.98,25.1,2.46,59.0
"April, 2020","25,8  1,65 (6,83%)",25.8,22.5,24.15,25.75,25.8,24.25,25.8,25.55,25.8,1.37,35.0
"May, 2020","25,5  -0,2 (-0,78%)",27.45,23.95,25.7,25.8,25.8,25.2,25.5,24.0,25.5,250.0,6.0
"June, 2020","25,8  0,5 (1,98%)",27.05,23.55,25.3,24.5,25.8,24.5,25.8,23.53,0.0,170.0,4.000
"July, 2020","25,85  0 (0%)",27.65,24.05,25.85,25.85,25.95,25.85,25.85,27.59,0.0,290.0,8.000
"August, 2020","27,45  1,3 (4,97%)",27.95,24.35,26.15,26.8,27.45,26.75,27.45,26.94,0.0,9.43,254.0
"September, 2020","31,4  0,4 (1,29%)",33.15,28.85,31.0,31.8,31.8,31.0,31.4,31.02,0.0,2.16,67.0
"October, 2020","30,95  0 (0%)",33.1,28.8,30.95,31.0,31.0,30.95,30.95,30.82,0.0,1.46,45.0
"November, 2020","36,4  0 (0%)",38.9,33.9,36.4,36.4,36.5,35.2,36.4,36.21,0.0,3.01,109.000
"December, 2020","36,1  -0,1 (-0,28%)",38.7,33.7,36.2,35.75,36.4,35.75,36.1,36.1,0.0,18.17,656.000
"January, 2021",35  0 (0%),37.45,32.55,35.0,35.0,35.9,34.9,35.0,35.04,0.0,13.5,473.000
"February, 2021","38,8  0,55 (1,44%)",40.9,35.6,38.25,38.25,39.0,38.25,38.8,38.63,0.0,20.4,788.000
"March, 2021","55,2  0,2 (0,36%)",58.8,51.2,55.0,54.2,56.5,52.0,55.2,53.91,0.0,41.2,2.221.000
"April, 2021","51  -0,9 (-1,73%)",55.5,48.3,51.9,52.0,52.0,49.0,51.0,50.62,0.0,27.6,1.397.000
"May, 2021","45,4  0 (0%)",48.55,42.25,45.4,45.8,46.0,44.0,45.4,44.92,0.0,23.8,1.069.000
"June, 2021","53,5  1,5 (2,88%)",55.6,48.4,52.0,52.0,53.5,52.0,53.5,52.17,0.0,58.9,3.073.000
"July, 2021","61,2  2,5 (4,26%)",62.8,54.6,58.7,58.7,61.4,58.0,61.2,60.32000000000001,0.0,167.0,10.073.000
"August, 2021","56  1,7 (3,13%)",58.1,50.5,54.3,54.8,56.8,54.8,56.0,55.69,0.0,94.8,5.279.000
"September, 2021","67,4  4,4 (6,98%)",67.4,58.6,63.0,63.0,67.4,63.0,67.4,65.24,0.0,96.3,6.283.000
"October, 2021","76,2  2,1 (2,83%)",79.2,69.0,74.1,73.9,77.8,72.1,76.2,75.19,0.0,131.9,9.918.000
"November, 2021","91  3,7 (4,24%)",93.4,81.2,87.3,83.2,92.0,82.4,91.0,85.44,0.0,253.4,21.545.760
"December, 2021","75  -0,5 (-0,66%)",80.7,70.3,75.5,75.5,75.9,75.0,75.0,75.36,0.0,8.4,633.000
