Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2014","23,2  0,3 (1,31%)",25.1,20.7,22.9,22.9,23.2,22.5,23.2,22.74,54.3,432.100,9.830.640
"February, 2014","23,1  0 (0%)",25.4,20.8,23.1,23.3,23.5,22.8,23.1,23.04,51.9,606.900,13.981.380
"March, 2014","23,8  0,4 (1,71%)",25.7,21.1,23.4,24.4,24.4,23.5,23.8,23.7,61.4,256.500,6.081.030
"April, 2014","19,6  0,2 (1,03%)",21.3,17.5,19.4,19.3,19.6,19.1,19.6,19.33,53.6,108.7,2.103.360
"May, 2014","18,5  -0,4 (-2,12%)",20.7,17.1,18.9,18.7,19.0,18.5,18.5,18.73,41.8,315.3,5.895.310
"June, 2014",18  0 (0%),19.8,16.2,18.0,17.9,18.1,17.8,18.0,17.9,42.4,101.9,1.823.890
"July, 2014","18,4  0,1 (0,55%)",20.1,16.5,18.3,18.4,18.5,18.2,18.4,18.39,37.9,155.4,2.857.810
"August, 2014","16,8  0 (0%)",18.4,15.2,16.8,16.9,16.9,16.6,16.8,16.72,5.0,254.600,4.259.150
"September, 2014","15,7  -0,1 (-0,63%)",17.3,14.3,15.8,15.8,15.9,15.6,15.7,15.73,48.0,174.44,2.742.452
"October, 2014","15,6  0,2 (1,3%)",16.9,13.9,15.4,15.5,15.6,15.3,15.6,15.5,44.7,182.5,2.831.190
"November, 2014","17,7  1 (5,99%)",18.3,15.1,16.7,16.8,18.0,16.8,17.7,17.419999999999998,49.1,3.639.056,63.409.918
"December, 2014","13,9  0,5 (3,73%)",14.7,12.1,13.4,13.5,14.1,13.5,13.9,13.87,47.0,809.710,11.230.046
"January, 2015","13  -0,3 (-2,26%)",14.6,12.0,13.3,13.3,13.4,13.0,13.0,13.21,45.4,426.3,5.623.180
"February, 2015","13,6  0,6 (4,62%)",14.3,11.7,13.0,13.1,13.7,13.0,13.6,13.59,50.1,759.296,10.316.693
"March, 2015","12,6  0,2 (1,61%)",13.6,11.2,12.4,12.4,12.7,12.3,12.6,12.48,50.1,66.8,833.760
"April, 2015",13  0 (0%),14.3,11.7,13.0,13.0,13.0,12.9,13.0,12.97,47.2,168.9,2.191.470
"May, 2015","13,3  0 (0%)",14.6,12.0,13.3,13.1,13.4,13.1,13.3,13.2,48.1,112.6,1.487.080
"June, 2015",13  0 (0%),14.3,11.7,13.0,12.9,13.1,12.9,13.0,12.97,46.4,299.7,3.889.600
"July, 2015","13,5  0 (0%)",14.8,12.2,13.5,13.5,13.7,13.3,13.5,13.56,46.9,68.313,926.256
"August, 2015","12,4  -0,1 (-0,8%)",13.7,11.3,12.5,12.5,12.5,12.2,12.4,12.36,39.1,416.9,5.150.900
"September, 2015","10,3  0 (0%)",11.3,93.0,10.3,10.4,10.4,10.3,10.3,10.34,58.3,74.519,769.839
"October, 2015","11,3  1 (9,71%)",11.3,93.0,10.3,10.4,11.3,10.4,11.3,11.13,59.9,827.53,9.209.030
