Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"December, 2019","2,88  0,08 (2,86%)",29.9,26.1,28.0,28.0,29.0,28.0,28.8,29.0,27.4,25.2,73.0
"January, 2020","2,85  0,05 (1,79%)",29.9,26.1,28.0,28.0,28.5,28.0,28.5,28.2,26.7,52.2,147.0
"February, 2020","2,92  -0,02 (-0,68%)",31.4,27.4,29.4,29.0,29.2,29.0,29.2,29.1,27.3,25.05,73.0
"March, 2020","2,2  0,03 (1,38%)",23.2,20.2,21.7,23.0,23.0,21.0,22.0,21.9,22.0,100.81,221.0
"April, 2020","2,77  -0,03 (-1,07%)",29.9,26.1,28.0,27.9,27.9,26.2,27.7,33.9,27.7,590.0,2.0
"May, 2020","2,46  0 (0%)",26.3,22.9,24.6,26.0,26.0,24.6,24.6,24.8,24.6,2.82,7.0
"June, 2020","2,8  0 (0%)",29.9,26.1,28.0,28.8,28.8,26.1,28.0,25.7,0.0,10.1,26.0
"July, 2020","2,8  0 (0%)",29.9,26.1,28.0,28.0,28.2,27.5,28.0,27.9,0.0,36.86,103.0
"August, 2020","3,6  0,03 (0,84%)",38.1,33.3,35.7,35.7,37.4,35.1,36.0,36.4,0.0,115.51,420.0
"September, 2020","4,17  0,27 (6,92%)",41.7,36.3,39.0,39.0,41.7,39.0,41.7,40.5,0.0,109.28,443.0
"October, 2020","3,4  0,21 (6,58%)",34.1,29.7,31.9,33.0,34.0,31.5,34.0,30.9,0.0,5.82,18.0
"November, 2020","3,49  -0,1 (-2,79%)",38.4,33.4,35.9,35.4,35.4,33.4,34.9,34.9,0.0,93.66,327.0
"December, 2020","3,3  0,1 (3,12%)",34.2,29.8,32.0,32.0,33.0,31.4,33.0,32.0,0.0,30.6,98.0
"January, 2021","3,32  0,06 (1,84%)",34.8,30.4,32.6,30.4,33.6,30.4,33.2,30.8,0.0,72.3,223.0
"February, 2021","3,44  0 (0%)",36.8,32.0,34.4,34.0,34.5,33.9,34.4,33.7,0.0,19.0,64.0
"March, 2021","3,73  0 (0%)",39.9,34.7,37.3,37.3,37.9,36.8,37.3,37.9,0.0,23.2,88.000
"April, 2021","3,9  0 (0%)",41.7,36.3,39.0,38.1,40.5,38.0,39.0,38.8,0.0,64.0,248.0
"May, 2021","3,33  -0,08 (-2,35%)",36.4,31.8,34.1,34.1,34.1,32.0,33.3,32.5,0.0,47.7,155.0
"June, 2021","3,45  0,03 (0,88%)",36.5,31.9,34.2,34.2,34.5,34.0,34.5,34.1,0.0,75.9,259.0
"July, 2021","2,98  -0,02 (-0,67%)",32.1,27.9,3.0,3.0,3.0,29.5,29.8,29.7,0.0,6.4,19.0
"August, 2021","3,05  0,05 (1,67%)",32.1,27.9,3.0,3.0,30.7,3.0,30.5,29.9,0.0,33.5,100.0
"September, 2021","3,69  -0,01 (-0,27%)",39.5,34.5,37.0,36.2,38.0,36.2,36.9,36.9,0.0,83.100,307.000
"October, 2021","4,4  -0,04 (-0,9%)",47.5,41.3,44.4,42.8,44.4,42.8,44.0,43.8,0.0,473.700,2.074.000
"November, 2021","6,28  0 (0%)",67.1,58.5,62.8,65.0,65.5,62.3,62.8,63.0,0.0,441.600,2.782.000
"December, 2021","8,88  0,1 (1,14%)",93.9,81.7,87.8,87.8,93.8,84.0,88.8,89.4,0.0,1.259.300,11.264.000
