Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2020",70  0 (0%),74.9,65.1,70.0,0.0,0.0,0.0,70.0,0.0,0.0,13.16,996.000
"July, 2020","80  -0,1 (-0,12%)",85.7,74.5,80.1,80.0,80.0,80.0,80.0,80.08,0.0,62.66,5.013.000
"August, 2020","67,1  -4,3 (-6,02%)",76.3,66.5,71.4,73.7,73.8,67.1,67.1,70.21000000000001,0.0,73.69,5.524.500
"September, 2020","71,9  0 (0%)",76.9,66.9,71.9,0.0,0.0,0.0,71.9,0.0,0.0,10.0,1.0
"October, 2020",75  0 (0%),80.2,69.8,75.0,70.1,75.0,70.0,75.0,70.97,0.0,310,22.000
"November, 2020","71,4  0 (0%)",76.3,66.5,71.4,70.1,71.4,70.1,71.4,70.72999999999999,0.0,44.21,2.941.700
"December, 2020",69  0 (0%),73.8,64.2,69.0,70.0,70.0,69.0,69.0,69.84,0.0,7.36,514.0
"January, 2021","74,8  0 (0%)",80.0,69.6,74.8,0.0,0.0,0.0,74.8,0.0,0.0,100.0,7.0
"February, 2021",74  0 (0%),79.1,68.9,74.0,0.0,0.0,0.0,74.0,0.0,0.0,1.4,99.0
"March, 2021",70  0 (0%),74.9,65.1,70.0,0.0,0.0,0.0,70.0,0.0,0.0,25.345,1.774.150
"April, 2021","85,6  0 (0%)",91.5,79.7,85.6,0.0,0.0,0.0,85.6,0.0,0.0,100,9.000
"May, 2021","79,4  0 (0%)",84.9,73.9,79.4,0.0,0.0,0.0,79.4,0.0,0.0,800.0,61.0
"June, 2021","69  0,6 (0,88%)",73.1,63.7,68.4,64.9,69.0,64.0,69.0,66.67,0.0,861.800,60.316.000
"July, 2021","71,9  0 (0%)",76.9,66.9,71.9,0.0,0.0,0.0,71.9,0.0,0.0,1.1,76.0
"August, 2021","70,5  0 (0%)",75.4,65.6,70.5,0.0,0.0,0.0,70.5,0.0,0.0,700.0,46.0
"September, 2021","81  1,1 (1,38%)",85.4,74.4,79.9,79.9,81.0,79.9,81.0,80.71000000000001,0.0,1.4,113.000
"October, 2021","98  -5 (-4,85%)",11.02,95.8,10.3,98.0,98.1,97.0,98.0,97.76,0.0,8.500,831.000
"November, 2021","96,5  6,3 (6,98%)",96.5,83.9,90.2,96.5,96.5,96.5,96.5,90.0,0.0,100.0,9.0
"December, 2021","105,6  -7,9 (-6,96%)",12.14,10.56,11.35,10.57,10.57,10.56,10.56,10.5,0.0,1.0,105.0
