Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2015","5,5  0,1 (1,85%)",57.0,51.0,54.0,55.0,56.0,55.0,55.0,55.0,51.1,70.36,387.000
"August, 2015","3,9  -0,1 (-2,5%)",42.0,38.0,4.0,4.0,4.0,38.0,39.0,39.0,36.8,85.19,332.000
"September, 2015","4  0,1 (2,56%)",41.0,37.0,39.0,39.0,4.0,38.0,4.0,39.9,36.8,114.61,457.000
"October, 2015","5,1  -0,1 (-1,92%)",55.0,49.0,52.0,51.0,52.0,5.0,51.0,50.7,45.8,393.590,2.008.370
"November, 2015","4,2  -0,1 (-2,33%)",46.0,4.0,43.0,43.0,43.0,42.0,42.0,42.1,37.7,89.43,377.000
"December, 2015","4,1  0,1 (2,5%)",41.0,37.0,4.0,4.0,41.0,39.0,41.0,40.3,36.0,156.87,632.000
"January, 2016","3,3  0 (0%)",35.0,31.0,33.0,33.0,33.0,32.0,33.0,33.0,28.3,144.06,475.000
"February, 2016","3,5  0,1 (2,94%)",36.0,32.0,34.0,35.0,36.0,35.0,35.0,35.0,3.0,201.67,706.0
"March, 2016","3,5  -0,2 (-5,41%)",39.0,35.0,37.0,37.0,37.0,35.0,35.0,36.0,32.6,255.36,918.000
"April, 2016","3,3  0,1 (3,12%)",34.0,3.0,32.0,32.0,33.0,32.0,33.0,32.0,28.1,58.73,188.0
"May, 2016","3,2  0,1 (3,23%)",32.0,28.0,31.0,3.0,32.0,3.0,32.0,31.0,27.2,228.5,709.000
"June, 2016","2,9  0 (0%)",31.0,27.0,29.0,29.0,3.0,28.0,29.0,29.0,27.1,63.13,183.0
"July, 2016","2,7  0 (0%)",28.0,26.0,27.0,26.0,27.0,26.0,27.0,26.4,26.1,158.21,417.0
"August, 2016","2,6  0 (0%)",27.0,25.0,26.0,26.0,26.0,25.0,26.0,25.8,25.2,69.55,179.0
"September, 2016","2,22  0,07 (3,26%)",23.0,2.0,21.5,21.6,22.3,21.2,22.2,21.7,21.5,232.26,503.0
"October, 2016","2,13  0,01 (0,47%)",22.6,19.8,21.2,21.2,21.6,21.0,21.3,21.1,20.6,44.41,94.0
"November, 2016","2,08  0,08 (4%)",21.4,18.6,2.0,2.0,21.0,2.0,20.8,20.3,20.2,86.18,175.0
"December, 2016","2,04  0 (0%)",21.8,19.0,20.4,20.4,20.4,19.8,20.4,20.3,19.8,108.78,221.0
"January, 2017","1,99  0,04 (2,05%)",20.8,18.2,19.5,19.5,19.9,19.5,19.9,19.6,19.6,22.28,44.0
"February, 2017","2,3  0 (0%)",24.6,21.4,23.0,23.0,23.4,22.6,23.0,23.0,22.6,202.38,465.0
"March, 2017","2,31  -0,04 (-1,7%)",25.1,21.9,23.5,23.8,23.8,23.0,23.1,23.3,22.7,100.76,235.0
"April, 2017","2,15  -0,04 (-1,83%)",23.4,20.4,21.9,21.7,21.8,21.5,21.5,21.6,21.1,93.790,203.000
"May, 2017","4,2  -0,05 (-1,18%)",45.4,39.6,42.5,44.7,44.7,41.5,42.0,42.5,41.3,355.160,1.508.000
"June, 2017","3,78  -0,02 (-0,53%)",40.6,35.4,38.0,39.0,39.0,37.0,37.8,37.8,37.2,221.6,838.000
"July, 2017","3,55  -0,14 (-3,79%)",39.4,34.4,36.9,36.0,36.9,35.5,35.5,35.9,34.9,118.08,424.000
"August, 2017","3,91  -0,09 (-2,25%)",42.8,37.2,4.0,38.5,4.0,38.5,39.1,39.6,38.4,182.05,721.000
"September, 2017","4  0,07 (1,78%)",42.0,36.6,39.3,39.0,4.0,39.0,4.0,39.2,39.3,57.68,226.000
"October, 2017","3,75  -0,1 (-2,6%)",41.1,35.9,38.5,37.5,37.5,37.0,37.5,37.2,36.9,22.61,84.000
"November, 2017","3,6  -0,04 (-1,1%)",38.9,33.9,36.4,37.0,37.0,36.0,36.0,36.3,35.4,128.440,466.000
"December, 2017","4  0,05 (1,27%)",42.2,36.8,39.5,39.5,40.9,39.5,4.0,39.6,39.3,27.79,110.0
"January, 2018","3,62  -0,18 (-4,74%)",40.6,35.4,38.0,39.9,39.9,36.2,36.2,39.6,35.6,1.01,4.0
"February, 2018","3,75  0,09 (2,46%)",39.1,34.1,36.6,38.8,38.8,35.0,37.5,41.1,36.9,730.0,3.0
"March, 2018","2,97  -0,21 (-6,6%)",34.0,29.6,31.8,32.8,32.9,29.7,29.7,29.8,29.2,6.38,19.0
"April, 2018","3,72  0 (0%)",39.8,34.6,37.2,36.5,37.2,35.0,37.2,37.0,36.6,162.68,602.0
"May, 2018","2,79  -0,21 (-7%)",32.1,27.9,3.0,32.0,32.0,27.9,27.9,25.0,27.4,800.0,2.0
"June, 2018","2,8  0 (0%)",29.9,26.1,28.0,0.0,0.0,0.0,28.0,0.0,27.5,11.23,31.0
"July, 2018","3,1  0 (0%)",33.1,28.9,31.0,3.0,31.0,3.0,31.0,30.3,30.5,16.51,50.0
"August, 2018","3,9  0 (0%)",41.7,36.3,39.0,39.0,4.0,39.0,39.0,39.2,38.4,186.22,730.000
"September, 2018","3,61  -0,27 (-6,96%)",41.5,36.1,38.8,38.5,38.8,36.1,36.1,35.7,35.5,5.88,21.0
"October, 2018","2,85  0,16 (5,95%)",28.7,25.1,26.9,26.9,28.7,26.9,28.5,28.0,28.0,10.7,30.000
"November, 2018","2,52  0 (0%)",26.9,23.5,25.2,25.2,25.2,25.2,25.2,33.3,24.8,300.0,1.0
"December, 2018","2,66  0,16 (6,4%)",26.7,23.3,25.0,26.6,26.6,26.6,26.6,26.6,26.2,10.0,27.0
"January, 2019","2,39  -0,17 (-6,64%)",27.3,23.9,25.6,27.3,27.3,23.9,23.9,26.7,23.5,750.0,2.0
"February, 2019","2,99  0,19 (6,79%)",29.9,26.1,28.0,28.0,29.9,28.0,29.9,29.1,29.4,50.0,146.0
"March, 2019","3,2  0,1 (3,23%)",33.1,28.9,31.0,32.0,32.0,32.0,32.0,32.0,31.5,100.0,320.0
"April, 2019","2,53  0 (0%)",27.0,23.6,25.3,25.3,25.3,25.3,25.3,28.6,24.9,1.4,4.0
"May, 2019","2,7  0,15 (5,88%)",27.2,23.8,25.5,27.0,27.0,27.0,27.0,27.0,26.6,10.0,27.0
"June, 2019","2,1  0,1 (5%)",21.4,18.6,2.0,21.0,21.0,21.0,21.0,21.0,20.7,10.0,21.0
"July, 2019","1,96  0,12 (6,52%)",19.6,17.2,18.4,18.2,19.6,18.2,19.6,19.3,19.3,51.31,99.0
"August, 2019","1,96  0,06 (3,16%)",20.3,17.7,19.0,18.0,19.6,18.0,19.6,18.0,19.3,10.010,18.000
"September, 2019","1,79  0,11 (6,55%)",17.9,15.7,16.8,17.0,17.9,16.0,17.9,16.5,17.6,6.66,11.0
"October, 2019","1,7  0 (0%)",18.1,15.9,17.0,17.0,17.5,17.0,17.0,17.1,16.7,31.51,54.0
"November, 2019","1,93  0,02 (1,05%)",20.4,17.8,19.1,19.1,19.3,19.0,19.3,19.3,19.0,12.97,25.0
"December, 2019","1,78  0 (0%)",19.0,16.6,17.8,17.8,17.8,17.8,17.8,17.5,17.5,4.01,7.0
"January, 2020","1,63  -0,11 (-6,32%)",18.6,16.2,17.4,17.4,17.4,16.3,16.3,16.8,16.3,5.96,10.0
"February, 2020","1,7  0,01 (0,59%)",18.0,15.8,16.9,18.0,18.0,15.8,17.0,16.1,17.0,13.67,22.0
"March, 2020","1,45  0,05 (3,57%)",14.9,13.1,14.0,14.5,14.9,14.5,14.5,14.5,14.5,56.47,82.0
"April, 2020","1,6  0,1 (6,67%)",16.0,14.0,15.0,15.8,16.0,15.8,16.0,15.9,16.0,37.21,59.0
"May, 2020","1,56  -0,1 (-6,02%)",17.7,15.5,16.6,15.5,15.6,15.5,15.6,19.6,15.6,1.02,2.0
"June, 2020","1,71  0 (0%)",18.2,16.0,17.1,17.5,17.5,17.0,17.1,18.5,0.0,2.71,5.0
"July, 2020","1,68  0 (0%)",17.9,15.7,16.8,16.8,16.8,16.8,16.8,16.8,0.0,50.0,84.0
"August, 2020","1,8  -0,02 (-1,1%)",19.4,17.0,18.2,18.2,18.2,18.0,18.0,18.0,0.0,4.99,9.0
"September, 2020","1,71  -0,08 (-4,47%)",19.1,16.7,17.9,17.0,17.9,17.0,17.1,17.9,0.0,5.03,9.0
"October, 2020","1,64  0,01 (0,61%)",17.4,15.2,16.3,16.3,16.4,16.3,16.4,16.4,0.0,300.0,492.0
"November, 2020","1,8  0,06 (3,45%)",18.6,16.2,17.4,17.4,18.2,17.4,18.0,18.0,0.0,30.49,55.0
"December, 2020","2,24  0,14 (6,67%)",22.4,19.6,21.0,22.4,22.4,22.4,22.4,22.4,0.0,130.44,292.0
"January, 2021","2,65  0,17 (6,85%)",26.5,23.1,24.8,23.1,26.5,23.1,26.5,24.3,0.0,42.0,102.0
"February, 2021","2,6  0,05 (1,96%)",27.2,23.8,25.5,25.5,26.0,25.5,26.0,25.6,0.0,29.7,76.0
"March, 2021","3,27  -0,15 (-4,39%)",36.5,31.9,34.2,34.2,34.2,32.0,32.7,33.5,0.0,70.5,236.000
"April, 2021","3,3  -0,07 (-2,08%)",36.0,31.4,33.7,33.8,35.0,32.0,33.0,32.6,0.0,95.9,313.0
"May, 2021","3  -0,01 (-0,33%)",32.2,28.0,30.1,30.1,31.0,3.0,3.0,30.1,0.0,79.8,240.0
"June, 2021","3,15  0 (0%)",33.7,29.3,31.5,31.5,32.0,31.4,31.5,31.6,0.0,19.0,60.0
"July, 2021","2,94  0 (0%)",31.4,27.4,29.4,29.4,29.4,29.0,29.4,28.8,0.0,24.3,70.0
"August, 2021","3,03  -0,05 (-1,62%)",32.9,28.7,30.8,31.0,31.0,30.3,30.3,30.7,0.0,18.9,58.0
"September, 2021","4,25  0,27 (6,78%)",42.5,37.1,39.8,42.5,42.5,42.5,42.5,42.5,0.0,273.900,1.164.000
"October, 2021","6,2  0,35 (5,98%)",62.5,54.5,58.5,58.3,62.0,56.0,62.0,59.3,0.0,674.100,3.997.000
"November, 2021","12,75  0,8 (6,69%)",12.75,11.15,11.95,12.75,12.75,12.75,12.75,12.75,0.0,512.100,6.529.000
"December, 2021","10,6  0,65 (6,53%)",10.6,92.6,99.5,10.6,10.6,10.5,10.6,10.59,0.0,2.170.900,22.992.000
