Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2020","15,1  0,1 (0,67%)",16.05,13.95,15.0,15.1,15.2,14.8,15.1,14.93,0.0,439.040,6.555.000
"November, 2020","15,65  -0,35 (-2,19%)",17.1,14.9,16.0,16.0,16.05,15.65,15.65,15.78,0.0,840.700,13.270.000
"December, 2020","17,45  0,1 (0,58%)",18.55,16.15,17.35,17.35,17.5,17.25,17.45,17.39,0.0,790.460,13.746.000
"January, 2021","16,75  0,75 (4,69%)",17.1,14.9,16.0,15.4,17.0,15.4,16.75,16.28,0.0,284.100,4.626.000
"February, 2021","17,5  0,1 (0,57%)",18.6,16.2,17.4,17.2,17.65,16.9,17.5,17.27,0.0,1.010.400,17.454.000
"March, 2021","18,35  -0,05 (-0,27%)",19.65,17.15,18.4,18.35,18.4,18.1,18.35,18.24,0.0,939.500,17.140.000
"April, 2021","16,35  0,05 (0,31%)",17.4,15.2,16.3,16.3,16.55,16.3,16.35,16.380000000000003,0.0,575.800,9.432.000
"May, 2021","15,3  0,05 (0,33%)",16.3,14.2,15.25,15.5,15.5,15.15,15.3,15.27,0.0,505.200,7.671.000
"June, 2021",16  0 (0%),17.1,14.9,16.0,16.0,16.2,15.95,16.0,16.06,0.0,383.0,6.175.400
"July, 2021","15,6  0,55 (3,65%)",16.1,14.0,15.05,15.2,15.7,15.05,15.6,15.35,0.0,640.200,9.826.000
"August, 2021","21,5  -0,1 (-0,46%)",23.1,20.1,21.6,21.4,21.95,21.1,21.5,21.55,0.0,3.224.200,69.486.000
"September, 2021","23,2  -0,1 (-0,43%)",24.9,21.7,23.3,23.7,23.7,22.95,23.2,23.29,0.0,3.905.700,90.968.000
"October, 2021","24,75  -0,25 (-1%)",26.75,23.25,25.0,25.0,25.4,24.7,24.75,24.97,0.0,3.560.900,88.931.000
"November, 2021","26,7  0,8 (3,09%)",27.7,24.1,25.9,26.5,27.3,26.1,26.7,26.71,0.0,5.005.600,133.709.000
"December, 2021","22,35  -0,05 (-0,22%)",23.95,20.85,22.4,22.6,22.8,22.3,22.35,22.45,0.0,1.323.800,29.714.000
