Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2019","34,1  0 (0%)",36.45,31.75,34.1,34.1,34.1,33.9,34.1,33.94,31.49,6.63,225.0
"March, 2019","37  0,2 (0,54%)",39.35,34.25,36.8,36.0,37.0,35.6,37.0,36.67,34.17,4.69,172.000
"April, 2019","36,55  0,45 (1,25%)",38.6,33.6,36.1,35.1,36.7,35.1,36.55,37.93,33.75,290.0,11.0
"May, 2019","39  -1 (-2,5%)",42.8,37.2,40.0,40.0,40.0,38.5,39.0,38.94,38.04,2.08,81.000
"June, 2019","42,4  0,1 (0,24%)",45.25,39.35,42.3,43.0,43.0,40.7,42.4,42.14,41.36,16.16,681.000
"July, 2019","42,8  0 (0%)",45.75,39.85,42.8,43.3,43.6,40.65,42.8,42.03,41.75,8.09,340.0
"August, 2019","41,5  0,5 (1,22%)",43.85,38.15,41.0,40.8,41.5,40.0,41.5,40.61,40.48,13.2,536.000
"September, 2019","40  0,1 (0,25%)",42.65,37.15,39.9,39.9,40.0,39.5,40.0,39.37,39.02,1.27,50.0
"October, 2019","42,1  -0,9 (-2,09%)",46.0,40.0,43.0,42.05,42.2,42.0,42.1,42.03,41.06,8.78,369.0
"November, 2019","43  0,1 (0,23%)",45.9,39.9,42.9,42.5,43.0,42.5,43.0,42.71,41.94,1.99,85.0
"December, 2019","44  -0,3 (-0,68%)",47.4,41.2,44.3,44.0,44.8,43.0,44.0,43.53,43.9,2.78,121.000
"January, 2020","48,5  1 (2,11%)",50.8,44.2,47.5,49.2,49.2,47.5,48.5,48.49,47.4,30.13,1.461.000
"February, 2020","44,8  -0,3 (-0,67%)",48.25,41.95,45.1,44.8,45.05,44.0,44.8,44.55,43.81,10.46,466.0
"March, 2020","40,9  0,1 (0,25%)",43.65,37.95,40.8,41.0,41.0,40.0,40.9,40.0,40.9,1.15,46.000
