Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2020","11,8  0,05 (0,43%)",12.55,10.95,11.75,11.75,11.95,11.75,11.8,11.8,0.0,1.254.260,14.800.000
"October, 2020","10,95  0,05 (0,46%)",11.65,10.15,10.9,11.15,11.2,10.6,10.95,10.9,0.0,1.932.410,21.067.000
"November, 2020","14,7  0,15 (1,03%)",15.55,13.55,14.55,14.55,14.95,13.65,14.7,14.57,0.0,4.932.830,71.564.000
"December, 2020","14,55  0 (0%)",15.55,13.55,14.55,14.55,14.65,14.45,14.55,14.54,0.0,9.180.860,131.442.000
"January, 2021","11,2  0 (0%)",11.95,10.45,11.2,10.5,11.6,10.5,11.2,11.0,0.0,7.109.900,78.235.000
"February, 2021","11,5  0,1 (0,88%)",12.15,10.65,11.4,11.1,12.15,11.1,11.5,11.63,0.0,7.483.400,87.003.000
"March, 2021","11,6  0,05 (0,43%)",12.35,10.75,11.55,11.55,11.8,11.5,11.6,11.6,0.0,6.623.200,76.811.000
"April, 2021","11,5  0 (0%)",12.3,10.7,11.5,11.5,11.6,11.3,11.5,11.41,0.0,6.011.500,68.582.000
"May, 2021","10,5  -0,1 (-0,94%)",11.3,98.6,10.6,10.5,10.6,10.35,10.5,10.44,0.0,9.600.800,101.002.000
"June, 2021","10,8  -0,1 (-0,92%)",11.65,10.15,10.9,10.95,11.0,10.8,10.8,10.89,0.0,6.446.700,70.224.000
"July, 2021","7,75  0,01 (0,13%)",82.8,72.0,77.4,77.6,78.8,77.2,77.5,77.5,0.0,6.168.800,47.836.000
"August, 2021","7,11  -0,1 (-1,39%)",77.1,67.1,72.1,72.1,72.7,71.1,71.1,71.7,0.0,5.057.000,36.278.000
"September, 2021","7,22  0,02 (0,28%)",77.0,67.0,72.0,72.1,73.0,72.1,72.2,72.5,0.0,3.094.500,22.568.000
"October, 2021","7,5  -0,13 (-1,7%)",81.6,71.0,76.3,76.4,76.5,74.8,75.0,75.7,0.0,8.116.600,61.408.000
"November, 2021","8,82  0,12 (1,38%)",93.0,81.0,87.0,89.5,91.0,87.0,88.2,89.3,0.0,10.272.300,91.705.000
"December, 2021","12,25  -0,75 (-5,77%)",13.9,12.1,13.0,12.9,13.05,12.2,12.25,12.55,0.0,21.576.700,270.738.000
