Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2020","7,89  -0,11 (-1,38%)",85.6,74.4,8.0,79.0,79.0,74.5,78.9,76.0,0.0,11.32,86.0
"November, 2020","7,21  0 (0%)",77.1,67.1,72.1,0.0,0.0,0.0,72.1,0.0,0.0,10.0,72.0
"December, 2020","8,1  0,2 (2,53%)",84.5,73.5,79.0,78.0,81.0,78.0,81.0,81.0,0.0,3.95,32.0
"January, 2021","7,5  -0,1 (-1,32%)",81.3,70.7,76.0,71.0,75.0,71.0,75.0,76.2,0.0,2.1,16.0
"February, 2021","7,45  -0,34 (-4,36%)",83.3,72.5,77.9,78.0,78.0,74.5,74.5,75.0,0.0,2.0,15.0
"March, 2021","8  -0,2 (-2,44%)",87.7,76.3,82.0,8.0,8.0,8.0,8.0,78.6,0.0,2.8,22.0
"April, 2021","8  -0,22 (-2,68%)",87.9,76.5,82.2,8.0,8.0,8.0,8.0,8.0,0.0,5.0,40.0
"May, 2021",8  0 (0%),85.6,74.4,8.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,40.0
"June, 2021","8,3  0 (0%)",88.8,77.2,83.0,0.0,0.0,0.0,83.0,0.0,0.0,2.2,18.0
"July, 2021","7,3  0,1 (1,39%)",77.0,67.0,72.0,73.3,73.3,73.0,73.0,72.4,0.0,9.8,71.0
"August, 2021","7,36  0,06 (0,82%)",78.1,67.9,73.0,73.8,73.8,73.6,73.6,7.0,0.0,2.0,14.0
"September, 2021","7,85  0 (0%)",83.9,73.1,78.5,78.5,78.5,78.5,78.5,77.1,0.0,3.5,27.0
"October, 2021","8,68  0,56 (6,9%)",86.8,75.6,81.2,82.0,86.8,82.0,86.8,85.8,0.0,18.3,157.0
"November, 2021","10  0,4 (4,17%)",10.25,89.3,96.0,10.15,10.25,96.3,10.0,98.1,0.0,69.5,682.000
"December, 2021","9,59  0,39 (4,24%)",98.4,85.6,92.0,93.0,96.2,92.2,95.9,94.7,0.0,48.9,463.000
